Gene1	Gene2	EdgeWeight
G86	G85	0.989559145762842
G85	G85	0.930747010814156
G86	G54	0.860923434810741
G85	G54	0.860009313032932
G86	G86	0.820571825961279
G54	G54	0.766914957314244
G71	G54	0.754174737535997
G54	G85	0.751829140406348
G39	G54	0.748572700862457
G71	G9	0.743193615517261
G90	G54	0.723469524337649
G86	G36	0.71762602158222
G60	G54	0.70828959425156
G39	G9	0.705450654839092
G85	G86	0.70171912360071
G86	G47	0.679956979234164
G52	G54	0.679945320868065
G7	G54	0.678729933706538
G33	G9	0.675251258092341
G26	G54	0.673144958288598
G6	G9	0.669160671018967
G52	G85	0.668650614138567
G19	G85	0.664334488689926
G88	G54	0.65719424209338
G90	G9	0.656201945081453
G60	G9	0.654038266888588
G85	G47	0.650881946166046
G92	G9	0.650628722793031
G85	G36	0.647498444498212
G3	G9	0.639978309602394
G96	G54	0.636514832466354
G19	G54	0.631325723395402
G98	G9	0.630693524756024
G83	G9	0.626925702299754
G90	G85	0.625116384798587
G39	G85	0.624898649567022
G26	G9	0.623119980245681
G71	G41	0.619566571305676
G7	G9	0.617078184687996
G47	G85	0.61480996231446
G6	G54	0.613879552930462
G77	G9	0.61148697826222
G98	G54	0.605056241775264
G71	G85	0.604099098586905
G60	G85	0.603339467431938
G77	G54	0.602772894416937
G96	G9	0.602649562017658
G3	G54	0.602469562457685
G88	G85	0.601992433651919
G25	G9	0.599010535865582
G39	G41	0.598988231178356
G37	G9	0.595686661588001
G33	G54	0.595558006636723
G100	G9	0.592068561052788
G66	G54	0.590464976713635
G37	G54	0.588046384868318
G91	G54	0.586541707161593
G83	G54	0.585689781952471
G7	G85	0.582519917727474
G8	G54	0.582084309755968
G46	G54	0.579063000697213
G47	G54	0.578886397070429
G55	G54	0.575970307787275
G54	G9	0.573685140288645
G71	G55	0.573599237983555
G26	G85	0.571561093790839
G71	G97	0.567426586912222
G90	G41	0.566938574958604
G49	G54	0.563914552208069
G25	G54	0.561774969623047
G60	G41	0.561111792556603
G92	G54	0.5594552716577
G33	G55	0.55751573547347
G88	G9	0.554170752453739
G41	G9	0.553768832838281
G33	G97	0.548602472940234
G78	G54	0.546498199747404
G85	G41	0.546177890542186
G91	G9	0.545897741525517
G17	G9	0.54414381246891
G6	G55	0.543080812851495
G92	G55	0.543035059608047
G54	G47	0.541930548220554
G55	G85	0.541113764728175
G6	G41	0.537635468644383
G56	G9	0.537571940840657
G54	G41	0.536185366183395
G33	G41	0.53559661295911
G6	G97	0.535209332282954
G92	G97	0.533881036024906
G26	G41	0.533596129845414
G85	G9	0.531880647292654
G78	G9	0.531592407970652
G7	G41	0.530726146765951
G66	G85	0.530706639291692
G39	G55	0.530642176979313
G96	G85	0.528184934117353
G8	G85	0.525942529426616
G39	G97	0.525789119855175
G64	G54	0.523669760076498
G64	G9	0.523646265942215
G71	G31	0.520959806491503
G46	G9	0.520279203741175
G3	G41	0.519457442508401
G33	G31	0.518821529178072
G98	G41	0.516660843773659
G94	G9	0.515421424197546
G52	G9	0.514363562785371
G50	G54	0.51389828634265
G49	G85	0.513117002381177
G86	G41	0.513110164173461
G3	G55	0.512868657707517
G92	G41	0.511720267124659
G66	G9	0.510400672776027
G96	G41	0.510063134671693
G86	G87	0.509199670540964
G83	G41	0.508702386169828
G75	G54	0.508652951008728
G46	G85	0.507831912368885
G24	G54	0.507435993030243
G92	G31	0.507160028502231
G86	G19	0.506267445491433
G3	G97	0.505737040509839
G77	G41	0.505669847918356
G43	G9	0.503596566518336
G83	G55	0.503509026908353
G6	G31	0.50301283112908
G100	G54	0.502642046873244
G85	G87	0.500665565377566
G98	G55	0.500202762799806
G91	G85	0.499538492994178
G9	G54	0.499382088217261
G100	G55	0.496810250658957
G83	G97	0.496077154109801
G8	G9	0.495712789449059
G88	G41	0.495071299060778
G28	G9	0.493515151961807
G37	G41	0.493369668526952
G98	G97	0.493202164803563
G50	G9	0.490223841283407
G100	G97	0.488257374070473
G71	G46	0.488192008883163
G41	G54	0.48698624365248
G9	G9	0.486089446351065
G25	G41	0.48551456695648
G54	G36	0.485473273900613
G60	G55	0.485451471055732
G52	G41	0.482659453553891
G56	G55	0.482184877689798
G36	G86	0.482168567529648
G71	G27	0.481644539250906
G90	G55	0.481608874300806
G60	G97	0.481066514808193
G25	G55	0.481010376536073
G52	G47	0.48057033295328
G43	G54	0.479944218160885
G49	G9	0.479114200069466
G77	G55	0.478417292352027
G90	G97	0.477810777521297
G53	G9	0.477761130419749
G19	G86	0.475535376296744
G39	G31	0.475514529961496
G39	G47	0.47441267834366
G25	G97	0.47420883689081
G77	G97	0.472343100255124
G56	G97	0.472316504838596
G3	G31	0.471846831758123
G77	G85	0.471792451720625
G55	G9	0.471783019425325
G90	G47	0.469038690149917
G91	G41	0.468992847709585
G19	G47	0.468293517014037
G28	G54	0.46667926502186
G37	G55	0.465455121938501
G23	G54	0.465416996174016
G75	G9	0.465370805297135
G54	G86	0.465291775605507
G71	G47	0.465279646201871
G24	G9	0.465092447567504
G56	G31	0.464995157978242
G100	G31	0.464936654814226
G33	G46	0.464645901805113
G100	G41	0.463635502863351
G26	G55	0.463370918742869
G71	G91	0.462242187562367
G37	G85	0.461652977035366
G86	G9	0.46157296682496
G83	G31	0.461390404758345
G98	G85	0.461357868835369
G94	G54	0.461268155156144
G17	G55	0.460546017395824
G37	G97	0.459420093465526
G26	G97	0.459308071276792
G97	G54	0.459234256630248
G39	G27	0.457068798919375
G41	G55	0.456502681309422
G98	G31	0.456140546489641
G39	G46	0.455634860690528
G96	G55	0.454996101543959
G6	G46	0.454909026639792
G7	G55	0.454709159508263
G19	G36	0.454603598710883
G60	G47	0.454582234345874
G46	G41	0.453777030021838
G17	G97	0.452259527993333
G17	G54	0.452158432454225
G71	G7	0.451625518418457
G7	G97	0.451511901123442
G92	G46	0.451091121492836
G96	G97	0.450883628304418
G66	G41	0.45077179931948
G53	G54	0.450182232991774
G85	G19	0.450004047923543
G85	G7	0.449194566598077
G3	G85	0.448605921999311
G47	G86	0.448581579259396
G41	G97	0.448474678969587
G81	G9	0.445835150139395
G78	G41	0.445300374235546
