Gene1	Gene2	EdgeWeight
G33	G86	2.02740398130163
G92	G86	2.00700082993061
G6	G86	1.90502083500515
G71	G86	1.86534992251536
G100	G86	1.85197602203677
G56	G86	1.83801069916247
G83	G86	1.82468932511653
G98	G86	1.80385832907142
G41	G86	1.79490630338036
G3	G86	1.79216956293366
G17	G86	1.75873647297706
G25	G86	1.69830031118836
G33	G85	1.69007532361104
G39	G86	1.68193918223366
G92	G85	1.67806157979807
G77	G86	1.66529420524017
G37	G86	1.64604416238031
G60	G86	1.59088415443605
G6	G85	1.58072767449672
G100	G85	1.54806162280573
G71	G85	1.53854386472195
G83	G85	1.53082446503037
G41	G85	1.52422038565027
G56	G85	1.52350186878759
G90	G86	1.51696543904132
G98	G85	1.51615447972838
G3	G85	1.49165062228924
G26	G86	1.48897137166297
G94	G86	1.48691344078703
G22	G86	1.48592307031254
G91	G86	1.47853413048673
G43	G86	1.47566286788837
G36	G86	1.47442938744001
G17	G85	1.47408382041233
G33	G36	1.45891301124071
G9	G86	1.44998895088159
G92	G36	1.4463107538338
G96	G86	1.42766575593901
G25	G85	1.41625779109764
G28	G86	1.41019354512089
G31	G86	1.40459908562838
G77	G85	1.3914679141821
G39	G85	1.38914360292682
G37	G85	1.38182776183314
G81	G86	1.3690709005865
G6	G36	1.3679870985857
G7	G86	1.35569038674617
G46	G86	1.35258890766894
G64	G86	1.33985333956507
G71	G36	1.33736380240653
G100	G36	1.334140415695
G60	G85	1.32821300335689
G83	G36	1.31895847300676
G56	G36	1.31544586609778
G98	G36	1.30560628780187
G41	G36	1.30524813984043
G53	G86	1.29936323103444
G78	G86	1.29399054071537
G3	G36	1.28976932502559
G50	G86	1.27956900939917
G17	G36	1.26844990172824
G91	G85	1.25927639255127
G90	G85	1.2589257003126
G20	G86	1.2540396030117
G9	G85	1.24977184606516
G43	G85	1.24342177249148
G4	G86	1.23629208156903
G26	G85	1.23538846947228
G94	G85	1.23123892369734
G36	G85	1.22884790976859
G25	G36	1.22334417854032
G88	G86	1.22241184712042
G22	G85	1.21583133311618
G33	G22	1.21205513016712
G39	G36	1.2080917919337
G77	G36	1.20195606449796
G92	G22	1.19670292693291
G37	G36	1.19123412862595
G28	G85	1.17842976305325
G96	G85	1.17388459660709
G66	G86	1.17191333943565
G46	G85	1.15688832029358
G60	G36	1.14995408419672
G6	G22	1.14382235652232
G57	G86	1.1416289116239
G33	G47	1.13890130807821
G81	G85	1.13553555963731
G34	G86	1.13498890729587
G31	G85	1.13290776839888
G92	G47	1.13273922738028
G71	G22	1.127269034552
G33	G19	1.11898571791028
G55	G86	1.11235617003195
G92	G19	1.10921363660181
G7	G85	1.10695591881079
G64	G85	1.10470199232626
G32	G86	1.10463397469743
G100	G22	1.10425727895197
G56	G22	1.10188742593574
G90	G36	1.09365438314083
G75	G86	1.08859329206122
G83	G22	1.08587306124387
G91	G36	1.0800588435263
G50	G85	1.07682660465403
G3	G22	1.07378747390327
G33	G54	1.07366001764082
G24	G86	1.0728493993203
G26	G36	1.072536608363
G98	G22	1.0723525392371
G53	G85	1.07168276099065
G92	G54	1.07090160474846
G43	G36	1.06942134003122
G94	G36	1.0660940420372
G9	G36	1.0656302005952
G78	G85	1.06214143131914
G6	G47	1.06195211708533
G27	G86	1.05666919313296
G41	G22	1.05647684452858
G36	G36	1.05243364389144
G49	G86	1.05114595051092
G22	G36	1.05113608370331
G10	G86	1.0497247234094
G6	G19	1.04910621750415
G20	G85	1.04790298582172
G17	G22	1.04608079040009
G100	G47	1.04490415246946
G41	G47	1.03985986710014
G83	G47	1.03632569874968
G4	G85	1.03536037253712
G1	G86	1.03506649713093
G23	G86	1.03479105905388
G88	G85	1.03154494406982
G71	G47	1.02989266342235
G98	G47	1.0273261305237
G63	G86	1.0244669737701
G71	G19	1.024146257431
G100	G19	1.02348861073527
G96	G36	1.02264524238523
G56	G47	1.02202173868295
G82	G86	1.01842490360087
G28	G36	1.01710053439881
G39	G22	1.01616364313709
G25	G22	1.01595477416045
G12	G86	1.01311165903523
