	G62	G2	G6	G91	G21	G69	G67	G22	G74	G7	G84	G36	G45	G1	G40	G23	G8	G42	G48	G27	G24	G71	G89	G83	G33	G73	G86	G44	G58	G77	G61	G60	G87	G81	G47	G37	G75	G20	G18	G46	G41	G53	G54	G79	G88	G30	G65	G55	G72	G34	G94	G39	G80	G56	G11	G9	G64	G76	G98	G38	G13	G95	G96	G66	G19	G93	G28	G68	G99	G35	G70	G50	G16	G49	G78	G29	G51	G32	G5	G97	G31	G52	G4	G17	G85	G100	G92	G14	G3	G15	G59	G12	G90	G43	G57	G10	G26	G25	G82	G63
G1	0.0050004025870142126	0.003610991856034516	0.016389428429989205	0.0032051574287854556	0.0020318103442606146	0.004598514247196423	0.006501961096083231	0.0066047142741564886	0.021276788989444975	0.0036889380819077355	0.005478537168132196	0.016264519714119578	0.0031083694903131375	0.12411814275459143	0.04130947270860888	0.008809907787296354	0.011100328939205902	0.0030891576299033976	0.02569750052579866	0.0020197109616644257	0.031184161405803934	0.002422936930250356	0.0054156400531340885	0.00350600186258351	0.004262294285275081	0.003399081593597134	0.004742797387055235	0.01048496108616934	0.0028893767620310792	0.00455879132402521	0.004958269081800081	0.007489201399992582	0.003257926828407562	0.01988977623422283	0.015782391029136277	0.02835284369218007	0.008135971637470997	0.0037083801988537363	0.007765215174280989	0.004322795586447788	0.01253478360754211	0.005264444360790301	0.003641238647407409	0.013032339030765807	0.013928071482421702	0.015571847705670093	0.002870536496847717	0.002910495494660186	0.0032250172064807003	0.007130094015599458	0.005966607571962624	0.002525493666167717	0.08776291845169334	0.003033304458664672	0.0018027050905809513	0.007394011356250931	0.0037462361547325033	0.004711219120043128	0.005575297666928253	0.023460489659230453	0.004072156980605051	0.0037513647875114507	0.012753574754025068	0.003646837348198747	0.0026046021550240575	0.016714255368156874	0.01094342693015647	0.003405454073265696	0.011692432722100788	0.024182325503682395	0.004543303686798572	0.008440843530553691	0.00858974977966786	0.003509711948076496	0.023815906635163232	0.0057922876561420705	0.006307380511428777	0.00404453187901638	0.006939240734550414	0.0024088013192656286	0.0026815588231288994	0.007478562749250642	0.006869056308871917	0.002903975493726293	0.0073723201961315	0.00245530139971633	0.004706776983375113	0.001812718728588391	0.003063100831589727	0.0034136924655540288	0.00428864641700339	0.0026242298443199764	0.004691911786778854	0.0038768342220234864	0.003340967858388935	0.005432663892178461	0.010140831850679108	0.02239228749197194	0.009728058088897621	0.006047996452770987
G2	0.007813048821291605	0.06736047250106464	0.017666040495230902	0.0055932411360303	0.0036097011716528307	0.021935018395644976	0.008103081763740997	0.0063698843270888	0.006392055274279919	0.00753864781438999	0.0036323826854531556	0.00715226614717517	0.004916779312430857	0.005226005358952199	0.004843715653024218	0.005565728093633386	0.012071683780117737	0.008404323175606262	0.006319771004778227	0.005262113604371085	0.021853928037401993	0.026579738085504605	0.007603683922261672	0.004692574301658148	0.006043739741273938	0.007600994140786116	0.010191833988393035	0.01025342644001966	0.007857599503785694	0.004131592352895509	0.005686302761598611	0.01159879603306827	0.0040874243970861765	0.007127120095165237	0.006299293329038667	0.004395630804329287	0.006806266232068335	0.005129880450383811	0.023071699924129014	0.006056008206470763	0.052072401769398396	0.008032039101041489	0.008581277117169807	0.013747426602397033	0.003505957282662972	0.011688034451877247	0.005516594160792449	0.0033500290402814505	0.0031386295829012906	0.0061522526552965995	0.004515466817791628	0.010408981735439318	0.006355004015508997	0.00999926632374192	0.003382387837699514	0.024954372447528277	0.005119529031974509	0.005709527940750303	0.005612642248786979	0.00777950481215936	0.01077090155244668	0.0054596166615724275	0.0035313466595531004	0.006503179405524818	0.007876587410739364	0.07163189956159756	0.011580483104557103	0.009438413021925999	0.012194204215700798	0.004353459018895898	0.008009761136868172	0.011299576571794298	0.0058200354073194615	0.0045518479312008815	0.014405926888889824	0.007688251002459838	0.011348808667237973	0.024750000731745984	0.01142424396624177	0.005793089186424974	0.00519337339433118	0.008479980732800988	0.017579029460576722	0.009071307012034905	0.01901028766797597	0.004491852737520535	0.005489815078720409	0.003960761611295264	0.004876725904606104	0.007562950089167673	0.011183327450571066	0.005184301549323316	0.005136044951589275	0.005243959287757941	0.007609562550469263	0.006826891967872058	0.005414657467046667	0.005602464809518745	0.0052893129478949925	0.005896942987754612
G3	0.002847726888471554	0.003530422983752725	0.004232281895129389	0.0035927246945899414	0.009125215859455674	0.006116485673629878	0.0031231394080993196	0.005402026959700434	0.004322551156351084	0.017907199055983092	0.012283561589546545	0.0071148165640736215	0.0037420594189875047	0.004565636436640179	0.004211045949807575	0.01604035470227964	0.012521548061405	0.004130552943455554	0.07851404526833854	0.017388038906358042	0.011200583242251112	0.004400836323751285	0.0035857348724543567	0.009572098455382086	0.004336351494017412	0.0042637080029432695	0.003484501282930314	0.005355068447972824	0.0062933947213425255	0.0035332667813462947	0.009919055280664188	0.005810151057076513	0.007150326109844808	0.005301173445379861	0.003794403830418014	0.002141946365114775	0.0033060524601569853	0.002407469471529547	0.020865960401076963	0.0038063366447923584	0.04368860964860905	0.004837675990070811	0.012723302403532272	0.004216439299781986	0.001647341476870821	0.00340660501746009	0.003238860449229455	0.005958856394831355	0.0040696251009291265	0.005759772096876456	0.003959239739390337	0.005356888340496305	0.009341633753530818	0.009694160347847416	0.0060369107069179065	0.008352606629061558	0.004370964451911605	0.01636645595375191	0.00552117307182699	0.002996839967316733	0.006311502335293357	0.06305475942499521	0.0030294305885743083	0.0037696404231866228	0.002911637187832966	0.0029765177680634073	0.0038593925416315635	0.008042121488092184	0.011821767339398246	0.005081867746665531	0.014481749757013423	0.08049742709380882	0.009091971352578452	0.0044370856140725405	0.01096046644311469	0.0032813945017981542	0.003876657538176753	0.0029097041868166606	0.039000616169295226	0.010899253338239108	0.004476224824491496	0.003011254358428646	0.006324788002275387	0.006699650069760379	0.002849462537387034	0.004208221342821184	0.01198806036905066	0.003397254869979908	0.05294383427385807	0.006582274806116629	0.020348924057036907	0.0031612927950607807	0.0033516860679451634	0.002239611267361311	0.0022427459689577487	0.00851849765518684	0.005262562710483552	0.005887552739336527	0.014007341066279617	0.039419983432791336
G4	0.011041380510098939	0.022331311486623533	0.057567116276963634	0.0037954289568426633	0.003300422379635786	0.009422642458368139	0.003160378312222641	0.012401752157642127	0.003929610025353816	0.017554509782399415	0.008165688419754867	0.013387783561723147	0.0034341290226263367	0.03208984822737432	0.005364332092780857	0.005795438144736157	0.020508868303630703	0.004395290635212004	0.004326351533419722	0.008273233120163249	0.011413784670539684	0.024316527150845875	0.02973275598647977	0.005731785156858245	0.00551519897560723	0.012161804711564344	0.005564315352218039	0.0104504370465191	0.008709563636672083	0.006093185490159892	0.006537752768354258	0.007529529656160747	0.010933591739459125	0.0053314584268032445	0.005334631147343144	0.00873357660878374	0.007322091748344497	0.006264998940181678	0.005416096267186891	0.007900144212569248	0.007374334287016709	0.006694064940209693	0.008903901289063036	0.017955967032485393	0.011720235937499124	0.012152373570435006	0.009421090675261444	0.005833827612757768	0.005581325616488963	0.004774812506192227	0.008754484957961287	0.011537933478976888	0.020899645088287365	0.007877838326454417	0.00422067549034726	0.004488153713792028	0.005776394707802902	0.006179291791511964	0.005776746519914878	0.02547557062782503	0.00460383376215356	0.010451472668464735	0.010374152102696028	0.00851066387072595	0.006918608364655571	0.010786392258118095	0.004910315520327466	0.008943432523225705	0.018431743676143322	0.01903562454209101	0.007115057753667513	0.006877699430469599	0.0051898395660983756	0.007961389097921961	0.008064505894717479	0.005467574798466172	0.004787643320458201	0.012547071578231947	0.009621787711179115	0.005220617223507497	0.0055950809042258735	0.006457920679605477	0.07368598297277006	0.004053898973458677	0.006956428244363226	0.0047399265140988045	0.004624051676431365	0.003646697133653171	0.005318846231878145	0.005752328165385591	0.004091850912349554	0.004012097654421273	0.003698813211529385	0.003769876713215425	0.004435180466179419	0.011257556789693188	0.004560843317797057	0.009540336458240347	0.003765547293513113	0.021579896753365163
G5	0.005772007228170033	0.0038936032365134	0.005750641424436122	0.005316837219130443	0.0031264460993542	0.006896054330916277	0.0034276423708604633	0.0641691678048442	0.006504979336854511	0.01673104928817438	0.0027647262445764796	0.0034332212698077926	0.004291606036966436	0.005459173415027397	0.0025518983573301355	0.0327904808984173	0.008194414786392195	0.002883435525909038	0.018804262956876663	0.0036213181392686106	0.008502325341832463	0.004497463816442253	0.00404717990889977	0.013409468274301358	0.005601445694666697	0.04679450894432886	0.00438764634391454	0.0030451396894071356	0.00906656392509209	0.0048865472647094494	0.00806776016536784	0.004453765844123322	0.003732737146834292	0.015860792621945025	0.0036996748639836884	0.002834701326597189	0.0036537637051592357	0.02482164720897974	0.004274529577979544	0.012341564050815325	0.013286154845534632	0.05427900468674733	0.01648202232184559	0.004190787953216272	0.0038970996593444673	0.04702850894581296	0.0019345174654904831	0.0059357274403332655	0.0072703291270899105	0.021037937429176683	0.004864563237712146	0.001988557676549766	0.00805241904696295	0.013678431190358754	0.0034440013665163038	0.005665452888178583	0.0037994580418697988	0.011498506563820197	0.0029414915521519445	0.004039552108635242	0.002938393129427349	0.010906745233980657	0.003326397138061187	0.003910874262720871	0.003378243959388145	0.0037069224322915434	0.0039056466452131395	0.005006310642955024	0.007558492590635012	0.006368183729045903	0.015651798021868345	0.018261165684825748	0.006760862725801732	0.0027237372682021362	0.023715680833228902	0.010881897475803788	0.0031443920243376957	0.0058084924671045046	0.10885096357576109	0.005060323841038361	0.0030200063047459264	0.012667004305979276	0.004256592197262766	0.008569588818835017	0.005305066490260108	0.004672552466751521	0.0042998141949459785	0.004658590906263373	0.014292379582890943	0.005069474967047468	0.004639219491582141	0.003653846216399792	0.006438954246968004	0.004702035462750216	0.0026396666330331855	0.003751823988801293	0.006998956472770334	0.007918474622047308	0.0037631377900379675	0.007140575926383112
G6	0.0029345113736130805	0.02970787843080142	0.13893480507250047	0.0024471426356684604	0.0033034529164963004	0.0052309159292546585	0.004075031714729426	0.0047717075711314495	0.0056722801809057245	0.03714849960006155	0.008832008016311543	0.008694738140792324	0.003083455128053571	0.021202537366576936	0.0031803181032329926	0.006231293923659869	0.00941951079637966	0.0021237553704559274	0.00410327313067344	0.005059443580173495	0.0037426499787600468	0.022897255608385604	0.012173587513679413	0.003780043080427015	0.007640634702090371	0.00552456807496503	0.006299543043432659	0.007572451383247962	0.003492289405062862	0.006290656696578964	0.0037502153528993724	0.004155590073324787	0.00638986148468478	0.00415102009514383	0.007299350353845462	0.004757523290164985	0.019871565068698673	0.01674850226300418	0.0052790007163167245	0.008360795006055738	0.01500809776714645	0.006537701440668194	0.0030712750985843968	0.008868645116837368	0.008564886887938258	0.005351113823848926	0.004057121699881142	0.005685235170973709	0.0034795205638015647	0.004298683890405179	0.009915577063651905	0.0028131618243772485	0.01634131691306725	0.005584442916609851	0.002196937370535813	0.010085362489302412	0.005411206071489766	0.00492939658907461	0.004857010734703186	0.006116750541309057	0.0032458706914892973	0.007412469254498082	0.014909129038649691	0.004027806152545578	0.0028145810872972255	0.0232842284469741	0.005933887592578706	0.009229103522990084	0.01331153560482271	0.014111814201935368	0.003676241992380315	0.0048364907478845864	0.00588534005414188	0.008706825499480602	0.005009325626334994	0.008118834694621544	0.005022653106052142	0.008567122106914791	0.008364421993593217	0.0026646590758339366	0.003951251181906997	0.008402075564407094	0.08521563754171269	0.0027092940616482803	0.0216736552708581	0.0033622465558423562	0.0043273387085661415	0.006137503194732143	0.00405609023181194	0.006294560374477686	0.002885351240090678	0.0021548244824170066	0.0028138147533765135	0.00242212656153978	0.00482138922730189	0.043914248589782955	0.004147951344836972	0.006600763280897674	0.003822179366942109	0.021648251829385
G7	0.007905480133980422	0.004069454772433117	0.02731542262017017	0.001969331430853104	0.003510216410976141	0.008194116069448592	0.02034858050757789	0.017156495740331828	0.010802148296035702	0.10857505477957953	0.007261915259855807	0.005098626274773741	0.0032884482814039906	0.005847891125746449	0.0047927672530006	0.006183875606799699	0.029096436193526646	0.006419713881896459	0.044784334513300675	0.00670852328371486	0.025715817289379474	0.006914207599150415	0.007535506042292401	0.006289151036412888	0.004547948132621313	0.011931891873332856	0.003644990172870209	0.003900327105491212	0.005201246273586834	0.0068308577075449715	0.008269236091966264	0.005258718007351204	0.006144670446963817	0.006483703614456338	0.004804390034427781	0.0020598555738412542	0.005121938805004949	0.005064034407795578	0.014719117515239183	0.016389932568801585	0.006702956639920703	0.009181619823346886	0.017220216001409588	0.01461191878841028	0.005929075888714138	0.025306205279656373	0.004869616287099092	0.03256644670623528	0.005078150185695647	0.0034160799841731265	0.004188905297937844	0.0052400309378726724	0.005171911955860226	0.029626427633611258	0.003335765659680924	0.005994823630801936	0.005754648558112438	0.003796992387822707	0.0032688110423780663	0.010492604781385929	0.0029334955900531564	0.004799312608424862	0.007585299346721562	0.004751807292257571	0.0036071776238160444	0.0030318768316248586	0.0037357862386339412	0.010027738578391258	0.004968213804326433	0.013561893498874843	0.02112163405673388	0.011032145661315782	0.007610316492006864	0.004312843623007256	0.015532965768912863	0.006968153573300071	0.003195466168423829	0.002922972974189795	0.006525026491756438	0.0029986818572198255	0.003277796168871062	0.008434834363551658	0.029302442045155263	0.0023338569118714096	0.011652794182363879	0.00660609733337075	0.0052237660123949925	0.003551776518145479	0.009404189981903583	0.00572803784372944	0.004382641809553355	0.005115619886792003	0.0033665652656296066	0.00491507826678121	0.002672827364006138	0.012145167749939689	0.004469113966269471	0.008212126560242713	0.0024944067426551876	0.03757847274272071
G8	0.01204462774934812	0.0041256210461588245	0.004820203194644774	0.0036907673244094045	0.0028931572020885273	0.005644749773117812	0.004891359240356752	0.019368134178731296	0.008559113835123264	0.028323631596539084	0.0040738497300935135	0.009141553804134844	0.00405558459540745	0.016818860132548318	0.02397322255335295	0.004088592860051038	0.12415375635176462	0.008187093814262438	0.017286446718399073	0.004300556853403275	0.031071393713226328	0.01007800658289042	0.0053168719206037615	0.005702430614148347	0.004990535017158199	0.010912443433538284	0.006266111853270173	0.01157194770905582	0.006509805888007651	0.005752850594432449	0.00780009199637822	0.004183485898903846	0.006166475734569505	0.006651450542461624	0.008032997761346038	0.01677493856193263	0.0033799916633899542	0.005573087270116037	0.011870003018613094	0.007465155369939807	0.010157764581272185	0.0057537629122971605	0.014481707705066066	0.006432389671823896	0.01582260427505009	0.01601320977676532	0.00416877496560888	0.004796162626741919	0.007886505621380978	0.006232796286394755	0.010148990898600066	0.007752895365273153	0.0045957672859600835	0.03137086683441752	0.0038355373659608523	0.007793665964185974	0.00445601311702289	0.005943404390844821	0.005142251172981097	0.005438921851494753	0.006559683766026468	0.00556313887005653	0.0067050392329207065	0.00348194856931508	0.004528571600137721	0.007375360487137453	0.0073084186584564045	0.006111601052949776	0.014927352238037778	0.016313481241958347	0.026279915826863287	0.009147437395917741	0.015111523878633805	0.004855655538465981	0.01667263684012167	0.007269528146374362	0.007864029731572523	0.004476116380345698	0.0073414888451940295	0.00568596350516238	0.00262915851607905	0.009164313184572889	0.004966719912504943	0.006177596995086677	0.005401717213406061	0.005317507890930142	0.004958360157673849	0.006169387824441701	0.005219519172158654	0.0036675894960677474	0.005378859905984384	0.003180576322940592	0.007373858354517754	0.009501033340171345	0.0037373636343099523	0.014797414974769461	0.007265786081618305	0.010445925487907117	0.0054480262674274395	0.030885443094724088
G9	0.007477694532551017	0.013183362604650193	0.006866072087090544	0.00416265335246715	0.0033515387872126456	0.005758047898307906	0.0026644475713241025	0.011080200765625759	0.031809684834736764	0.004586893269707422	0.007060531870881988	0.004622796187438466	0.0028795500701008347	0.004732713450149553	0.0041761805020727365	0.006402228919470169	0.006787960908796485	0.0027136234895145037	0.0063648094760446845	0.0027462776445777255	0.0027087351944485123	0.0034063844942459716	0.00404238902406547	0.07283239153359232	0.005560961653599791	0.0033736732935184376	0.05724797153987385	0.021157717675227377	0.010093099039445752	0.009225719959512215	0.005410222065883036	0.0051244057023697885	0.015025015109701547	0.011315516580461553	0.0062685118020865	0.004510040473125401	0.01826738237201261	0.006677362166816212	0.01983337055211614	0.004883633778754959	0.011092248861214576	0.005590733265337191	0.01704463935263397	0.009070535254844464	0.005377364767814813	0.002399694263205919	0.003987472728709907	0.003734400621974851	0.02843576451102247	0.004237312957307903	0.02426665006690211	0.007367213382435329	0.006605554839104096	0.0044194886831662224	0.005802537357678095	0.09248592088749265	0.0037849463184238706	0.008707200578426775	0.005766571798955083	0.003092340246724223	0.003826718488612858	0.005179970403398311	0.004358415120336264	0.004767494746395802	0.0027240652876205523	0.030230286867369886	0.010629088331920614	0.004124479041513838	0.015010344719119799	0.0058489251526032396	0.0052026867366419885	0.019379203750426947	0.007728111560717291	0.0032071239043821318	0.0066177075308384205	0.006523718699039707	0.005532675199296301	0.002909318364632555	0.006793121702244256	0.006167502503089936	0.006271402060278213	0.025397175194496795	0.004343007121929741	0.0038241470951864117	0.009283718638127717	0.007596419639470649	0.005053047980879233	0.0035769776942945	0.005269030166104778	0.005738409796823303	0.005475949849126794	0.0042259584029813255	0.007636858169098158	0.009858633226417599	0.023659703383818016	0.0071561465526047705	0.0033974339236709722	0.005270481671038824	0.008911328952357854	0.011632849394140925
G10	0.00627899717622088	0.012900162739187097	0.05075155105136967	0.008456952570211257	0.0037231797407476968	0.006012687460158319	0.007653707582577742	0.004176406399211294	0.017565489766539412	0.042220491035439296	0.006549809537398059	0.008589040538037683	0.0027829640099052352	0.011295528629780121	0.0060167869030165145	0.0051281705379202895	0.022904645186855872	0.009353503390011583	0.009342492701786546	0.005698331427768088	0.01699307267050241	0.011415834889798722	0.010962996120018012	0.0069927416942025585	0.009276520658582848	0.005302187364729713	0.016142252314475497	0.007503113592514014	0.005777364009534563	0.010547455348700836	0.007779484371854488	0.003716569082325775	0.017330677129391764	0.0057586780537785195	0.004614248378476194	0.004436656380921469	0.007293564986316651	0.004875831161267612	0.007878358721988526	0.004218859424703773	0.010046426215746697	0.006544903920285744	0.018645841140516376	0.008628355037363051	0.005728867700217216	0.005559179819365789	0.00411655144573324	0.00524500554809464	0.01738781349602116	0.006673450314226467	0.02997278702212952	0.004612125956684216	0.0117881602151705	0.023167375163043378	0.0037331894412905107	0.008815143318942969	0.005695041645800728	0.004795270075702293	0.004573297466334893	0.009303870228511557	0.006248512592518053	0.004984752087095843	0.008626578172430222	0.004878086049016773	0.0037338468298041996	0.01887012055880654	0.0049627858101869236	0.005718190355675608	0.0074225389420079215	0.012797186642959426	0.013192305435613023	0.0061328267093840845	0.006805004467523539	0.006633177710039575	0.010607676266429038	0.011324587694491297	0.007431026776039951	0.005053842228770388	0.005004624570350306	0.0056003534541586904	0.005763340185878548	0.004284155781785002	0.024658569492273928	0.003595010836236742	0.011650458970324414	0.022128061080885678	0.004951428958782311	0.005898872899992357	0.00817768414143744	0.008566749176793067	0.003263716520825717	0.003930864477691381	0.0059776373657945	0.016805103754744498	0.004747190108060345	0.059864826978508714	0.0040908302790999135	0.0072293114710701	0.005758051295990846	0.021380092961115427
