	G76	G7	G95	G52	G78	G72	G98	G80	G38	G64	G23	G39	G89	G49	G22	G27	G4	G87	G68	G82	G57	G50	G17	G94	G31	G10	G25	G18	G55	G36	G54	G51	G100	G33	G35	G91	G6	G58	G66	G99	G24	G21	G56	G9	G75	G59	G12	G79	G81	G85	G86	G61	G43	G48	G13	G3	G97	G46	G30	G93	G41	G44	G19	G1	G96	G28	G60	G84	G29	G40	G14	G63	G20	G32	G88	G69	G8	G11	G77	G70	G65	G42	G73	G47	G45	G5	G62	G37	G2	G71	G90	G74	G67	G83	G34	G26	G53	G16	G15	G92
G1	0.0059309299680060405	0.005072552770530927	0.018457311289085364	0.03809723638911294	0.007256872065042462	0.007125970801169536	0.010667807742994062	0.00747287130358899	0.007644704900249213	0.01804198064364462	0.0052765708245606415	0.0072492662697363	0.007913531110042294	0.010867767870027627	0.0041589711953421635	0.0035893205663977217	0.02233919272921684	0.0033328619009018426	0.007287086341107156	0.015179617574427186	0.004511137277175699	0.004300037854557465	0.0032368212034840247	0.003749386606273471	0.004691724410505521	0.005807081386084705	0.005821629363220306	0.004637672971790132	0.008867771524862142	0.006104256616304356	0.003572889012919907	0.005963793600267538	0.0107755790586077	0.00864682710206196	0.010428869249045042	0.006799821652383274	0.01769630244643741	0.006182900626469592	0.004392680315765859	0.008044673613875465	0.00887773903628239	0.005883120935839851	0.0030280523495965776	0.0033350002420264946	0.008671307119797673	0.004753008079138077	0.006656424278955618	0.010138612464787233	0.011979195899298566	0.0034625179269007376	0.0034083221564449083	0.027626321871753578	0.005503944927587121	0.005593459125670129	0.003763411698118131	0.0078030924916710955	0.013850200721014389	0.003936816241790552	0.006858632784063263	0.02337048443943929	0.02413699740670374	0.00502064843611615	0.006667186088482059	0.041767604578197934	0.0031862927518997958	0.0073272947507086825	0.0026055988310713465	0.00567115419943548	0.006550534972680825	0.0026446425891839542	0.005843089145142024	0.0038175885171699993	0.09203187105841269	0.004661237635652922	0.004523880219269148	0.004080420530499893	0.046305352986323135	0.004020103483584117	0.010809389164179579	0.0049018998991210705	0.0042016348842207184	0.005314799215719255	0.0063087966392000655	0.012633441393183367	0.0526815770581995	0.004498729462868171	0.00674025854479441	0.0034649878196544937	0.010533393358080026	0.009820825953606512	0.006139526332536611	0.016277545749531136	0.021635472069885045	0.010665935798203298	0.0038224055202564686	0.004918785874767154	0.0072897414047482945	0.0032805012893690096	0.0041291399004304155	0.0033757695494602644
G2	0.005832472719673962	0.0030345911458626662	0.003364363191016465	0.0458539666907523	0.00591921928898625	0.05393694854196562	0.00617959548551716	0.0034883125952489885	0.005312150478370788	0.005128812066521881	0.0036889711504371103	0.0024385092164563088	0.006343629286759732	0.002041342097617168	0.004279911081400016	0.002692555002039511	0.008323236067357794	0.006922906277250192	0.021836733693123632	0.008392447187259424	0.024021102882023894	0.0031628022430781684	0.0031905773517965333	0.0033676544574350446	0.0035580614940857788	0.005847917419506028	0.0022381856293170635	0.004196821672391293	0.006470090976635285	0.0024809878772337032	0.0029063084780047536	0.05130389178876186	0.003361167313119924	0.0014199059409261809	0.0019778787695948997	0.008716079795091774	0.011527584157444221	0.0027414100417480123	0.004276988282561103	0.00753499777176123	0.00859314643492179	0.010684805071762676	0.002400795805347736	0.002464590360925405	0.011116931415319957	0.002919529559913416	0.0018509003438885198	0.009918668053325964	0.011198082316263805	0.005577313164431968	0.0060129933452790505	0.017548056312804167	0.012576915700461596	0.013498420342388453	0.007435736024806075	0.002752239164397883	0.011494349935258911	0.002401896510696742	0.0033246923618887748	0.007661445007495541	0.008208798322671651	0.005668874446362976	0.003658599206630378	0.012775500149051752	0.0035260488532555573	0.005811256273104157	0.004177445129506295	0.028976705403777607	0.004680508770384771	0.0025811854867342846	0.0027390099908027312	0.004021382934148097	0.05147207808542495	0.0032711699378515347	0.006825885819899236	0.0020120176321901696	0.00735005940677737	0.0018202901882537687	0.008050880926882453	0.00575726711120699	0.07814130861411622	0.013191205338037136	0.004700803721699749	0.006579578375260736	0.023371354291837072	0.0024316685614441946	0.0078001072900049555	0.0036310167003016504	0.0844130602072168	0.008618574279846074	0.01251174687530098	0.007659048081174159	0.014151261409648163	0.025448597361489234	0.005059953083581272	0.0030083713180998287	0.005257284284679639	0.003810996646119338	0.004368937119066446	0.0017175675284473624
G3	0.0235028126623733	0.03832648619770376	0.039271217075314016	0.007081454528906007	0.005896730914052959	0.004485217926687618	0.0060157465784366065	0.00814676133997906	0.007077987106497094	0.00610994622791315	0.02293044274035783	0.004071460270379158	0.005967412090686362	0.010603926098364063	0.0059022919672082575	0.005665825677844899	0.022507164541671974	0.006469318852362553	0.007540084173491717	0.005135670262746498	0.004767543529311594	0.00650595160564249	0.0052959326997377085	0.004964130602111849	0.004009395099042681	0.010202929772001048	0.00917333519059732	0.004144501286202276	0.006119769650853607	0.015192116725109795	0.0031772186963522813	0.010785648524652233	0.0051630757739415545	0.005922885480007973	0.004371364624592145	0.01682762809762737	0.011141500616030559	0.005977320555468057	0.004592499069284705	0.007157367837010435	0.013882573374989595	0.004960027225442991	0.004385157044020415	0.004902300462908611	0.005730618049811137	0.00419021759321042	0.019647953583087442	0.006032478985111482	0.005370978435313041	0.026143227555323008	0.005398885327107112	0.06197146028895399	0.0041852174043233445	0.005530893736840341	0.01296946269506249	0.07766856904671039	0.0070621830958663735	0.003924368398984971	0.007680416675763081	0.007685541968038539	0.005035923625139915	0.007015262658997441	0.00549392847419978	0.01327018768574743	0.004190039041720318	0.006248589733082058	0.00786076231527939	0.01858705232188549	0.008966846319772919	0.004948340498775793	0.00897145938133638	0.007537553610770395	0.027377634448126867	0.008558276911149635	0.005624557634705192	0.006924163047114578	0.01536985017686859	0.004520294357535671	0.009027629860069388	0.006659146204746484	0.007228512094863114	0.006119622643637963	0.006702148293729351	0.01027873189728157	0.00613738993205109	0.008141893707382868	0.003928574847296478	0.003915103206082922	0.008810066718211074	0.005159311377688272	0.006232195972776364	0.0052579137911194845	0.007199718757507787	0.006411477952021522	0.0035347836706051115	0.015935785528102927	0.010102798737889919	0.007732093685184282	0.005297501015561923	0.006164274248559067
G4	0.005566675423942312	0.0028599208541947026	0.004334746873971097	0.018052222989900907	0.0042153652639899414	0.007139225590020961	0.009609366174516841	0.016684115011627573	0.009524109765131725	0.00879837562482433	0.006828770913109012	0.0051836986274630065	0.02982553208427358	0.031189450997703642	0.004131305020141149	0.005744719498344174	0.12011241109471026	0.005772675663570975	0.007272984717812042	0.020787261245924803	0.004897570083910047	0.019249799687234618	0.002949831814717669	0.014916953849487675	0.005256128288937661	0.0073257587566911125	0.003828736140817442	0.0027922477280623117	0.002907969891073792	0.004852922077295321	0.005295145414848371	0.003276780873247993	0.003211440593475235	0.010247628545146787	0.004751243626831324	0.007962013449758104	0.009402452566075765	0.0033863732766064407	0.004049186302327784	0.011603385053643068	0.0038689868419613444	0.004047597659600667	0.008357842794753736	0.009417554871208416	0.00555393273413561	0.02148451118858038	0.004393810015886753	0.004692216791467466	0.00500512906303923	0.004513898238778934	0.005678176983797206	0.014472242100840348	0.009334372373605218	0.005116717345160528	0.004746856667481125	0.009403076053042777	0.006947756565720761	0.008333111042129675	0.0066541267050926525	0.007850371531308194	0.009453805077020523	0.005055460336095643	0.004455707805960618	0.007171990791387775	0.004177561975050661	0.004263646404057556	0.01536040540332512	0.014270383188120694	0.0030500772804620286	0.04617773661420138	0.004070977669188366	0.016013969730983138	0.05786446625741931	0.0030361101168651173	0.0037163956037162683	0.01981181230607221	0.01154606834646323	0.004960481466710056	0.004735937110157559	0.006795873245940844	0.014564964672056797	0.0083306962084866	0.004771025636998714	0.010225783145498142	0.018790292625414377	0.005701637395790544	0.005293892048260436	0.0033177220799712154	0.011189397163830838	0.003890647038917425	0.0053779579003088215	0.0034230220036388552	0.008281115546704354	0.012366463819959211	0.005041170859399727	0.002847508508831022	0.0030931039724725767	0.005154546739208063	0.011640659415409363	0.0050407374666920505
G5	0.008529267413040116	0.00796457823866449	0.01638605470902406	0.007996379383338864	0.0037946511270924173	0.00228312670881082	0.008760770489654623	0.0027959732604039937	0.007138278031342811	0.0018466125517480152	0.007513045117499764	0.0012048701403635372	0.004780318975875756	0.02266609893272104	0.002446971704523984	0.0032627575438163203	0.020299169113500222	0.0020822955187557706	0.0034377717013973474	0.012625045935029994	0.024583673656920938	0.015836375841484382	0.005149919809663304	0.012796286492005258	0.010321029762124267	0.013702054196835138	0.004036442438547019	0.001186856243895137	0.002094449834186662	0.005337518458582461	0.01421787785129515	0.007901721194783946	0.003667006324834993	0.03079287136383424	0.006032772133565686	0.005787555731883329	0.0011982865061328151	0.024801696562530492	0.021720954659181838	0.004371990579746562	0.004067909486411654	0.011754883420423268	0.04492374259891683	0.03446955660197909	0.005991330607673102	0.00874234254318844	0.009407282807660658	0.005382468128357093	0.003703927408405997	0.007094559564855682	0.00552124229206993	0.01799351806128615	0.005593244664936424	0.0035377160242965637	0.005300565366024419	0.018598798097088552	0.005400513998646785	0.004210471365099459	0.0033620460819749898	0.0011755998084436246	0.011927447884500153	0.015520480272154472	0.0016929130503342937	0.0017453153257334757	0.0026032350141981632	0.0032951797771058793	0.0025081676814523437	0.014059349941623006	0.007000410733160016	0.03507603448853229	0.02707885373290402	0.055688352088649674	0.02557716796198286	0.004800947297234286	0.02122598608814316	0.001546801327442413	0.003301211281868245	0.013916560646726956	0.0018625209209081014	0.011414822923089582	0.0025429931571076814	0.005950553492662331	0.0035163209418243167	0.0055355809100848035	0.0081175677422973	0.0910709818304885	0.005390649605493257	0.0022820828218430653	0.0037266348244142985	0.0036741261799315885	0.0027346788929580967	0.0006558047948119081	0.0011448628396901477	0.0014279266283804958	0.002627604440451407	0.00794925950632961	0.0031288898927997635	0.0024773812760404907	0.012812122215573775	0.001809124402697703
G6	0.004244162497502745	0.0031819469536076275	0.009019539697835267	0.02785768409760915	0.0024679778797704927	0.003362590326404954	0.01975112988454917	0.005941126619299127	0.003356778259293263	0.026300760862749916	0.0036089125813485484	0.009194432866656745	0.004163452510530819	0.008841798628322921	0.002693221190808553	0.0032165873618565863	0.04461722336585684	0.0028606155400283297	0.005941514778358877	0.007230439105149963	0.0028513320023329436	0.0035731577541614334	0.004065102743119833	0.0055739134448984755	0.0038145856952218316	0.0042964795483081105	0.00827059197291084	0.004057172303944902	0.005252696639768906	0.002492524098884617	0.004468446507210818	0.004944542721395891	0.0044793467344561464	0.0025298050796428596	0.00466092984843945	0.005183773176187513	0.03879874594905599	0.003561097436295506	0.002883086174465099	0.006987223741380788	0.00766317740914776	0.006338088804526101	0.004552203457696326	0.003850364585179834	0.004370741720079128	0.00278249736833408	0.007927503533066526	0.006492208864659613	0.007188691947206627	0.00297655435392287	0.004214441276490885	0.03139081522426606	0.002730611604409215	0.004353709783009217	0.003222391114358359	0.01388563205496993	0.021035727336929832	0.005434605764504786	0.006087586312771029	0.032858900316340485	0.03145828533572208	0.003143072366525315	0.004411771199110621	0.052214521254480506	0.0047444260115339434	0.012167026608603818	0.004983831560198078	0.0036684247160235894	0.00613965181454596	0.0030827461267017194	0.0026834098165570935	0.0025176178759393304	0.12177461017485781	0.005986220944574353	0.004278305998644533	0.004456683016043071	0.021147298277476204	0.0026415836022733587	0.0032421003693967453	0.005494600731381437	0.005008696487354138	0.003557942594888499	0.0048941600197591525	0.022129548202684833	0.049773808321141894	0.006498970113615867	0.003101135527910121	0.003222397685974829	0.02488120868150987	0.005974205249748238	0.007954677426902826	0.004523948846857503	0.02733595514129403	0.004368320226108747	0.003519433447169376	0.005164022179760902	0.005323135934752685	0.005206748879611794	0.0043171651350102595	0.003055430685864388
G7	0.034529713514260985	0.04809354758161932	0.009724477821333618	0.003930671997816341	0.005508178984246603	0.0070998326562728906	0.008320594169162613	0.006392257490927544	0.003473079116052428	0.006763118714575606	0.027359178046451403	0.00527062234779577	0.004633738464121822	0.007470453010393792	0.019758320914676355	0.004546624212489877	0.005412835410555005	0.006192301760712509	0.003702461636981318	0.006639331995270157	0.007908990620687464	0.007054325153952449	0.004032920335442314	0.005743454274202666	0.004536220113585114	0.00860496969840289	0.0037572607177244624	0.011526201405441687	0.0042259236957821	0.020108839375152295	0.005602589364695281	0.013711300458327363	0.0031826285299615376	0.0028856737758391794	0.005982979347897077	0.009263422728440189	0.006483694332972655	0.009777668735865044	0.007767004797928703	0.006232435664015322	0.014512759607525972	0.005801969543311252	0.005712195691775936	0.0031400036885107546	0.0054882563392122784	0.006114064543473177	0.009901086800031563	0.032896875449987796	0.005611894368804074	0.028187999325173185	0.023087892030490463	0.008870190870225177	0.010013758848217707	0.005451639078270796	0.03951996047733836	0.026700518683236935	0.012717853729971572	0.004286258198744376	0.005290447996074751	0.0035004774450437775	0.004853855524880077	0.0054232834071997115	0.02757758294215207	0.0037001238076216124	0.004955817673442938	0.007307339053606167	0.004933347801122172	0.023153803755330396	0.005817412526517382	0.004944511681565216	0.007343324697622581	0.006045087224645491	0.015107372983367019	0.011825214875684616	0.0073032418917544	0.003115616916798959	0.00879836200183014	0.007394598030925982	0.005878707703653126	0.0069339902513860675	0.008656463096443497	0.014275259000982999	0.009291339495035656	0.0065607111611727265	0.006526941891663883	0.009413502768699067	0.03063167771374463	0.0036911253617079288	0.014622037366964269	0.004231996210779415	0.008922353271020474	0.004435357198873247	0.015310950022058852	0.008615552626535985	0.009872987245387238	0.012715106117696953	0.011024270123955168	0.008095601697705887	0.004419787440129059	0.00625843975088525
G8	0.008187618750156944	0.009375292848431454	0.027491852837708834	0.010425703442112516	0.00613111863633913	0.005522441142190731	0.004889115067019423	0.00560488767086567	0.010174794834116905	0.00992478702295616	0.04049717484792854	0.005815411423439885	0.016218152005640425	0.00707149296401865	0.013222071309766182	0.0060748131002459444	0.015910792398801214	0.006715585060586097	0.006040173770029863	0.012472380381201062	0.012948978207498976	0.00376646665968458	0.004267223796496506	0.005377982139097467	0.010798984648342561	0.004657354161708602	0.004919343433710425	0.008166575703888363	0.0038955931759777243	0.00744205323505591	0.009973096011927826	0.008436506558845785	0.004566223014987608	0.0027646516822443625	0.010430194949983396	0.013508602667254023	0.005097884657067615	0.005589665113698601	0.0059081907642223935	0.005868408130205584	0.012783276839379312	0.005857716166023876	0.008999580732431352	0.003415995721309109	0.003706136290120698	0.006188731260722903	0.013305915559499882	0.010117176872888746	0.005552709426128564	0.007333524112132952	0.012224059271725209	0.05424835206937385	0.006176073808526691	0.014703844980950835	0.010981278334944965	0.008885923666599611	0.00733049997897597	0.002751653145597524	0.004436037286337854	0.008531013198915947	0.007193477799245399	0.013048133231701389	0.014116334136903691	0.016048825408945526	0.004981043243486835	0.002212456294216481	0.004947100897974441	0.00805817764743316	0.007445441959747715	0.003715230871420538	0.007601286007964699	0.010233558161072777	0.038439629412293605	0.007052759918678276	0.0066421581474305665	0.0041069963343449084	0.08776174582216129	0.005241370925936821	0.008919075351468795	0.0038442314651830965	0.004272129528611663	0.004738516504645376	0.00717301014019608	0.016659404753273148	0.03659052982544315	0.004129523384112396	0.010618610807217321	0.0054434230954948535	0.004358331564561102	0.0030656002310931996	0.005914304935788403	0.0041382267259140485	0.013844657947678007	0.007925289536459339	0.004594140721421032	0.0047303231904662875	0.013294545528800304	0.0031464464088652865	0.004412512962235872	0.005662302222073125
G9	0.002578598918240918	0.004400419911921195	0.003246139780898439	0.0044625848863588625	0.006330256275791024	0.0035586909210702567	0.012136120027486697	0.0019553433354517614	0.02456877834435214	0.009103043588876843	0.005593656534520359	0.00840906292772962	0.003677909961868607	0.0267606183151704	0.004952457796879154	0.01131608921696486	0.009619592446881528	0.0034603839519064287	0.005192045984795039	0.0061819701442045885	0.008976466517492681	0.008399037634804098	0.004844611793254742	0.010959092697900399	0.0031164555146936477	0.05248730024375199	0.022901492342240485	0.004214111564823449	0.0031520907013054145	0.005228219584944917	0.0064531799264821894	0.006443831353290526	0.005895817398335037	0.010549323876369166	0.004286460649344894	0.006601646004440837	0.004770928127477911	0.042659320474734155	0.016266138976504776	0.011352179877788747	0.005954716592885237	0.01859101429263471	0.0191289509446402	0.12227064526174541	0.0065113763752763735	0.006790424877471395	0.01251472390583959	0.006996942053797734	0.002603647656643369	0.014913036731049989	0.005243798795187923	0.004981052604925727	0.006812041875878402	0.002561733722832145	0.002575780104825868	0.011494981352045505	0.0028060560172373963	0.009679417588059888	0.008900579507813457	0.0029332756802130963	0.006959552249508253	0.005393399767617242	0.0015174430633136673	0.003117478843841153	0.0019148590799890138	0.001640342389529738	0.0054882428765533455	0.013039881449401335	0.008599865452643464	0.006245974888770376	0.00905267628518355	0.016990523881414674	0.00484782376006364	0.002866581133871502	0.007970671388335559	0.005544253887655359	0.004006268846980529	0.009075168354260104	0.006919002381689754	0.07726004308953689	0.007788748050386428	0.0037777053724394943	0.005548651314282653	0.0036777704847588545	0.005773753562234684	0.012999698128954119	0.01457275033604607	0.0037039048789021343	0.006117230980629129	0.004223560515316705	0.008989390598507814	0.004556218929249448	0.002951204641099124	0.003662152247271126	0.00354464462315898	0.005313383537077493	0.008317448418245879	0.003956691911372745	0.017980533330463823	0.0027688405970920232
G10	0.007289521423525906	0.006609694550528953	0.003216775100961875	0.004366493560760619	0.007152987140289454	0.004391170375456094	0.009380843615249289	0.0053445632090503604	0.010040786008375659	0.0049736996164296545	0.0039315377934193325	0.0031694638625635032	0.007593236299724888	0.024979565854745558	0.006547379897655926	0.014749863300457128	0.013658819250107462	0.0040005806134740555	0.009925356082736269	0.006500453108201397	0.0073498447039171	0.006548315904224557	0.0030510109853227056	0.0032158670218936118	0.00428601781233794	0.0773347914178241	0.010757742582387035	0.005150969918609925	0.007783464886514896	0.006605036047366836	0.009379449237160638	0.0036456030722833775	0.004203565550263669	0.002892050090602741	0.003546314483100535	0.011286321588901095	0.0029654216232522183	0.044585972880892465	0.009055828002483914	0.0061867910311473	0.004959667344819834	0.025872417407264255	0.014772726240883424	0.12293859075201612	0.004795400047590392	0.004020523286271524	0.02195003177587396	0.006154056598695788	0.00572164620230272	0.014499706066576936	0.006852288293130717	0.009067181632274398	0.00821826165785363	0.002028823406816046	0.006005623329559896	0.006184156929262524	0.002538802553314205	0.00257478802621346	0.0037256407443717597	0.0018986802611938578	0.0067986970130646095	0.0031129245197173637	0.0030033968439891643	0.0029071322562653126	0.003433744812608523	0.0034507785717776134	0.012818850696179447	0.00971960139310659	0.0084313612420931	0.009642751549414122	0.010014161914258345	0.018185690068417613	0.005246763407276911	0.002842542678369465	0.011063482192088877	0.005669665393995962	0.004588467679626926	0.010576446323313051	0.004226757762393491	0.05387135253660198	0.008563073494946834	0.006477567511497006	0.005410010316233395	0.0051928045468396305	0.007481547697972867	0.022860752711061	0.014692897998144919	0.0029640368107813325	0.00552993654204268	0.0036810968310011134	0.0041533682667110865	0.0033934735889292384	0.0038206264504690108	0.0017370245240060566	0.005139678389581263	0.007744026951566073	0.007818103934636042	0.00530943902701407	0.022400657348063544	0.003593126143458704
