Gene1	Gene2	EdgeWeight
G8	G4	85.11914172820312
G91	G90	77.73435275157021
G19	G17	74.34561340062127
G1	G4	72.43994305053091
G13	G19	70.12934881248648
G1	G84	69.27412435448576
G4	G1	68.30219141121843
G1	G83	67.6045448440689
G79	G77	66.02852997379523
G9	G7	65.724155810545
G54	G57	65.25743601986137
G50	G12	64.6012253347701
G92	G14	63.72293655601192
G16	G21	60.92567615358537
G87	G98	60.338903944550886
G48	G38	60.276867065295185
G17	G16	59.85955425405406
G19	G13	59.518188957159616
G97	G98	59.04977615793063
G16	G17	58.62789898761152
G29	G84	58.01742924103265
G88	G87	57.470260570887184
G65	G70	56.668813366012444
G44	G24	56.27351607535069
G14	G13	54.84883608907967
G4	G8	54.27674641951056
G54	G55	53.896430571802306
G57	G54	52.24382306429463
G36	G56	51.96790753721216
G99	G58	51.756704234387946
G95	G82	51.384190843967545
G2	G59	49.768070500412286
G83	G1	49.45722137939342
G52	G59	48.91746703674017
G97	G14	48.67700482412335
G10	G18	48.23509014924634
G31	G71	48.03738368793364
G97	G92	47.95628638146403
G62	G23	47.812027133972315
G91	G10	47.43948498561499
G70	G14	47.17635955018201
G51	G26	47.0570699975508
G8	G1	46.92607375419426
G25	G10	45.6849332560822
G1	G3	45.170597772497075
G46	G95	44.81385871625144
G84	G29	44.51946945947337
G4	G84	43.79778795258791
G82	G95	43.40115949810376
G8	G5	43.12768831686859
G67	G57	42.807299244101635
G44	G46	42.735141193588056
G17	G19	42.69462740243553
G26	G53	42.55054278407295
G84	G4	42.48588630414351
G57	G92	42.402404191547966
G84	G1	41.97755514331464
G83	G27	41.869347670636955
G77	G79	41.783793373054095
G38	G78	41.75677200894862
G67	G88	41.645905932808006
G71	G31	41.40687093460801
G40	G26	41.21296925628562
G48	G33	40.92341682216811
G12	G50	40.894238977269765
G92	G98	40.699471943806
G17	G21	40.49118971576869
G44	G51	40.44913938595941
G14	G92	40.2517618518172
G98	G97	40.1663669713115
G79	G45	40.146592392582654
G70	G65	40.09913206480957
G51	G61	39.85827085049476
G1	G8	39.61855391447335
G55	G54	39.535380162482575
G26	G40	39.46477755942115
G98	G33	39.31233647749867
G48	G44	39.20333252606837
G59	G52	39.05202134139409
G100	G99	39.03512350061314
G44	G48	39.02409233405834
G2	G23	38.99545611939724
G55	G57	38.84161014265435
G23	G62	38.57280936131333
G51	G46	38.2948673292652
G95	G41	38.13891862526229
G56	G36	38.011386729442584
G89	G17	37.95144778519413
G43	G48	37.89854352802052
G79	G81	37.66947426395841
G4	G83	37.51411086863311
G29	G45	37.39797139349743
G87	G88	37.386856837760234
G88	G67	37.203141293290365
G100	G68	36.7805212584366
G98	G22	36.76365848376594
G14	G70	36.628412564131274
G81	G84	36.52629138169415
G14	G87	36.415576841148045
G75	G72	35.99410014244313
G13	G70	35.96528168423517
G57	G55	35.89800707365499
G34	G49	35.87694368035793
G13	G52	35.7988753864002
G71	G89	35.786413420944356
G8	G84	35.67090392411104
G25	G90	35.48090741127903
G10	G91	35.41527613625558
G83	G8	35.414093879389085
G6	G48	35.33586056185121
G26	G51	34.93190797790724
G2	G8	34.91100135564542
G74	G63	34.77080647865795
G13	G21	34.65761621880665
G19	G21	34.33390580076114
G14	G21	34.290134853333356
G5	G8	34.19163942383503
G25	G91	34.11977598078252
G58	G99	34.01734074739067
G55	G28	33.89966993640698
G48	G40	33.852014799435715
G99	G100	33.84184672457221
G78	G6	33.7476362653164
G46	G74	33.737131506894904
G75	G45	33.71527670265247
G42	G43	33.70207247459396
G98	G14	33.639391491726585
G61	G51	33.294571832396244
G46	G44	33.17013238328639
G80	G54	33.14389216304613
G24	G44	32.83578798772354
G5	G86	32.72638060363604
G44	G6	32.61973625280278
G80	G23	32.56348264766867
G55	G26	32.53216875431241
G54	G26	32.49730662549743
G92	G97	32.449801735530194
G74	G95	32.41785858085868
G17	G34	32.071560579194376
G99	G96	32.064980615950226
G67	G36	32.01884391085311
G38	G24	31.999157156457184
G38	G6	31.992668796749673
G95	G46	31.974026551706196
G66	G12	31.79513016958508
G52	G58	31.621839826361352
G4	G3	31.5044555889136
G45	G29	31.401661820760776
G36	G88	31.329563424464375
G3	G1	31.256212310134856
G9	G23	31.14042581403735
G97	G87	31.136027115163735
G72	G75	31.041346753283836
G8	G2	31.017686732863613
G36	G67	30.934868097018366
G24	G6	30.930027814251595
G78	G38	30.89832842964077
G57	G97	30.754895662948723
G81	G79	30.642438472613364
G70	G86	30.592171876550957
G97	G12	30.52978168613629
G80	G7	30.309900589100252
G24	G46	30.296440545739376
G54	G9	30.22167807212223
G95	G74	29.928423127772703
G52	G13	29.88817774980609
G6	G24	29.873864565945663
G13	G14	29.826341812130917
G98	G2	29.81586726032557
G66	G58	29.81358133966465
G99	G37	29.717779441728318
G76	G77	29.62259420710431
G29	G23	29.620853739443092
G56	G68	29.53254642527508
G48	G24	29.30041953263364
G57	G26	29.088195733258324
G7	G9	28.97828649503184
G4	G2	28.966723978894077
G6	G78	28.958141340055032
G74	G21	28.917774939332986
G57	G22	28.85866635398541
G14	G98	28.788120291017176
G24	G38	28.653719570122327
G90	G84	28.637915799202933
G29	G41	28.622282653873828
G44	G40	28.614246400532398
G18	G10	28.539532583315058
G59	G2	28.53009362414836
G4	G5	28.513547649833583
G14	G19	28.485454397550207
G20	G46	28.485437363650206
G56	G88	28.465779792807503
G46	G63	28.419386180088622
G5	G4	28.392824209078103
G10	G53	28.391593261564307
G50	G34	28.363682255242633
G88	G36	28.28348791975919
G80	G65	28.174821147577525
G51	G44	28.098872316588317
G46	G21	27.93899373053402
G45	G91	27.87754175171013
G22	G97	27.875186758061506
G8	G83	27.77211681116108
G95	G39	27.714469421464273
G61	G26	27.694100246800037
G10	G25	27.691163912834345
G82	G48	27.640364536821025
G68	G100	27.608440033887383
G24	G40	27.580554432355136
G13	G16	27.53727397960931
G26	G56	27.39683743006256
G46	G48	27.353239335480602
G26	G61	27.321032010451074
G31	G88	27.30347131343689
G43	G42	27.22635470135667
G9	G54	27.116636462293144
G88	G31	27.014617425319972
G18	G12	26.989165549783067
G95	G49	26.8695605275855
G67	G77	26.813228884125365
G70	G92	26.740741359813935
G80	G9	26.72105624723409
G10	G78	26.708585103331398
G29	G91	26.641296369035025
G34	G22	26.628892553307512
G56	G100	26.61636023030486
G87	G14	26.528971447771408
G71	G58	26.45525242263191
G46	G78	26.44752623110852
G45	G41	26.44412820749282
G13	G68	26.400580915126838
G82	G78	26.283376900567628
G23	G33	26.22411120295501
G99	G68	26.19936785373772
G78	G10	26.158890246195085
G67	G27	26.119327517475217
G33	G83	26.002095067475494
G67	G79	25.994685700259854
G4	G56	25.920529129589802
G65	G52	25.898180291856242
G55	G9	25.878751851913858
G34	G50	25.858914899301055
G23	G22	25.850761771130593
G72	G81	25.819892975056852
G3	G84	25.716093442545258
G58	G66	25.573447380218916
G54	G39	25.48039253754627
G6	G44	25.46928086304248
G6	G38	25.38195447179174
G54	G80	25.377933583976937
G67	G56	25.220389082417213
G95	G53	25.20034322837641
G19	G16	25.197385765169773
G46	G62	25.194043331457575
G17	G89	25.18863927071155
G52	G19	25.092415132294946
G79	G56	25.063572982669633
G83	G4	24.948095842545335
G3	G4	24.847855497621843
G54	G7	24.794920856958772
G49	G100	24.532364592918277
G74	G25	24.49157164802234
G98	G87	24.490187974759202
G14	G16	24.438332276558494
G55	G58	24.324397791802834
G86	G48	24.129842726141362
G80	G62	24.084914797626492
G6	G69	24.074980722083406
G83	G5	24.003574502704534
G22	G98	23.983027333642553
G21	G70	23.89113831676959
G73	G18	23.865795868945813
G92	G7	23.80061509056149
G87	G72	23.787605955323375
G10	G90	23.7683806388204
G47	G23	23.767171910623524
G75	G66	23.715142748672513
G29	G75	23.682981773174284
G10	G11	23.649286077704833
G57	G67	23.643257071461935
G1	G5	23.586468977991746
G72	G89	23.56560654181756
G96	G68	23.557933613841588
G88	G74	23.554796626049313
G48	G43	23.521509095701713
G86	G34	23.514569859372397
G72	G66	23.506838573080802
G63	G46	23.448037240942444
G46	G6	23.445150542371806
G56	G79	23.387734589148007
G24	G48	23.254737107021956
G68	G96	23.239457118339065
G21	G62	23.209278226744857
G45	G84	23.160586313599804
G45	G90	23.131478896740703
G17	G100	23.082737669354028
G55	G61	23.054049824098467
G46	G24	23.031592934792286
G78	G44	23.011094397884204
G22	G23	22.953610525326162
G29	G66	22.951417974022966
G9	G80	22.893153086780416
G21	G16	22.853722948500668
G19	G14	22.84479622898999
G41	G95	22.836861952253734
G77	G74	22.834234973104625
G18	G73	22.826611103009444
G18	G53	22.687610602544396
G44	G15	22.67696940527478
G72	G71	22.638379477489252
G50	G19	22.623530538147147
G23	G80	22.56847021594684
G14	G52	22.55164650856643
G8	G67	22.549996825635798
G82	G46	22.53813373309365
G27	G14	22.508964120157792
G22	G57	22.491871717338363
G38	G44	22.485550494568614
G87	G97	22.450972108305233
G88	G37	22.395331387602024
G34	G86	22.2967061605414
G68	G99	22.294416666511978
G88	G60	22.25622799960957
G40	G63	22.248047945003822
G97	G18	22.200271450374522
G87	G18	22.173493617140924
G8	G56	22.150867420132787
G70	G87	22.1461873830786
G13	G58	22.14402906084672
G44	G61	22.128245445479504
G74	G68	22.113883380317755
G98	G59	22.111751024684025
G48	G6	22.023255985265305
G50	G71	21.9537233630317
G50	G31	21.90690005430056
G91	G25	21.89355321550622
G56	G95	21.876678261382104
G79	G92	21.778367653379565
G40	G53	21.737146096808456
G18	G65	21.56476576405317
G31	G80	21.541334249491932
G68	G77	21.525765325324315
G23	G11	21.504961575503778
G10	G3	21.458987895700737
G78	G22	21.456687748438682
G26	G83	21.450281554537405
G46	G49	21.448895242024804
G53	G88	21.398588618703943
G36	G82	21.356347106264682
G16	G19	21.316342038813413
G22	G34	21.30901371736604
G71	G50	21.285746633318304
G33	G59	21.264826599141955
G100	G96	21.249193721796104
G84	G8	21.230965819317063
G46	G20	21.15798378735834
G79	G41	21.119031947275577
G53	G26	21.064111399243487
G19	G70	21.03720575131183
G44	G43	20.98303734601311
G43	G71	20.896705711014818
G52	G28	20.822598593417784
G14	G59	20.7418511095637
G99	G66	20.740213883986655
G19	G52	20.660277012172045
G62	G29	20.64922007700147
G44	G3	20.64046788831694
G44	G38	20.612914300484277
G1	G56	20.610601915254502
G26	G8	20.60653851558032
G48	G46	20.549575770627214
G67	G8	20.507946591631896
G89	G71	20.47890231679437
G29	G1	20.44806231336389
G81	G72	20.43650372790341
G59	G61	20.25526659684704
G15	G17	20.216810984302185
G53	G82	20.21050975997357
G56	G76	20.191695761642354
G34	G97	20.18776006921227
G36	G87	20.10823009650879
G96	G99	20.100578295453598
G1	G29	20.074153726871874
G87	G70	20.07025117908536
G71	G42	20.04735737943973
G27	G98	20.011310877130022
G79	G66	19.970835133622103
G48	G51	19.95921905601099
G55	G67	19.953769925815383
G63	G27	19.93364475781389
G38	G48	19.91020572813366
G47	G63	19.90364146065103
G82	G36	19.900448557557397
G92	G87	19.87418087797095
G46	G38	19.81462490294159
G88	G98	19.7970441653812
G37	G88	19.785749940339265
G65	G59	19.75057040820402
G70	G21	19.73379936962708
G46	G51	19.703630223713045
G2	G5	19.694164792483456
G42	G71	19.653213592419394
G20	G2	19.626249325788397
G67	G60	19.60046249832305
G23	G59	19.592335080740686
G22	G3	19.536175855962053
G45	G66	19.471718264423235
G26	G55	19.46092924217672
G100	G13	19.418397886872675
G9	G55	19.41406072601304
G68	G13	19.41309639198747
G57	G27	19.41041393370195
G36	G98	19.38015271502586
G59	G55	19.379941462501478
G33	G23	19.379370939156306
G99	G21	19.338515537781234
G2	G80	19.277970708067784
G27	G67	19.25153872538438
G74	G47	19.244161228583582
G18	G11	19.228196537508467
G77	G28	19.204187364377184
G65	G80	19.179667006528522
G59	G51	19.161718187540497
G33	G25	19.1304962715042
G14	G22	19.105988171772214
G57	G98	19.048520069212014
G79	G29	19.032749287502174
G71	G72	18.94431602579306
G36	G53	18.881593545572834
G34	G28	18.87904280762066
G59	G30	18.867070235731674
G56	G74	18.846930522420752
G67	G26	18.836822205894588
G12	G72	18.81844639426581
G34	G31	18.803684173256162
G59	G43	18.783487276297052
G46	G3	18.7704523582195
G74	G46	18.76865136433103
G27	G36	18.746460494990696
G72	G12	18.715514182440078
G66	G45	18.70115995570949
G79	G91	18.69150346957774
