Gene1	Gene2	EdgeWeight
G51	G89	1.38336654411366
G51	G89	1.38336654411366
G51	G59	1.14630190794017
G51	G59	1.14630190794017
G64	G83	1.00151874053092
G64	G83	1.00151874053092
G51	G50	1.0
G51	G50	1.0
G65	G84	0.951263689381805
G65	G84	0.951263689381805
G51	G99	0.891584055466704
G51	G99	0.891584055466704
G51	G77	0.842038643511764
G51	G77	0.842038643511764
G51	G70	0.835771957964391
G51	G70	0.835771957964391
G65	G83	0.778106945495611
G65	G83	0.778106945495611
G64	G84	0.761994925391124
G64	G84	0.761994925391124
G65	G2	0.699672214448732
G65	G2	0.699672214448732
G64	G70	0.691907154302658
G64	G70	0.691907154302658
G65	G8	0.682958886473478
G65	G8	0.682958886473478
G3	G89	0.666943140115307
G3	G89	0.666943140115307
G33	G84	0.653734773408221
G33	G84	0.653734773408221
G51	G13	0.632440292518247
G51	G13	0.632440292518247
G64	G8	0.627273381358347
G64	G8	0.627273381358347
G64	G4	0.613752174717608
G64	G4	0.613752174717608
G64	G2	0.606400071681169
G64	G2	0.606400071681169
G65	G4	0.591452806452377
G65	G4	0.591452806452377
G51	G67	0.583488326833271
G51	G67	0.583488326833271
G92	G89	0.564866770436205
G92	G89	0.564866770436205
G92	G50	0.564213165623744
G92	G50	0.564213165623744
G33	G8	0.559849019237234
G33	G8	0.559849019237234
G100	G83	0.554116706253538
G100	G83	0.554116706253538
G51	G26	0.546631304516813
G51	G26	0.546631304516813
G44	G50	0.530661282510538
G44	G50	0.530661282510538
G65	G70	0.51805234465215
G65	G70	0.51805234465215
G64	G99	0.512570548408037
G64	G99	0.512570548408037
G46	G84	0.502860285784897
G46	G84	0.502860285784897
G51	G84	0.497542340395328
G51	G84	0.497542340395328
G33	G2	0.497089781499677
G33	G2	0.497089781499677
G77	G50	0.48060433040868
G77	G50	0.48060433040868
G77	G89	0.478202195703618
G77	G89	0.478202195703618
G51	G6	0.475414268483051
G51	G6	0.475414268483051
G3	G59	0.438582621333761
G3	G59	0.438582621333761
G3	G50	0.433187092130623
G3	G50	0.433187092130623
G22	G70	0.428316568496595
G22	G70	0.428316568496595
G92	G26	0.416227611752671
G92	G26	0.416227611752671
G33	G83	0.415015573443695
G33	G83	0.415015573443695
G65	G99	0.412804324917795
G65	G99	0.412804324917795
G51	G61	0.405514365092187
G51	G61	0.405514365092187
G43	G89	0.398409958703618
G43	G89	0.398409958703618
G51	G46	0.398061483775849
G51	G46	0.398061483775849
G23	G84	0.394819484395437
G23	G84	0.394819484395437
G23	G8	0.393578505707737
G23	G8	0.393578505707737
G3	G77	0.38446726337043
G3	G77	0.38446726337043
G92	G77	0.381022874874183
G92	G77	0.381022874874183
G22	G83	0.377845230962429
G22	G83	0.377845230962429
G90	G84	0.376775250493642
G90	G84	0.376775250493642
G33	G4	0.369650715313148
G33	G4	0.369650715313148
G65	G67	0.366133051201033
G65	G67	0.366133051201033
G62	G83	0.363086851125164
G62	G83	0.363086851125164
G46	G2	0.357573528273316
G46	G2	0.357573528273316
G64	G5	0.354907562439751
G64	G5	0.354907562439751
G46	G8	0.354469096811845
G46	G8	0.354469096811845
G77	G26	0.350574332649726
G77	G26	0.350574332649726
G43	G59	0.350300390873849
G43	G59	0.350300390873849
G22	G99	0.346283707682462
G22	G99	0.346283707682462
G43	G50	0.3455906545175
G43	G50	0.3455906545175
G22	G84	0.3384475393626
G22	G84	0.3384475393626
G100	G70	0.338389591991739
G100	G70	0.338389591991739
G44	G67	0.334234193831961
G44	G67	0.334234193831961
G77	G77	0.323861490670445
G77	G77	0.323861490670445
G92	G59	0.314158579264245
G92	G59	0.314158579264245
G82	G89	0.314020242159125
G82	G89	0.314020242159125
G23	G2	0.313542785014319
G23	G2	0.313542785014319
G55	G83	0.309690760861628
G55	G83	0.309690760861628
G97	G83	0.308583887092388
G97	G83	0.308583887092388
G3	G99	0.301672332018208
G3	G99	0.301672332018208
G92	G48	0.300239994657065
G92	G48	0.300239994657065
G17	G83	0.299688842270426
G17	G83	0.299688842270426
G44	G26	0.297839744472145
G44	G26	0.297839744472145
G65	G59	0.295655370925116
G65	G59	0.295655370925116
G3	G26	0.293264334420877
G3	G26	0.293264334420877
G64	G81	0.289631809896228
G64	G81	0.289631809896228
G44	G19	0.288069517785301
G44	G19	0.288069517785301
G17	G8	0.287418676033368
G17	G8	0.287418676033368
G92	G46	0.287104251632645
G92	G46	0.287104251632645
G51	G81	0.283411650901659
G51	G81	0.283411650901659
G33	G67	0.282435503449005
G33	G67	0.282435503449005
