Gene1	Gene2	EdgeWeight
G31	G51	0.299349332596975
G31	G51	0.299349332596975
G88	G3	0.28083343195287896
G88	G3	0.28083343195287896
G47	G3	0.272679394683493
G47	G3	0.272679394683493
G62	G3	0.260059827910743
G62	G3	0.260059827910743
G89	G51	0.259365185880505
G89	G51	0.259365185880505
G43	G63	0.251558686549459
G43	G63	0.251558686549459
G88	G79	0.247639862578888
G88	G79	0.247639862578888
G55	G3	0.24403016176658604
G55	G3	0.24403016176658604
G58	G59	0.24092943796267102
G58	G59	0.24092943796267102
G43	G51	0.22991707516864002
G43	G51	0.22991707516864002
G31	G30	0.22876689558585997
G31	G30	0.22876689558585997
G79	G82	0.22861689029032603
G79	G82	0.22861689029032603
G38	G51	0.22665160052092
G38	G51	0.22665160052092
G58	G51	0.221116242478845
G58	G51	0.221116242478845
G61	G67	0.217218370591064
G61	G67	0.217218370591064
G89	G77	0.213035864696237
G89	G77	0.213035864696237
G4	G3	0.212550116400823
G4	G3	0.212550116400823
G15	G100	0.21244180039387198
G15	G100	0.21244180039387198
G60	G3	0.21235649170630203
G60	G3	0.21235649170630203
G58	G3	0.211449698013871
G58	G3	0.211449698013871
G23	G89	0.21073576693170898
G23	G89	0.21073576693170898
G62	G89	0.209539631965506
G62	G89	0.209539631965506
G79	G3	0.209175065416882
G79	G3	0.209175065416882
G78	G29	0.20745690897379604
G78	G29	0.20745690897379604
G47	G79	0.207057717706187
G47	G79	0.207057717706187
G51	G89	0.20571195125099398
G51	G89	0.20571195125099398
G70	G51	0.20423974881832196
G70	G51	0.20423974881832196
G47	G99	0.20344641502643498
G47	G99	0.20344641502643498
G59	G89	0.20325561222629604
G59	G89	0.20325561222629604
G66	G89	0.20281890711628894
G66	G89	0.20281890711628894
G60	G51	0.20114827786221198
G60	G51	0.20114827786221198
G16	G51	0.198723769814888
G16	G51	0.198723769814888
G60	G66	0.196409204230018
G60	G66	0.196409204230018
G99	G94	0.196260832717213
G99	G94	0.196260832717213
G51	G57	0.19612377959987498
G51	G57	0.19612377959987498
G51	G100	0.19583362249135
G51	G100	0.19583362249135
G43	G94	0.195610039896793
G43	G94	0.195610039896793
G4	G31	0.195158381100131
G4	G31	0.195158381100131
G93	G51	0.19469314076342803
G93	G51	0.19469314076342803
G89	G4	0.194562310524459
G89	G4	0.194562310524459
G55	G59	0.19303910428168103
G55	G59	0.19303910428168103
G51	G65	0.190838360897571
G51	G65	0.190838360897571
G60	G65	0.19075616330336603
G60	G65	0.19075616330336603
G68	G67	0.18958050976090302
G68	G67	0.18958050976090302
G79	G37	0.18820425051971
G79	G37	0.18820425051971
G31	G77	0.18767868359923298
G31	G77	0.18767868359923298
G4	G94	0.18733093263469897
G4	G94	0.18733093263469897
G51	G59	0.18715048788436497
G51	G59	0.18715048788436497
G79	G59	0.18709853768431
G79	G59	0.18709853768431
G68	G51	0.18630979812994503
G68	G51	0.18630979812994503
G43	G56	0.18582341478023998
G43	G56	0.18582341478023998
G43	G77	0.18542479650573898
G43	G77	0.18542479650573898
G89	G58	0.184664360036815
G89	G58	0.184664360036815
G58	G56	0.18443758119383105
G58	G56	0.18443758119383105
G79	G88	0.184379187798177
G79	G88	0.184379187798177
G88	G62	0.183438589599225
G88	G62	0.183438589599225
G94	G3	0.18338947276432502
G94	G3	0.18338947276432502
G31	G3	0.181371871421617
G31	G3	0.181371871421617
G4	G43	0.18111116748420897
G4	G43	0.18111116748420897
G51	G55	0.180879510924549
G51	G55	0.180879510924549
G47	G62	0.18077702405558702
G47	G62	0.18077702405558702
G73	G67	0.18012800100813
G73	G67	0.18012800100813
G79	G23	0.17995245042501
G79	G23	0.17995245042501
G60	G61	0.179900694256663
G60	G61	0.179900694256663
G88	G37	0.179520672851724
G88	G37	0.179520672851724
G3	G59	0.17848652748610802
G3	G59	0.17848652748610802
G100	G67	0.17820253909889
G100	G67	0.17820253909889
G41	G94	0.17703187399489398
G41	G94	0.17703187399489398
G68	G3	0.17599082862954799
G68	G3	0.17599082862954799
G51	G94	0.175591811593207
G51	G94	0.175591811593207
G51	G61	0.17518578035501
G51	G61	0.17518578035501
G97	G3	0.174988629941952
G97	G3	0.174988629941952
G58	G65	0.174725626981114
G58	G65	0.174725626981114
G4	G59	0.17464921937649697
G4	G59	0.17464921937649697
G23	G99	0.173729799050451
G23	G99	0.173729799050451
G57	G15	0.172854978874691
G57	G15	0.172854978874691
G23	G79	0.172801653343354
G23	G79	0.172801653343354
G41	G100	0.17213968859583198
G41	G100	0.17213968859583198
G51	G67	0.171914054706855
G51	G67	0.171914054706855
G59	G57	0.17101258994691598
G59	G57	0.17101258994691598
G88	G94	0.17076831754350502
G88	G94	0.17076831754350502
G9	G29	0.17021728454871599
G9	G29	0.17021728454871599
G89	G59	0.16994676977347198
G89	G59	0.16994676977347198
G4	G55	0.169070626053898
G4	G55	0.169070626053898
G47	G67	0.167818647351225
G47	G67	0.167818647351225
G93	G3	0.167800407602683
G93	G3	0.167800407602683
G90	G67	0.167783744473444
G90	G67	0.167783744473444
G60	G63	0.16773129710407902
G60	G63	0.16773129710407902
G55	G65	0.167594895410307
G55	G65	0.167594895410307
G38	G94	0.166925263949573
G38	G94	0.166925263949573
G3	G51	0.16682277729115197
G3	G51	0.16682277729115197
G59	G3	0.166611009864358
G59	G3	0.166611009864358
G79	G99	0.166027061050865
G79	G99	0.166027061050865
G4	G99	0.16549741941331197
G4	G99	0.16549741941331197
G56	G67	0.16536066917034398
G56	G67	0.16536066917034398
G39	G3	0.16529809665908302
G39	G3	0.16529809665908302
G86	G77	0.164874946425655
G86	G77	0.164874946425655
G37	G31	0.164288172443357
G37	G31	0.164288172443357
G68	G88	0.164142883398806
G68	G88	0.164142883398806
G47	G89	0.163903881986189
G47	G89	0.163903881986189
G58	G62	0.163239273373267
G58	G62	0.163239273373267
G43	G58	0.163090099781793
G43	G58	0.163090099781793
G57	G51	0.162579102835354
G57	G51	0.162579102835354
G99	G4	0.16230527434138597
G99	G4	0.16230527434138597
G68	G62	0.162151718198474
G68	G62	0.162151718198474
G68	G27	0.16207977655579597
G68	G27	0.16207977655579597
G100	G94	0.16109209313595
G100	G94	0.16109209313595
G64	G67	0.16106460086301402
G64	G67	0.16106460086301402
G82	G3	0.16078329207660502
G82	G3	0.16078329207660502
G63	G43	0.160778483958878
G63	G43	0.160778483958878
G30	G3	0.160755415769563
G30	G3	0.160755415769563
G89	G94	0.160215003517021
G89	G94	0.160215003517021
G15	G67	0.15974305917665
G15	G67	0.15974305917665
G15	G94	0.159698988382306
G15	G94	0.159698988382306
G64	G51	0.15965581797709802
G64	G51	0.15965581797709802
G92	G51	0.15941821460539998
G92	G51	0.15941821460539998
G60	G99	0.159184109172709
G60	G99	0.159184109172709
G31	G94	0.15838931661191596
G31	G94	0.15838931661191596
G100	G1	0.158288496881156
G100	G1	0.158288496881156
G3	G65	0.158184969778656
G3	G65	0.158184969778656
G3	G62	0.158056738490546
G3	G62	0.158056738490546
G58	G61	0.157085916740442
G58	G61	0.157085916740442
G63	G3	0.157051473355854
G63	G3	0.157051473355854
G4	G63	0.15690802810760002
G4	G63	0.15690802810760002
G58	G64	0.156424154525587
G58	G64	0.156424154525587
G64	G65	0.15637425593144
G64	G65	0.15637425593144
G99	G3	0.156118117645358
G99	G3	0.156118117645358
G60	G77	0.15595081411352302
G60	G77	0.15595081411352302
G83	G89	0.15575864115576998
G83	G89	0.15575864115576998
G58	G88	0.155689208319674
G58	G88	0.155689208319674
G23	G59	0.15562327965084
G23	G59	0.15562327965084
G89	G63	0.154775813665362
G89	G63	0.154775813665362
G65	G23	0.15301932152741599
G65	G23	0.15301932152741599
G77	G51	0.152191519395086
G77	G51	0.152191519395086
G66	G88	0.152152968309249
G66	G88	0.152152968309249
G4	G79	0.151899094684529
G4	G79	0.151899094684529
G39	G57	0.15153743845054798
G39	G57	0.15153743845054798
G64	G47	0.151394667157183
G64	G47	0.151394667157183
G56	G27	0.151346972707245
G56	G27	0.151346972707245
G55	G57	0.151073664350715
G55	G57	0.151073664350715
G51	G79	0.15085299083084
G51	G79	0.15085299083084
G43	G62	0.150787376857741
G43	G62	0.150787376857741
G62	G59	0.150780025806741
G62	G59	0.150780025806741
G97	G67	0.149932834361416
G97	G67	0.149932834361416
G47	G15	0.14985711558270098
G47	G15	0.14985711558270098
G47	G59	0.149201389218674
G47	G59	0.149201389218674
G59	G67	0.148831628732914
G59	G67	0.148831628732914
G51	G15	0.14866881121050501
G51	G15	0.14866881121050501
G30	G61	0.148429471719616
G30	G61	0.148429471719616
G31	G55	0.148261330371274
G31	G55	0.148261330371274
G37	G51	0.14811726059337502
G37	G51	0.14811726059337502
G59	G88	0.147952590772681
G59	G88	0.147952590772681
G55	G51	0.147670539868215
G55	G51	0.147670539868215
G97	G77	0.147617434290788
G97	G77	0.147617434290788
G15	G65	0.14721388064095198
G15	G65	0.14721388064095198
G61	G88	0.147056311201538
G61	G88	0.147056311201538
G94	G4	0.146871963973646
G94	G4	0.146871963973646
G66	G3	0.146808046362568
G66	G3	0.146808046362568
G88	G99	0.14672593874578
G88	G99	0.14672593874578
G55	G89	0.14637740872525198
G55	G89	0.14637740872525198
G56	G88	0.146125213422443
G56	G88	0.146125213422443
G31	G38	0.146025307967758
G31	G38	0.146025307967758
G23	G3	0.145979671549737
G23	G3	0.145979671549737
G83	G47	0.14587180590631302
G83	G47	0.14587180590631302
G63	G89	0.145402679580364
G63	G89	0.145402679580364
G37	G93	0.145181004231775
G37	G93	0.145181004231775
G89	G3	0.14517117025998003
G89	G3	0.14517117025998003
G62	G94	0.145050387845775
G62	G94	0.145050387845775
G51	G23	0.144523810735289
G51	G23	0.144523810735289
G4	G15	0.144367683927903
G4	G15	0.144367683927903
G66	G77	0.14408082251409196
G66	G77	0.14408082251409196
G79	G29	0.143851196659301
G79	G29	0.143851196659301
G47	G1	0.143524928099583
G47	G1	0.143524928099583
G89	G99	0.14324557659633402
G89	G99	0.14324557659633402
G43	G59	0.143228521662117
G43	G59	0.143228521662117
G29	G1	0.142979724822931
G29	G1	0.142979724822931
G92	G56	0.14285297713148298
G92	G56	0.14285297713148298
G93	G43	0.14278635526675398
G93	G43	0.14278635526675398
G63	G15	0.142749828329728
G63	G15	0.142749828329728
G51	G3	0.142372538249459
G51	G3	0.142372538249459
G50	G27	0.141882119784246
G50	G27	0.141882119784246
G37	G99	0.141718275124384
G37	G99	0.141718275124384
G92	G77	0.141678615907557
G92	G77	0.141678615907557
G57	G3	0.141123044499358
G57	G3	0.141123044499358
G84	G3	0.14102082554270598
G84	G3	0.14102082554270598
G39	G77	0.14101372764836997
G39	G77	0.14101372764836997
G17	G15	0.140934953065335
G17	G15	0.140934953065335
G62	G79	0.140780385850323
G62	G79	0.140780385850323
G23	G60	0.14034191471669596
G23	G60	0.14034191471669596
G51	G43	0.14004923517337
G51	G43	0.14004923517337
G4	G65	0.13944617230939002
G4	G65	0.13944617230939002
G56	G3	0.13930321105086602
