	G81	G87	G74	G80	G15	G57	G68	G64	G52	G28	G60	G100	G46	G82	G43	G51	G34	G99	G11	G23	G77	G55	G65	G22	G29	G69	G79	G50	G16	G24	G62	G73	G1	G76	G39	G45	G35	G26	G3	G86	G67	G2	G33	G56	G61	G91	G25	G66	G78	G90	G36	G97	G47	G72	G5	G8	G42	G18	G13	G88	G17	G49	G10	G84	G59	G83	G7	G89	G12	G14	G98	G41	G71	G92	G31	G54	G21	G85	G44	G6	G40	G38	G95	G27	G20	G96	G30	G58	G75	G37	G19	G9	G32	G48	G53	G94	G63	G70	G4	G93
G1	0.004466403306402248	0.004716363841211431	0.008703456959090292	0.0021522869235890718	0.003373812941592841	0.003652748976991594	0.010724139084057175	0.005367525546436729	0.003791173078786771	0.00467120227702132	0.008634230065134316	0.014635678659468961	0.006128037288923727	0.007652758923797015	0.004807718609601539	0.004748470142459199	0.004026214150026731	0.008113277687116487	0.00566033997244405	0.0046167583550016785	0.00535744520656558	0.004720046977142046	0.007182061544638782	0.0030893311008513857	0.028186461250961598	0.020608506108717155	0.0028377706281715494	0.012352512036799951	0.010056030120632229	0.009689620342509786	0.008005954038357247	0.004378104190151745	0.12967828851705823	0.006393975710293567	0.015060599552554243	0.0034594758689405433	0.006222501401421072	0.006470568121591972	0.004245197283440978	0.0023869748633667323	0.0037279055111234657	0.012345741543665939	0.008781268894758932	0.003274953379433261	0.032379211991131765	0.0031636665345071177	0.005352622589329916	0.025024910143687885	0.0033516872559388074	0.007276917300439762	0.002492669891833912	0.00450682392723839	0.004700323547283354	0.012573551972116057	0.01759234002280822	0.010230514707679467	0.018860154753310415	0.007834567325738282	0.0027129377660824803	0.00357594696691837	0.006955082707309	0.004448411489210584	0.008767115006331597	0.009273662371750318	0.005959724815879088	0.0030217133243505088	0.004301435560183923	0.0043871747567547715	0.022176486549771106	0.015794882964947504	0.0028567017101629373	0.008460797596904284	0.017651196955361666	0.029048218200375033	0.0022070723970831836	0.00574202090014302	0.003985074202869706	0.0033062728089899174	0.00645130065690868	0.007327582033372765	0.008317028417937545	0.003920676952878041	0.008030103479443605	0.0023982791683386457	0.005495718614437875	0.00419244816925761	0.011549891025864588	0.0645587940233602	0.025087968514118583	0.015815828186871498	0.013051848532878265	0.02671448826894959	0.005259333852513017	0.0034140819090226703	0.0048143033095572035	0.005658174333572741	0.006718891648692057	0.004771954856674517	0.004369792587532356	0.0029557294610945664
G2	0.008120965689349889	0.01101560139667224	0.015188051364790288	0.005835385056212749	0.005978873557196457	0.006276120131659057	0.006390809203687749	0.010001986474318296	0.006208004956247125	0.005689887322458384	0.004562165047583934	0.007060802793439826	0.009874692797684305	0.008861750415485503	0.007365144005251167	0.006511234082232776	0.007780601212489845	0.007933331557506793	0.006550501284020367	0.00868984120973984	0.010152814812528738	0.007645616727352166	0.008321692049455797	0.011083818229648221	0.006638118206356462	0.006706821409323255	0.004761524308652748	0.016377048035865455	0.015405516961839975	0.010256011368700352	0.007654074136500224	0.006258357234212641	0.05101956390091856	0.008054056111954434	0.008711509322563987	0.008906659237050007	0.008781579185687106	0.007756435214740609	0.0063464443187011025	0.007242532659740022	0.005289249170155797	0.06413085829791448	0.014662197833676713	0.009289579264359431	0.00846844993139079	0.006836338553870012	0.004697673344113847	0.008102947968645883	0.005516852902140496	0.009744076185399613	0.008033151518337393	0.007409894412409014	0.007126888874381373	0.009980729460641484	0.011138168799241064	0.007553035117813759	0.009513238310032703	0.004886509370576203	0.00783430072003905	0.00640665827565047	0.007746447428593847	0.006530917871480897	0.006078487511338859	0.012185248986654159	0.006964264718988552	0.0052884648746867975	0.0061509855155537	0.005304818982818928	0.035823331619486205	0.01115607396965875	0.004637322144352507	0.00529843445789408	0.0365931054901028	0.015356614802024665	0.006910983292224276	0.007073001193461894	0.004793362399574218	0.006778316054353813	0.006841182587860373	0.01338492854017068	0.012191800133953906	0.004256230810618611	0.007283809350017337	0.005541121552114056	0.023217812968641657	0.014654075820368992	0.006710606821554415	0.020667108582348548	0.006488046945488308	0.013386017885421044	0.020779625071461055	0.007370861182125697	0.006364420736826744	0.00578313001165793	0.0074758887147649625	0.009113028447974954	0.007385401278574068	0.00817573368075316	0.006317293802236955	0.005344952461209717
G3	0.009708763350071287	0.006659011795875624	0.015959087221973464	0.00554885726401244	0.03028761417131295	0.019675638052743447	0.02963289631679866	0.024985663826125024	0.004316068655115293	0.007426609334147814	0.009730745395867532	0.008503719071995139	0.05055724374348456	0.004396265658526183	0.008299748350985035	0.026204106576327442	0.004293724111573861	0.018922797194174935	0.015442083725327823	0.00765792718140513	0.00717091500263955	0.01067342062374812	0.005133836284624085	0.004286407854439994	0.005790503399861433	0.005230267170679075	0.0061826678066941605	0.006489530342297827	0.010188051776528614	0.00583825251897565	0.012992278379070797	0.0047144316366801355	0.005967599668592196	0.005601681101185114	0.006496828969315055	0.005980432957020074	0.004671974013954005	0.006653925886824641	0.07128840116733831	0.0054710000639427315	0.004621045240566624	0.006834097566135932	0.0043073918185371944	0.006441962433852266	0.005588023637585585	0.022447055073209397	0.005364816992678294	0.003969276676342054	0.004114321061376576	0.012975602441212748	0.00531778980769946	0.005470498095066488	0.005081234679826114	0.011467108441824093	0.006132970450659567	0.012252444992870265	0.008877311102695023	0.04531350040639372	0.004231996077962592	0.010132115899485197	0.009433069935014398	0.0058251250721690385	0.015813636296783746	0.0064064299312171676	0.00982635578763512	0.006300690923722	0.006244060439630408	0.005802954515122268	0.006738643879188764	0.007635164262867217	0.007596662355358965	0.0055022953209560455	0.00394966494354587	0.019179856693864857	0.00718025041899546	0.00450905302761269	0.007999151692599925	0.00411903555920625	0.005166407207674733	0.007035071530000094	0.013925837299550462	0.004273108837600538	0.006659979384683459	0.0051158830209966305	0.004893026516911306	0.0052381197672988974	0.009295463616435172	0.010741525806082853	0.007848141198775001	0.007231141539098791	0.00544963354131406	0.007468297538904689	0.019631995692698863	0.007766154859958314	0.0064156599190642585	0.005132727678391741	0.008186823925012715	0.005207808215599449	0.007133382787923016	0.004150168542300104
G4	0.00861612844582852	0.009756849488457708	0.010038697624469467	0.00933023856005734	0.010572245524289972	0.008840484046398391	0.008941902629286931	0.01180619716074095	0.013074425350330657	0.011626776203788772	0.007432780606435985	0.009879560386648209	0.011997000510741297	0.009766891910261321	0.008279935430584232	0.008359272860559775	0.008308094803318372	0.011051598052212593	0.010700394617740434	0.010813021450943826	0.010485244178461223	0.013401203521290135	0.0114332569112189	0.010543971269923166	0.009103196534564638	0.010265231930467862	0.014309626657113089	0.008771135174916308	0.011389251367835963	0.013409461876297069	0.00810727867619208	0.010251020466605315	0.00882962493937291	0.009010314270175354	0.00967318158623969	0.008325635119218876	0.009440087190370016	0.01273729890678902	0.011758302229323956	0.014962030591858988	0.013237510613027735	0.013751625427724823	0.00961299045745503	0.008355982751484688	0.008663927146120838	0.00696648978331108	0.009946589968001395	0.010081983490335551	0.011009410178319369	0.01072067760148119	0.009019815735270675	0.009704610183205401	0.009537584945028415	0.009953072340402519	0.01077283862555512	0.007218274890631262	0.010413476944143513	0.011574242970930885	0.011099215995219009	0.007555452108783611	0.01051024061779213	0.00787720922448577	0.008032129272417697	0.00961837008474605	0.008514819973520521	0.008119699319289924	0.010093161742489311	0.008572402368468396	0.009036971449531857	0.011635799899863226	0.007527152131625743	0.008267560425052525	0.01041482708366989	0.007276003376371814	0.012332035300137864	0.009054736232160375	0.007851658688098857	0.009597196164455504	0.009408977079504334	0.011431557909247774	0.007976670432680652	0.008736348831178804	0.009032212105365233	0.0098084032194426	0.00888573078518419	0.007988974396063851	0.011741481270373326	0.008793437154610029	0.008566316344196792	0.010124113992708383	0.009182299035783293	0.00887340358061163	0.00866820706154876	0.011205226572463976	0.011570731391560583	0.00999001682023647	0.010072305463086512	0.011865001571798262	0.015134674237581367	0.012017316172834292
G5	0.025655408043726798	0.03048425461296428	0.015062558175876092	0.004055898809271237	0.016282924835464955	0.021714283981673674	0.07434785990044361	0.009164095555804695	0.0022804209631101936	0.02414315478034673	0.009741782831817722	0.006207292049080728	0.004302476479823797	0.01663262813739502	0.022634237294332997	0.0043615464197277725	0.004564479388002117	0.004263229137790485	0.005806290234023082	0.004942114107823171	0.010339256111547887	0.006355188744013539	0.004099983789227019	0.0025911361846994996	0.0031045937881005606	0.004429745388885254	0.004888641365182213	0.005945381859217211	0.03350673997037274	0.0036851680539793067	0.005459014290188559	0.0024850728985654994	0.01817548753561914	0.004741197819834199	0.00623627203829833	0.0053450336549669105	0.003193489134638752	0.005635421983170648	0.0032494528925329077	0.004762843331092825	0.003276960832488426	0.004328477208426589	0.003568199699978423	0.004428685909962481	0.03312592096256393	0.004138098102179465	0.004892108397242034	0.003702540822307766	0.0024954105145267615	0.0027318317169604035	0.0059967458953551645	0.0072815365444867265	0.003757207206368144	0.004394793348080724	0.11153581107177256	0.0256910928038789	0.005737759737294016	0.0035059816437892333	0.0038588398905330754	0.006374933429093425	0.006150389083714683	0.0040693852821713245	0.004419774014261561	0.0044496654432161055	0.004545849980467852	0.010175345263132081	0.00631745305628429	0.008862469908545514	0.004547990763767018	0.016418168486386588	0.00791094612271479	0.006932021470830384	0.004234448758690565	0.0065028237315524415	0.001828721480356484	0.005385175429272286	0.0034706449149710604	0.004067159726352315	0.004092625993306092	0.03604374917555467	0.005641786337677843	0.002566340342494824	0.0038116501242777307	0.05498152229073095	0.004127997288817175	0.0051406144226366435	0.006073635384421267	0.008411900437631225	0.004319551625494	0.014263483136883802	0.00912165723563166	0.004487480427297797	0.004098195801278463	0.004305146077592637	0.005843784550612101	0.003527185355005696	0.004712664534865123	0.007392034743338515	0.004360049839446366	0.0026895196483975995
G6	0.01629796033668252	0.013539615978902604	0.021958145991013932	0.004519714884461502	0.010367461168397579	0.013549948197613567	0.02826644419397253	0.016326017651237777	0.003293872815395589	0.034319850516231466	0.010304795009824088	0.0064168623999859625	0.005206295032974267	0.016917186930431646	0.025730500346866168	0.005825690197063076	0.005178514608541631	0.005026458725241049	0.005724054623345857	0.004312291089794942	0.014401839627181041	0.005922433666440772	0.00442376968684714	0.0025857314391240734	0.008234433135657398	0.004535676723025764	0.005905257989998958	0.004704344917956644	0.040674251973440746	0.0037387798986602424	0.005245941718665194	0.003267579140391134	0.014298215490615435	0.0066668548378344804	0.005694918267109435	0.004948559266959709	0.005804232027685983	0.005157131884751945	0.003892727003915679	0.005508201440863909	0.0038716869570777452	0.004724734897800527	0.004550441150186708	0.005084798333949476	0.03136393530880511	0.004337137874894963	0.006325382670946977	0.004232038568558321	0.0030189042079549764	0.004715472461771547	0.004249448083956405	0.0029001797576202874	0.0059618944701695185	0.007225002823263681	0.07678125835949834	0.015317070835860919	0.008435771016004848	0.006306042805854002	0.004847435874699792	0.009306445752740098	0.010323631530509388	0.005337751870851502	0.004650003819796883	0.004592660773406786	0.004896640524417481	0.013357312291836728	0.005589202156680795	0.004469865124512477	0.006324631136571415	0.021048040644223595	0.013735175029631208	0.007284132369127736	0.00429314767562392	0.005877759559023002	0.003693676754488726	0.011987671293431574	0.005643135181264803	0.006183416888482692	0.007416106984655964	0.0831588497131859	0.0044200122030690235	0.003542059813999499	0.005454982342325452	0.032764882099793	0.003912134142055902	0.007966175815062846	0.0075346908249060785	0.012970624155910118	0.007947057558645	0.010341757147252058	0.009019941505942548	0.0048604457768378065	0.004901443280827586	0.004577052906222118	0.004141500004430273	0.0046819438035076546	0.007584318185203262	0.0042884056889136435	0.0037600728314077713	0.0032200455452479435
G7	0.009295214956458653	0.0068154609397474255	0.0061680039249735925	0.005608216926186651	0.009146454122898797	0.007594990033067935	0.004968345750289633	0.007568795476254359	0.007602763402887605	0.006485633217161627	0.008852296367446064	0.015613698403794753	0.008725778968947441	0.013103820077342234	0.00817909590308152	0.01884821913901936	0.01042259465613284	0.006145745432190646	0.005618623130361102	0.005009453372736135	0.014755773417503434	0.0064144362955927256	0.008514968505863836	0.005835176163188928	0.0071990919913009176	0.006269931806523292	0.006838307276565462	0.01011726604066921	0.016293610079074993	0.01538874528533161	0.00591560691257212	0.005980337917665061	0.007264823665408402	0.01375896582778087	0.005997463016414542	0.009822679370869239	0.007185330807436144	0.009106297272676027	0.004603167896223416	0.005701018514294058	0.006035698945496435	0.00940575270980755	0.00723407656872448	0.016351440508387955	0.009460751991930664	0.011183543619330312	0.0069988022872931955	0.007270859830203464	0.0071933404644820296	0.007487527316762655	0.006471905454969826	0.011656241444118056	0.006907850197870142	0.018236571429002053	0.005421166218456468	0.015216102041583756	0.008321288060387235	0.009072134458898344	0.008203496246812304	0.009364395037290333	0.014362628601639978	0.022263655437338572	0.005017759353245173	0.009113701837531909	0.014745354161346551	0.009180237847898776	0.05976154438055458	0.005968443167204308	0.005870464978635871	0.03016126558490329	0.008261067401215344	0.006086503434873036	0.010324768305887896	0.006751157086957638	0.005087645827558473	0.041798292887209314	0.005263433681940693	0.005558671569865258	0.00918456392529239	0.005505715688014216	0.008742550373856801	0.005700052460574284	0.009501998377493463	0.005671414103359776	0.01599941058340699	0.008964050631739053	0.007773736416815138	0.00814289179831919	0.006582649119099497	0.019654764594904874	0.006111793137248922	0.012525528423007323	0.007661145110405924	0.022743556866706142	0.006136540175864033	0.00654403912453644	0.010587300061129817	0.0065343168641477664	0.004688319175403447	0.007237920347127926
G8	0.024306645729031393	0.03207702185480857	0.030700886910790683	0.004335586163237296	0.006664976508426426	0.015198687094627426	0.014097662069570728	0.00936189626539553	0.009270067808069191	0.003094506030476608	0.008066233882873496	0.006476584483667811	0.005108794951774281	0.020202710042196075	0.005496058446749366	0.014130765766190281	0.007875020585327706	0.011719708182024818	0.013075487504521744	0.0040124087781101036	0.009664712897288933	0.0038343954839104464	0.007944242267056888	0.002752795249244316	0.006233131799620788	0.005567272069295599	0.003213312124807529	0.03218471855812926	0.005343153344487487	0.012443172234929967	0.00952292318133178	0.0027336765253705366	0.022416106943995484	0.011448059407883009	0.009541432360814613	0.004792957208238192	0.0096692014902367	0.00353646939758219	0.016786624642324947	0.00676078170713137	0.005264147693633951	0.008023323787628362	0.013344383356125304	0.0031994955096671697	0.0095734004268203	0.004550931362331049	0.003534394037490684	0.008676643894359492	0.0031224516498408743	0.006334753743147954	0.005248363346815185	0.005615158547729972	0.005660851309174272	0.0059395486452790275	0.014539505044535052	0.09303412597383691	0.006163291889041039	0.007441505401669796	0.0056424755257516584	0.009816912483715447	0.0055931356600814434	0.00772719846652788	0.01048051273979335	0.011590990831246322	0.007109223782339374	0.0052031042554579274	0.005394130111289255	0.0066526170263038285	0.01380358942798321	0.008902368707663956	0.004097711823599962	0.004203483560068922	0.019406897118559033	0.009105335647408471	0.004532041809828106	0.005598384455515031	0.007994416878283568	0.004386379016227325	0.002887130177064255	0.007105113174858091	0.014063919009482397	0.003706356588050317	0.004971892536714291	0.019696253174681266	0.004555355808195328	0.004162360776040832	0.007871321108904311	0.010131964357458707	0.005475776448961303	0.026165408944149576	0.018137820668077	0.03289465257659439	0.006000023035113484	0.004486040170945509	0.005040139346904809	0.0044715501482169955	0.005586517895048977	0.006500904012818244	0.004356923427151296	0.0035645437162489034
G9	0.01778712519196661	0.008361618361133192	0.005522428623298778	0.009371046634066307	0.005789151850255998	0.009813938473134939	0.012445611380887747	0.01292751997003324	0.016419331491638257	0.008410706045644523	0.005985415886190453	0.008468843835492934	0.0071693485377188745	0.007400236019934525	0.006855445529614116	0.009651468220747344	0.011306192460420424	0.006927605301123866	0.00819896916958739	0.014776236326958476	0.007684738915793185	0.01131500913422133	0.013706970552804478	0.007634879693211702	0.011408564898450452	0.011107319790733806	0.010492676879769043	0.008009881979954864	0.008101211444171575	0.009345871917707662	0.007609238267509544	0.011284699599030447	0.016864223102903683	0.009494047780199365	0.009739264781425894	0.0105112758733032	0.007616662240289657	0.010213105125718014	0.018113045082822382	0.009594622528625574	0.006861700717774575	0.010260476959216861	0.00848283235950109	0.009710072969271373	0.01384137549948363	0.0072511270125767075	0.007021960818673546	0.00999203918896636	0.010411898953309648	0.016721002291923713	0.011875649655068711	0.007645294447531104	0.009071684219016265	0.006226027461638463	0.009872214980313817	0.01440471325470382	0.009671588023795682	0.006376147224111221	0.004636602819553677	0.010148496298036692	0.014244553299219562	0.005759297412437369	0.009345578782941757	0.006954873386778956	0.006382700030000178	0.007206287238552456	0.011335133483172291	0.008106464067459396	0.006758682313238142	0.009209926527353663	0.0051255394628723985	0.007092247375452125	0.006165756408633759	0.007500469342724883	0.011674015470956929	0.006173176893929912	0.015959985232614656	0.008055446033393105	0.006116179726970673	0.006670121750284107	0.010496508254879043	0.009063314206867682	0.005934387649703565	0.009468129495845079	0.010799353145544007	0.007032137071903127	0.021181850684357545	0.022353160494601218	0.014090749636458708	0.00952246348503467	0.011155783057998712	0.036964816349064386	0.01281735969717935	0.006826997184308828	0.006095998329196237	0.005907398505840575	0.007001913873200509	0.013420914734831507	0.010342239208799035	0.009769636642439052
G10	0.005624682605743652	0.011949551504126046	0.014006830914163038	0.013703782709757539	0.007813754901449428	0.007896691078924052	0.009072602407892141	0.006522606068380871	0.007432896359797123	0.005821684305476143	0.007993290076561509	0.008558503960958497	0.012394108515547758	0.006447531269481589	0.0060019785815051815	0.008914870386193161	0.00836057471788484	0.00769646837500104	0.01780989847780795	0.011403141607634327	0.010301770179879422	0.006079813832080921	0.006231776830905653	0.005633378111790235	0.016778473737759092	0.004808736256766692	0.007352992792574342	0.007781684987189976	0.012543243862596065	0.008934973414616923	0.007625182006097283	0.00610114447974919	0.01171340965738227	0.012347701487136145	0.010489650319697015	0.0048771247891730984	0.00983933020408355	0.006397037620155379	0.007531252725195199	0.007861608473230116	0.0064291725103744835	0.00685045006399753	0.00687471012001001	0.006903194315545927	0.009369976572915476	0.008864230077150799	0.009284853578514225	0.009559312693093786	0.0053898645718912066	0.006020184248238564	0.007018882356546912	0.006249956735164784	0.006832499773338727	0.013631496203875623	0.006110741923693525	0.021590325781584242	0.006558361427796464	0.006435268034617747	0.00775496427719582	0.015922390837878046	0.007773472396076306	0.010402835820126393	0.08109418339437009	0.005930778318368633	0.006479564083543611	0.011780650772800405	0.007614617613349588	0.006726808608865997	0.009432925563960833	0.008725242134468719	0.005816333603506612	0.007831046899202795	0.010096437424802845	0.008266145032649785	0.005993750650923118	0.011557963189218584	0.011895633869220707	0.010289018568750703	0.005654822877716365	0.0068823684903294175	0.009611493596129568	0.007074872478367402	0.007210485112037129	0.013468656249131917	0.0072016920900987704	0.005322614722418267	0.04047440760920275	0.006573288051573715	0.038269130016574254	0.01243707954065353	0.00516405148928021	0.022268231039801797	0.008345488344308245	0.005847141647231179	0.009375971568123927	0.00822647029594417	0.005977526876908484	0.0063956778495112	0.005428649670375406	0.004775901744308155
