Gene1	Gene2	EdgeWeight
G14	G53	0.12964410871471338
G19	G77	0.12962741016820423
G72	G73	0.12705710101831108
G26	G85	0.12660155204585954
G91	G3	0.11834318934740241
G73	G72	0.118077456459614
G48	G22	0.11378355461665808
G53	G14	0.11245504477943295
G99	G84	0.10829463454748023
G77	G12	0.10784601414270668
G97	G93	0.10764050497893152
G28	G8	0.10704340487167356
G73	G71	0.1063820333767546
G31	G52	0.10553522044746715
G50	G77	0.10478960022943562
G88	G80	0.10447166362251253
G22	G25	0.09965077055531499
G49	G15	0.09877565866728169
G68	G25	0.09770281041777905
G52	G31	0.0975582341003237
G84	G99	0.09671444474983691
G93	G26	0.09657381435633582
G71	G73	0.09652197009782597
G71	G72	0.09543630606578303
G15	G49	0.095108853141238
G72	G71	0.09432002301773636
G8	G28	0.09358921276751193
G22	G48	0.09308801357631123
G51	G84	0.09194272261750153
G80	G88	0.09172320928387533
G74	G12	0.08991363929426338
G12	G14	0.08946379541265465
G80	G89	0.08938963239556795
G65	G94	0.08809134714600976
G64	G87	0.08790912574737858
G15	G34	0.08711396604231499
G76	G72	0.08707049821620984
G85	G26	0.08705435980286623
G7	G98	0.08692834703715009
G90	G86	0.0866175949452272
G96	G85	0.08630085262244178
G14	G12	0.08585933626226755
G77	G83	0.08570103990954007
G90	G40	0.0853423429572725
G28	G36	0.08504170978649725
G34	G15	0.08450318107739473
G79	G94	0.0841869962674541
G93	G97	0.08401594780968599
G87	G64	0.083633970196631
G42	G77	0.08357476362714185
G94	G65	0.08331304486737731
G22	G84	0.08319824421044192
G28	G76	0.08275704538108516
G63	G26	0.0826675651634113
G10	G13	0.0826421029380903
G97	G26	0.08236550158420952
G40	G90	0.08188972619921342
G50	G12	0.08173444994634628
G77	G42	0.080945475217113
G73	G76	0.08075362867034362
G79	G80	0.07989877088225052
G90	G91	0.07913146851911201
G79	G43	0.07881758956562863
G76	G73	0.0787375312903233
G26	G93	0.07832991550413215
G25	G40	0.07796966888743954
G22	G99	0.07723550378009121
G72	G76	0.0767834179954164
G12	G77	0.07670227008911247
G79	G65	0.0762773144725226
G25	G90	0.07604779487465788
G51	G99	0.07576593745815345
G3	G13	0.07557280890401137
G3	G91	0.07507182508299931
G51	G33	0.07502870534508489
G76	G28	0.07497725248521307
G77	G11	0.0747651537805773
G89	G80	0.07418332912428767
G12	G50	0.07364063766554133
G85	G79	0.07286047723456311
G25	G22	0.07275435281728632
G35	G46	0.07263923234513167
G98	G57	0.07247983141524662
G80	G79	0.07224244637683248
G85	G96	0.07172648412580877
G89	G88	0.07081685959438785
G13	G10	0.07032228255496378
G67	G84	0.07009903757538553
G14	G46	0.07002251780788389
G12	G74	0.06919945982799415
G13	G3	0.06910207466804519
G12	G83	0.06890530228823198
G63	G97	0.06865881421528573
G74	G71	0.06816303722197938
G73	G29	0.06778012238220353
G29	G73	0.06751359651988495
G22	G27	0.06661476371193253
G31	G23	0.06582285668803516
G79	G95	0.06549850799445599
G54	G4	0.06533830112184591
G21	G87	0.06533337519341796
G4	G35	0.06521456634225133
G24	G23	0.06454864186201681
G72	G77	0.06444012408878964
G50	G78	0.06421342542241523
G50	G53	0.06408712069965347
G99	G22	0.06400270866310535
G91	G90	0.0637871780013709
G67	G99	0.06366311042565405
G4	G54	0.06360233140542033
G42	G11	0.06342980302332375
G98	G18	0.0633299197963918
G54	G56	0.06330048594017341
G4	G56	0.06315827962647146
G53	G46	0.0628587887288475
G11	G42	0.06278490303744888
G80	G82	0.0627494233536314
G23	G31	0.06219852766414333
G10	G98	0.062022307060092347
G4	G46	0.061967134990967586
G25	G86	0.06155237747037895
G40	G86	0.0614239695237427
G54	G35	0.06131512175997299
G77	G50	0.06121414482891984
G63	G93	0.06097011975922149
G39	G94	0.0607491566986451
G70	G39	0.060700543087065864
G84	G22	0.06049773402961495
G29	G72	0.06044348354290896
G65	G95	0.06029415726795189
G88	G89	0.060254824662844424
G98	G10	0.060033550365895784
G85	G80	0.059812437983225324
G80	G43	0.059370729090735805
G70	G74	0.059156747526774835
G50	G14	0.05913442608665919
G84	G51	0.05893708721959964
G25	G68	0.058127966730486716
G99	G67	0.05812743634561622
G93	G63	0.05802397193903559
G52	G23	0.05801827033457518
G11	G49	0.05750355754942353
G54	G46	0.057462008177743384
G43	G79	0.05728114891242735
G33	G36	0.05726135779127888
G23	G52	0.05725981170990566
G15	G55	0.05686659314280335
G29	G71	0.05679972620506699
G90	G8	0.056685817903012234
G33	G51	0.05659784837579592
G70	G92	0.056550184102144053
G84	G67	0.05650208256004175
G74	G73	0.056451001197601006
G73	G70	0.05637243591729821
G80	G9	0.05635437039653172
G79	G88	0.05624990913011968
G94	G95	0.056189667019893114
G3	G53	0.056125589251947994
G96	G94	0.056074324275078066
G18	G98	0.055950694857086536
G90	G25	0.055884960335315766
G76	G71	0.0558609567166667
G21	G92	0.05577332029855486
G77	G19	0.05574189173541847
G86	G90	0.055516026700724606
G48	G84	0.05531302771445485
G64	G49	0.05513884714298211
G26	G97	0.05472685011730821
G72	G29	0.05457209071494797
G26	G96	0.05450129265008464
G22	G63	0.05448670851548605
G87	G21	0.05436341911382967
G49	G92	0.05417000874826677
G29	G28	0.053758270399482826
G57	G98	0.053691976504197624
G88	G79	0.053493296680006096
G63	G84	0.05344168653556073
G76	G46	0.05318739949847255
G50	G83	0.0531546835894349
G40	G8	0.05305414187612147
G48	G99	0.05305276655083326
G39	G70	0.052892078130142364
G63	G96	0.052723642330499226
G74	G10	0.05267391811848036
G74	G72	0.052621239639253296
G96	G26	0.05231860651751715
G97	G63	0.05227928894009744
G76	G29	0.0521363239126115
G34	G55	0.05210591564226439
G74	G70	0.0520834756878593
G56	G34	0.05203666041605884
G34	G49	0.05174354006788019
G33	G39	0.05160047492181808
G15	G92	0.05156873221172558
G51	G67	0.0515302039799366
G99	G51	0.05147435722005807
G19	G50	0.051349529412786886
G50	G19	0.05133361416590317
G77	G40	0.051260576983362074
G79	G85	0.051248938570265516
G13	G31	0.05123374610038892
G22	G86	0.051115628712392815
G63	G99	0.05110751705722645
G14	G50	0.05093083667554168
G35	G1	0.05086159440523194
G76	G35	0.05081539789731583
