Gene1	Gene2	EdgeWeight
G90	G91	0.14846155168860303
G56	G42	0.1434634684153577
G37	G36	0.1432925996479199
G65	G93	0.13900343123274342
G42	G56	0.1382750958176899
G36	G37	0.13584054281683375
G38	G48	0.13492891952836514
G34	G16	0.1270039756779559
G23	G81	0.12360792548390051
G56	G7	0.11865569134142447
G18	G40	0.1141181123601475
G39	G46	0.11325186508396103
G93	G65	0.11278882085304932
G46	G39	0.10904559729903825
G81	G82	0.10862595239067224
G59	G85	0.10816855276071666
G16	G34	0.1076381735604549
G99	G100	0.10730741272360644
G11	G48	0.10602814455376725
G5	G22	0.10564402826106925
G40	G18	0.10529383706444714
G53	G33	0.1048281728228883
G34	G55	0.1030480572844967
G22	G5	0.09902326723519994
G86	G100	0.09896859052610144
G82	G81	0.09813750585724584
G55	G34	0.09807147436269126
G100	G99	0.09745054254737733
G9	G41	0.09739877664103205
G100	G86	0.0966126386951629
G8	G1	0.09545671756089312
G48	G38	0.09544940125001487
G44	G2	0.0953670603271799
G91	G90	0.09481591562553632
G94	G2	0.0947262955830767
G12	G44	0.09422390725427403
G11	G38	0.0934182232685193
G68	G33	0.09172144008726842
G7	G56	0.09129627125613209
G2	G94	0.09083781600639135
G41	G22	0.09083478572037752
G6	G89	0.09029108192663675
G18	G62	0.08905319790785028
G74	G76	0.08716450254782891
G60	G43	0.08707363706470106
G61	G53	0.08696646519674472
G16	G95	0.08605856045459295
G76	G74	0.08576395996273786
G53	G68	0.08543048446497052
G68	G53	0.08483957462312881
G80	G23	0.08404042303974953
G9	G51	0.08401558603259211
G38	G11	0.0838132370547638
G33	G68	0.0835707944736492
G4	G90	0.08308043501752858
G86	G99	0.08291153711268552
G44	G55	0.08257636315227436
G1	G8	0.08208053063115428
G9	G13	0.0805497658166217
G31	G19	0.08054674984730133
G33	G53	0.0804844741754245
G29	G57	0.08034364079833435
G20	G18	0.07970981611295562
G100	G54	0.07914622328273709
G9	G25	0.0787980988452603
G89	G6	0.07850718956796064
G20	G97	0.07799565143703652
G53	G97	0.07796205248347278
G99	G86	0.07778134947596903
G43	G41	0.07659924441291684
G55	G16	0.07641422496994203
G67	G44	0.07624289314580128
G41	G5	0.07614023342169823
G43	G60	0.07444812830401715
G65	G73	0.07423312720551037
G44	G97	0.07400408348871612
G12	G67	0.07396230942800497
G80	G19	0.07382031020134316
