Gene1	Gene2	EdgeWeight
G63	G89	101.78863747846597
G36	G87	86.58137121891073
G63	G38	82.22325805174849
G87	G38	67.07700939635274
G4	G76	64.9189380556309
G28	G76	64.73165592825545
G84	G97	63.51237266354279
G21	G70	61.85654382045768
G73	G84	61.51606507343229
G24	G65	61.08647904302827
G97	G84	59.9584824953337
G54	G87	59.556202567139366
G43	G42	58.44365066673049
G65	G51	56.24949770334766
G98	G92	55.935858008631094
G36	G85	55.27374067081909
G86	G85	54.185626452439195
G85	G35	53.6884397965045
G8	G58	53.2788306697967
G22	G86	52.839168221478694
G73	G97	52.70100307503593
G67	G58	52.43270813927447
G83	G14	52.069172099646764
G38	G63	51.5688891706158
G14	G83	51.509627834405954
G13	G21	51.347735826693075
G31	G51	51.12091077041115
G82	G76	51.06289450193558
G9	G60	50.75051266343428
G11	G62	50.66787585847233
G47	G13	49.93885880276286
G86	G36	49.39595858987574
G65	G88	48.835537196112234
G48	G83	48.775921897505214
G16	G67	48.39429000759379
G22	G36	48.108212772558126
G87	G36	48.07312554367943
G83	G48	47.84280224742056
G27	G57	47.52277742432039
G19	G86	47.06015618678634
G38	G87	45.76340057296326
G45	G70	45.76112527088396
G22	G87	45.584462438191764
G92	G98	44.667632303970336
G1	G67	44.472451262507015
G52	G67	44.41403747899474
G97	G73	44.38952442299424
G47	G45	44.20275285971824
G88	G62	43.65981962119403
G83	G39	43.48428947430823
G38	G89	43.26159602925604
G87	G63	43.11702655083499
G36	G22	43.04078258366002
G20	G12	42.94140227625773
G98	G30	42.883516853862496
G72	G15	42.527885959786005
G52	G51	42.4927764619012
G89	G63	42.380686562891356
G13	G23	42.27952749020988
G60	G41	41.425553574747006
G20	G35	41.31018125151608
G40	G75	41.193329404441464
G37	G31	40.875608719773446
G41	G88	40.6631943842777
G86	G22	40.632875240372776
G29	G57	40.480953405228746
G23	G13	40.45917679058889
G86	G19	40.16569011324606
G61	G45	40.1309058262933
G70	G21	40.00821241726959
G46	G16	39.912892224004445
G41	G60	39.365833271809294
G87	G54	39.30120185361994
G42	G43	39.27077960239139
G83	G81	38.798391129850664
G22	G20	38.754050501814575
G18	G5	38.73377722729518
G68	G5	38.375307514569805
G87	G85	38.240369186394624
G48	G80	38.186831150805375
G70	G45	38.13558185789398
G4	G60	37.97274616458585
G39	G40	37.85055537689884
G9	G41	37.687234150600695
G85	G36	37.57197298634265
G85	G87	37.335143739142865
G61	G89	37.24737978069776
G44	G31	37.22750953574122
G92	G31	36.97642821436352
G50	G61	36.95837462858268
G77	G25	36.87441834071787
G86	G42	36.72198823634736
G13	G65	36.67909980350291
G24	G2	36.67774193820755
G13	G72	36.60649547647388
G13	G24	36.577915779198534
G11	G75	36.27778924091684
G51	G18	35.95373387899041
G43	G57	35.71241389498508
G16	G46	35.65816341928816
G2	G30	35.618251829257055
G36	G38	35.474748635006826
G87	G86	35.42342617348514
G76	G28	35.28176694368145
G27	G34	35.11005589294424
G82	G5	35.052580385066236
G29	G76	34.92735023942204
G51	G31	34.83399844836245
G13	G15	34.80164578610356
G52	G1	34.754491411199545
G8	G24	34.6565903977498
G51	G65	34.59389703647959
G30	G81	34.56085378302357
G82	G4	34.14353266603593
G10	G57	34.00729873007719
G30	G2	33.986739612718516
G28	G29	33.86353695199606
G20	G22	33.75753430179538
G65	G24	33.64896172920302
G85	G12	33.63821304888492
G19	G72	33.51292060170678
G41	G9	33.25185187741314
G51	G8	33.11904300642278
G19	G24	32.787697297639184
G31	G98	32.43139571455599
G72	G21	32.34193065708802
G13	G8	32.08623092922478
G21	G15	31.953615760298586
G34	G27	31.951240893939428
G65	G15	31.949190137630577
G91	G66	31.881309232129063
G83	G80	31.864712992037397
G88	G41	31.843350379098773
G39	G14	31.679496292670628
G23	G47	31.60665846659102
G47	G23	31.571507466288313
G25	G77	31.55060330129877
G57	G56	31.445888738135427
G66	G46	31.41869569972252
G22	G19	31.222676291404532
G55	G51	31.170964175998076
G16	G1	30.900747060241457
G40	G39	30.894331040276878
G31	G30	30.844206326986047
G4	G82	30.78405617845318
G45	G61	30.6747838813686
G49	G82	30.555816334012796
G30	G91	30.545045771008066
G80	G20	30.494127169565264
G51	G52	30.263227350625698
G36	G86	30.25853986773879
G47	G7	30.23704647003678
G22	G24	30.179016639129802
G45	G47	30.128035333674628
G10	G27	30.12155274467303
G24	G19	29.98865510501963
G8	G1	29.985501109181286
G23	G21	29.981890536098163
G38	G31	29.746038544369743
G58	G8	29.74215196752169
G18	G4	29.731236617024788
G23	G7	29.42706569375553
G54	G56	29.37763624501697
G48	G14	29.292691149129453
G21	G13	29.292569705775676
G45	G29	29.248516290428828
G14	G39	29.178606751679776
G61	G50	29.061138986915275
G76	G29	28.96444771434482
G85	G89	28.93557053530821
G86	G12	28.81751738289748
G76	G42	28.779541772667876
G82	G49	28.59486491224454
G80	G58	28.517941280040922
G60	G4	28.5175946727702
G30	G62	28.237070771566138
G61	G14	28.23218489087027
G47	G70	28.22906772621754
G57	G29	28.173733876155577
G74	G58	28.020639711108412
G13	G70	27.862707933239683
G89	G38	27.782432689622617
G16	G80	27.733159784039135
G72	G91	27.72077916872934
G19	G13	27.65141349511271
G57	G27	27.49509989457903
G74	G10	27.23990021387086
G8	G67	27.217314994976647
G75	G11	26.835288500045326
G27	G12	26.778271741389393
G8	G52	26.749572960777552
G69	G76	26.743053646702826
G85	G86	26.736452502826065
G41	G42	26.724676658148873
G73	G62	26.647669739303524
G13	G7	26.615523980106953
G76	G5	26.614391089292752
G13	G47	26.46860400950621
G16	G52	26.4681412203537
G12	G86	26.434399432217276
G20	G80	26.347292883901908
G56	G54	26.27940972145031
G66	G91	26.233351077580902
G62	G73	26.19046753188535
G29	G28	26.177935596057214
G4	G49	26.153702714754242
G30	G31	26.07247243720734
G18	G53	26.01967341055611
G8	G80	25.90938131935542
G70	G65	25.854363101769753
G12	G20	25.76597823601645
G31	G92	25.73616008947505
G70	G20	25.71186273868764
G19	G80	25.591396643580683
G61	G56	25.52243655362355
G67	G52	25.486363152498413
G75	G25	25.418204138832934
G8	G51	25.350919491777343
G88	G65	25.344973810711373
G72	G13	25.32778905277463
G76	G18	25.258558733975846
G54	G38	25.22406299193321
G21	G72	25.20472361601653
G76	G4	25.15700590222032
G32	G42	25.15036413738334
G67	G1	25.13972086837343
G84	G35	25.118217745222307
G44	G92	25.095155024313218
G84	G73	25.041760650605386
G61	G47	24.954068557492437
G66	G16	24.90352537183299
G18	G82	24.781801444709828
G28	G4	24.71443709210273
G88	G86	24.692243801567862
G76	G82	24.655574453977206
G60	G98	24.45528023136077
G74	G70	24.438128219461085
G70	G74	24.112707577463517
G31	G37	24.10321825065569
G66	G83	24.023133495200014
G91	G72	24.016777967881488
G19	G8	23.845952120228713
G85	G22	23.765402664253052
G75	G40	23.66775473241126
G62	G30	23.593767702213974
G82	G53	23.554796079666147
G29	G56	23.540265621245126
G47	G50	23.518223393602135
G60	G82	23.505905381104544
G36	G54	23.44780127104109
G80	G16	23.29101830435348
G87	G22	23.231609345733368
G13	G22	23.20290369325014
G4	G5	23.201464661467128
G98	G31	23.143583020300095
G63	G92	23.109664252400663
G57	G18	23.108854430248094
G35	G85	23.084868416177695
G55	G16	23.082700836436995
G22	G12	23.073325141703826
G67	G8	23.071857632796334
G40	G68	23.066549601259677
G8	G65	23.043438740870915
G57	G54	22.983788355955976
G39	G83	22.849588793553796
G68	G71	22.83667970387185
G7	G23	22.782383521989967
G65	G34	22.715072987006803
G37	G67	22.679398261456072
G37	G1	22.670268805608732
G13	G45	22.642761702215672
G11	G55	22.616874339157857
G98	G44	22.60903163632525
G20	G41	22.554021999742318
G31	G34	22.516140198298267
G19	G23	22.469772409445866
G61	G83	22.426784943881778
G22	G54	22.4102365266079
G38	G54	22.39826875862427
G31	G10	22.362398027928645
G69	G11	22.330911787729782
G92	G60	22.306957865455686
G66	G39	22.242287602850798
G4	G91	22.213166900781594
G65	G8	22.187415362992045
G60	G97	22.11909874604159
G10	G65	22.106094738514628
G75	G73	22.0890036080158
G85	G25	22.07628797651062
G85	G61	22.06259708723187
G77	G89	22.04960832412609
G92	G84	21.960452582397576
G71	G68	21.874358487731595
G11	G30	21.85402289976733
G45	G49	21.842639942206656
G13	G19	21.725963941703696
G40	G69	21.614292345371485
G55	G66	21.60985870225822
G60	G12	21.585774451233934
G73	G22	21.576754055322006
