Gene1	Gene2	EdgeWeight
G79	G43	0.2550842364918
G79	G43	0.2550842364918
G79	G89	0.220636560133805
G79	G89	0.220636560133805
G89	G43	0.214836001263467
G89	G43	0.214836001263467
G80	G43	0.200477497667227
G80	G43	0.200477497667227
G66	G14	0.177610125515448
G66	G14	0.177610125515448
G5	G45	0.174285714285714
G5	G45	0.174285714285714
G52	G4	0.167738095238095
G52	G4	0.167738095238095
G78	G29	0.163532574967973
G78	G29	0.163532574967973
G93	G43	0.163509192862788
G93	G43	0.163509192862788
G94	G37	0.16047619047619
G94	G37	0.16047619047619
G90	G39	0.159761904761905
G90	G39	0.159761904761905
G70	G7	0.151190476190476
G70	G7	0.151190476190476
G80	G67	0.149868200503878
G80	G67	0.149868200503878
G52	G99	0.14797619047619
G52	G99	0.14797619047619
G62	G29	0.147694881412263
G62	G29	0.147694881412263
G40	G75	0.146190476190476
G40	G75	0.146190476190476
G40	G1	0.145833333333333
G40	G1	0.145833333333333
G68	G67	0.145588558696697
G68	G67	0.145588558696697
G20	G27	0.145357142857143
G20	G27	0.145357142857143
G74	G89	0.144241555418278
G74	G89	0.144241555418278
G100	G72	0.143928571428571
G100	G72	0.143928571428571
G63	G88	0.143571428571429
G63	G88	0.143571428571429
G82	G80	0.143291937312282
G82	G80	0.143291937312282
G11	G89	0.142184404668992
G11	G89	0.142184404668992
G52	G94	0.139404761904762
G52	G94	0.139404761904762
G57	G85	0.139166666666667
G57	G85	0.139166666666667
G100	G36	0.138333333333333
G100	G36	0.138333333333333
G90	G94	0.137857142857143
G90	G94	0.137857142857143
G60	G26	0.136666666666667
G60	G26	0.136666666666667
G61	G7	0.136547619047619
G61	G7	0.136547619047619
G36	G43	0.135002834247102
G36	G43	0.135002834247102
G21	G59	0.134047619047619
G21	G59	0.134047619047619
G54	G31	0.133452380952381
G54	G31	0.133452380952381
G63	G80	0.133048372459031
G63	G80	0.133048372459031
G43	G47	0.130952380952381
G43	G47	0.130952380952381
G7	G29	0.130925543551066
G7	G29	0.130925543551066
G18	G75	0.13047619047619
G18	G75	0.13047619047619
G75	G95	0.128809523809524
G75	G95	0.128809523809524
G31	G79	0.128323266438302
G31	G79	0.128323266438302
G97	G43	0.128190465985459
G97	G43	0.128190465985459
G50	G47	0.127619047619048
G50	G47	0.127619047619048
G50	G48	0.126727230994113
G50	G48	0.126727230994113
G88	G6	0.126088421594463
G88	G6	0.126088421594463
G45	G78	0.124285714285714
G45	G78	0.124285714285714
G19	G29	0.123968921610955
G19	G29	0.123968921610955
G10	G29	0.120721696300125
G10	G29	0.120721696300125
G21	G19	0.120595238095238
G21	G19	0.120595238095238
G96	G90	0.12
G96	G90	0.12
G17	G30	0.119670457313093
G17	G30	0.119670457313093
G68	G7	0.119642857142857
G68	G7	0.119642857142857
G19	G6	0.119262494796983
G19	G6	0.119262494796983
G99	G45	0.119166666666667
G99	G45	0.119166666666667
G11	G80	0.117701086527933
G11	G80	0.117701086527933
G48	G67	0.117594821189366
G48	G67	0.117594821189366
G14	G17	0.117550589130373
G14	G17	0.117550589130373
G65	G31	0.116666666666667
G65	G31	0.116666666666667
G82	G97	0.116190476190476
G25	G1	0.116190476190476
G82	G97	0.116190476190476
G25	G1	0.116190476190476
G32	G55	0.114404761904762
G32	G55	0.114404761904762
G8	G95	0.114285714285714
G8	G95	0.114285714285714
G70	G74	0.114277785706357
G70	G74	0.114277785706357
G10	G80	0.114011691266295
G10	G80	0.114011691266295
G6	G14	0.113997416151347
G6	G14	0.113997416151347
G95	G57	0.113452380952381
G95	G57	0.113452380952381
G93	G59	0.113214285714286
G93	G59	0.113214285714286
G90	G47	0.112857142857143
G90	G47	0.112857142857143
G81	G47	0.110952380952381
G81	G47	0.110952380952381
G9	G80	0.110772456823752
G9	G80	0.110772456823752
G81	G73	0.110712221215317
G81	G73	0.110712221215317
G46	G36	0.11
G5	G15	0.11
G46	G36	0.11
G5	G15	0.11
G93	G95	0.109166666666666
G93	G95	0.109166666666666
G84	G29	0.108818942870017
G84	G29	0.108818942870017
G43	G14	0.10870566620629
G43	G14	0.10870566620629
G21	G94	0.10797619047619
G21	G94	0.10797619047619
G27	G78	0.107738095238095
G63	G94	0.107738095238095
G27	G78	0.107738095238095
G63	G94	0.107738095238095
G93	G47	0.107738095238095
G93	G47	0.107738095238095
G57	G1	0.106666666666667
G59	G15	0.106666666666667
G26	G95	0.106666666666667
G59	G15	0.106666666666667
G26	G95	0.106666666666667
G57	G1	0.106666666666667
G82	G95	0.105714285714286
G82	G95	0.105714285714286
G6	G23	0.105357142857143
G6	G23	0.105357142857143
G34	G44	0.104285714285714
G99	G66	0.104285714285714
G21	G66	0.104285714285714
G34	G44	0.104285714285714
G99	G66	0.104285714285714
G21	G66	0.104285714285714
G62	G59	0.103928571428571
G62	G59	0.103928571428571
G24	G11	0.103571428571429
G24	G11	0.103571428571429
G56	G94	0.103452380952381
G56	G94	0.103452380952381
G64	G93	0.103333333333333
G64	G93	0.103333333333333
G83	G51	0.102023809523809
G83	G51	0.102023809523809
G99	G95	0.101904761904762
G99	G95	0.101904761904762
G66	G38	0.101743826723693
G66	G38	0.101743826723693
G34	G59	0.100595238095238
G34	G59	0.100595238095238
G16	G52	0.100238503701342
G16	G52	0.100238503701342
G59	G27	0.100238095238095
G59	G27	0.100238095238095
G41	G97	0.100119047619048
G20	G19	0.100119047619048
G41	G97	0.100119047619048
G20	G19	0.100119047619048
G8	G90	0.1
G3	G12	0.1
G3	G12	0.1
G8	G90	0.1
G7	G38	0.0997166335810912
G7	G38	0.0997166335810912
G44	G94	0.0992857142857142
G44	G94	0.0992857142857142
G76	G17	0.0990300301068004
G76	G17	0.0990300301068004
G47	G72	0.0989285714285713
G47	G72	0.0989285714285713
G23	G7	0.0988095238095237
G23	G7	0.0988095238095237
G94	G47	0.0985714285714285
G62	G66	0.0985714285714285
G94	G47	0.0985714285714285
G62	G66	0.0985714285714285
G69	G100	0.0978571428571428
G69	G100	0.0978571428571428
G94	G29	0.0978571428571428
G94	G29	0.0978571428571428
G98	G28	0.0977380952380952
G98	G28	0.0977380952380952
G74	G79	0.0977116024719061
G74	G79	0.0977116024719061
G86	G31	0.0974142996353281
G86	G31	0.0974142996353281
G14	G92	0.0974136297875794
G14	G92	0.0974136297875794
G15	G48	0.0974111969655977
G15	G48	0.0974111969655977
G58	G29	0.0971275869586219
G58	G29	0.0971275869586219
G92	G74	0.0970559173246037
G92	G74	0.0970559173246037
G59	G31	0.0968419094891373
G59	G31	0.0968419094891373
G45	G66	0.0967857142857143
G94	G78	0.0967857142857143
G94	G78	0.0967857142857143
G45	G66	0.0967857142857143
G79	G48	0.0965257078300954
G79	G48	0.0965257078300954
G31	G89	0.0964803847872756
G31	G89	0.0964803847872756
G89	G67	0.0960283782638744
G89	G67	0.0960283782638744
G11	G56	0.0955514927109355
G11	G56	0.0955514927109355
G40	G2	0.0954761904761904
G7	G45	0.0954761904761904
G40	G2	0.0954761904761904
G7	G45	0.0954761904761904
G75	G72	0.0949999999999998
G75	G72	0.0949999999999998
G75	G48	0.0949333393511869
G75	G48	0.0949333393511869
G19	G17	0.094860276007516
G19	G17	0.094860276007516
G15	G59	0.0947619047619047
G15	G59	0.0947619047619047
G4	G75	0.0944047619047619
G14	G36	0.0944047619047619
G4	G75	0.0944047619047619
G14	G36	0.0944047619047619
G3	G47	0.0942857142857143
G3	G47	0.0942857142857143
G57	G29	0.0937860080428346
G57	G29	0.0937860080428346
G57	G36	0.093452380952381
G14	G7	0.093452380952381
G21	G15	0.093452380952381
G65	G97	0.093452380952381
G21	G15	0.093452380952381
G57	G36	0.093452380952381
G14	G7	0.093452380952381
G65	G97	0.093452380952381
G57	G66	0.0933333333333333
G26	G90	0.0933333333333333
G59	G7	0.0933333333333333
G57	G66	0.0933333333333333
G59	G7	0.0933333333333333
G26	G90	0.0933333333333333
G97	G17	0.0923731082465371
G97	G17	0.0923731082465371
G69	G85	0.0920238095238094
G69	G85	0.0920238095238094
G74	G11	0.0920238095238094
G74	G11	0.0920238095238094
G3	G31	0.0920041484784369
G3	G31	0.0920041484784369
G44	G79	0.0913989552390702
G44	G79	0.0913989552390702
G92	G31	0.0913413129235486
G92	G31	0.0913413129235486
G68	G88	0.0913095238095237
G68	G88	0.0913095238095237
G91	G19	0.0910714285714286
G91	G19	0.0910714285714286
G14	G82	0.0910714285714285
G52	G51	0.0910714285714285
G93	G11	0.0910714285714285
G14	G82	0.0910714285714285
G52	G51	0.0910714285714285
G93	G11	0.0910714285714285
G47	G88	0.0910714285714285
G47	G88	0.0910714285714285
G58	G62	0.0907612846389936
G58	G62	0.0907612846389936
G36	G48	0.0903925758449584
G36	G48	0.0903925758449584
G74	G88	0.0903571428571428
G74	G88	0.0903571428571428
G53	G67	0.0901323824596329
G53	G67	0.0901323824596329
G18	G63	0.0901190476190476
G50	G19	0.0901190476190476
G73	G46	0.0901190476190476
G50	G19	0.0901190476190476
G73	G46	0.0901190476190476
G18	G63	0.0901190476190476
G43	G12	0.09
G43	G12	0.09
G77	G49	0.0895238095238095
G77	G49	0.0895238095238095
G61	G73	0.0890795035963104
G61	G73	0.0890795035963104
G86	G88	0.0884523809523809
G86	G88	0.0884523809523809
G64	G31	0.0884224141548938
G64	G31	0.0884224141548938
G90	G56	0.088417451179263
G90	G56	0.088417451179263
G69	G17	0.088411139655491
G69	G17	0.088411139655491
G11	G33	0.0880929737862511
G11	G33	0.0880929737862511
G57	G67	0.0880563502263885
G57	G67	0.0880563502263885
G14	G27	0.0877380952380952
G14	G27	0.0877380952380952
G99	G44	0.0876190476190476
G49	G15	0.0876190476190476
G49	G15	0.0876190476190476
G99	G44	0.0876190476190476
G45	G9	0.0876190476190476
