Gene1	Gene2	EdgeWeight
G72	G66	0.819565068887082
G66	G72	0.819565068887082
G66	G72	0.819565068887082
G72	G66	0.819565068887082
G66	G32	0.794904434856552
G32	G66	0.794904434856552
G32	G66	0.794904434856552
G66	G32	0.794904434856552
G45	G51	0.7892198482224141
G51	G45	0.7892198482224141
G45	G51	0.7892198482224141
G51	G45	0.7892198482224141
G69	G66	0.756315472952353
G66	G69	0.756315472952353
G69	G66	0.756315472952353
G66	G69	0.756315472952353
G5	G24	0.740922089228318
G24	G5	0.740922089228318
G24	G5	0.740922089228318
G5	G24	0.740922089228318
G41	G72	0.7054024347959
G41	G72	0.7054024347959
G72	G41	0.7054024347959
G72	G41	0.7054024347959
G32	G54	0.694503845938391
G54	G32	0.694503845938391
G32	G54	0.694503845938391
G54	G32	0.694503845938391
G23	G16	0.691974391765219
G16	G23	0.691974391765219
G23	G16	0.691974391765219
G16	G23	0.691974391765219
G40	G91	0.68990369665406
G40	G91	0.68990369665406
G91	G40	0.68990369665406
G91	G40	0.68990369665406
G32	G76	0.684598103815611
G76	G32	0.684598103815611
G76	G32	0.684598103815611
G32	G76	0.684598103815611
G77	G63	0.6844180296198411
G63	G77	0.6844180296198411
G77	G63	0.6844180296198411
G63	G77	0.6844180296198411
G69	G72	0.681595339852865
G69	G72	0.681595339852865
G72	G69	0.681595339852865
G72	G69	0.681595339852865
G76	G66	0.67165005242322
G66	G76	0.67165005242322
G66	G76	0.67165005242322
G76	G66	0.67165005242322
G32	G72	0.667822112644127
G72	G32	0.667822112644127
G32	G72	0.667822112644127
G72	G32	0.667822112644127
G10	G67	0.660667754209709
G67	G10	0.660667754209709
G10	G67	0.660667754209709
G67	G10	0.660667754209709
G84	G23	0.6516224537080411
G23	G84	0.6516224537080411
G84	G23	0.6516224537080411
G23	G84	0.6516224537080411
G55	G56	0.649273655719766
G55	G56	0.649273655719766
G56	G55	0.649273655719766
G56	G55	0.649273655719766
G36	G72	0.643523701391177
G72	G36	0.643523701391177
G72	G36	0.643523701391177
G36	G72	0.643523701391177
G32	G80	0.641515286282916
G32	G80	0.641515286282916
G80	G32	0.641515286282916
G80	G32	0.641515286282916
G87	G77	0.641104494701651
G87	G77	0.641104494701651
G77	G87	0.641104494701651
G77	G87	0.641104494701651
G81	G29	0.637838420808829
G29	G81	0.637838420808829
G29	G81	0.637838420808829
G81	G29	0.637838420808829
G41	G36	0.631965716222831
G36	G41	0.631965716222831
G41	G36	0.631965716222831
G36	G41	0.631965716222831
G100	G85	0.624635713136606
G100	G85	0.624635713136606
G85	G100	0.624635713136606
G85	G100	0.624635713136606
G32	G69	0.6244349866338951
G69	G32	0.6244349866338951
G69	G32	0.6244349866338951
G32	G69	0.6244349866338951
G24	G64	0.619312348426906
G24	G64	0.619312348426906
G64	G24	0.619312348426906
G64	G24	0.619312348426906
G51	G56	0.617649464366212
G56	G51	0.617649464366212
G51	G56	0.617649464366212
G56	G51	0.617649464366212
G97	G43	0.61286658375075
G97	G43	0.61286658375075
G43	G97	0.61286658375075
G43	G97	0.61286658375075
G56	G63	0.60758957716228
G63	G56	0.60758957716228
G63	G56	0.60758957716228
G56	G63	0.60758957716228
G40	G37	0.6059514358307271
G37	G40	0.6059514358307271
G40	G37	0.6059514358307271
G37	G40	0.6059514358307271
G40	G52	0.605495429809515
G52	G40	0.605495429809515
G40	G52	0.605495429809515
G52	G40	0.605495429809515
G23	G47	0.604995326626478
G47	G23	0.604995326626478
G23	G47	0.604995326626478
G47	G23	0.604995326626478
G66	G44	0.6036237580995379
G44	G66	0.6036237580995379
G66	G44	0.6036237580995379
G44	G66	0.6036237580995379
G19	G45	0.602777917051961
G19	G45	0.602777917051961
G45	G19	0.602777917051961
G45	G19	0.602777917051961
G28	G99	0.589500569278056
G99	G28	0.589500569278056
G99	G28	0.589500569278056
G28	G99	0.589500569278056
G8	G14	0.5840130971504661
G8	G14	0.5840130971504661
G14	G8	0.5840130971504661
G14	G8	0.5840130971504661
G32	G67	0.5838107712912459
G67	G32	0.5838107712912459
G67	G32	0.5838107712912459
G32	G67	0.5838107712912459
G14	G78	0.5822523364322261
G78	G14	0.5822523364322261
G78	G14	0.5822523364322261
G14	G78	0.5822523364322261
G78	G8	0.581356301810227
G8	G78	0.581356301810227
G8	G78	0.581356301810227
G78	G8	0.581356301810227
G66	G41	0.5811374426309351
G41	G66	0.5811374426309351
G41	G66	0.5811374426309351
G66	G41	0.5811374426309351
G32	G44	0.580407651770353
G44	G32	0.580407651770353
G44	G32	0.580407651770353
G32	G44	0.580407651770353
G82	G4	0.5725889063748779
G82	G4	0.5725889063748779
G4	G82	0.5725889063748779
G4	G82	0.5725889063748779
G89	G14	0.5716142676423829
G89	G14	0.5716142676423829
G14	G89	0.5716142676423829
G14	G89	0.5716142676423829
G54	G80	0.566888924583945
G80	G54	0.566888924583945
G80	G54	0.566888924583945
G54	G80	0.566888924583945
G85	G31	0.564879048650046
G31	G85	0.564879048650046
G85	G31	0.564879048650046
G31	G85	0.564879048650046
G66	G27	0.563911153601787
G27	G66	0.563911153601787
G66	G27	0.563911153601787
G27	G66	0.563911153601787
G76	G44	0.5592637043890409
G76	G44	0.5592637043890409
G44	G76	0.5592637043890409
G44	G76	0.5592637043890409
G5	G98	0.5589737007215251
G98	G5	0.5589737007215251
G98	G5	0.5589737007215251
G5	G98	0.5589737007215251
G56	G77	0.557282122636161
G77	G56	0.557282122636161
G56	G77	0.557282122636161
G77	G56	0.557282122636161
G4	G8	0.550546820022146
G8	G4	0.550546820022146
G8	G4	0.550546820022146
G4	G8	0.550546820022146
G67	G20	0.548897721177403
G20	G67	0.548897721177403
G67	G20	0.548897721177403
