Gene1	Gene2	EdgeWeight
G61	G29	0.868047061124791
G29	G61	0.868047061124791
G29	G61	0.868047061124791
G61	G29	0.868047061124791
G43	G42	0.855378454352429
G42	G43	0.855378454352429
G42	G43	0.855378454352429
G43	G42	0.855378454352429
G57	G61	0.841756095339215
G61	G57	0.841756095339215
G57	G61	0.841756095339215
G61	G57	0.841756095339215
G36	G23	0.828251393336274
G23	G36	0.828251393336274
G36	G23	0.828251393336274
G23	G36	0.828251393336274
G29	G57	0.821694679926269
G57	G29	0.821694679926269
G57	G29	0.821694679926269
G29	G57	0.821694679926269
G51	G65	0.813189894789703
G51	G65	0.813189894789703
G65	G51	0.813189894789703
G65	G51	0.813189894789703
G51	G69	0.803332702155566
G69	G51	0.803332702155566
G51	G69	0.803332702155566
G69	G51	0.803332702155566
G86	G85	0.796492175071169
G85	G86	0.796492175071169
G86	G85	0.796492175071169
G85	G86	0.796492175071169
G22	G86	0.782199807086925
G22	G86	0.782199807086925
G86	G22	0.782199807086925
G86	G22	0.782199807086925
G19	G86	0.777864610304369
G86	G19	0.777864610304369
G86	G19	0.777864610304369
G19	G86	0.777864610304369
G23	G22	0.77786008518247
G22	G23	0.77786008518247
G23	G22	0.77786008518247
G22	G23	0.77786008518247
G19	G85	0.777481141474476
G19	G85	0.777481141474476
G85	G19	0.777481141474476
G85	G19	0.777481141474476
G36	G22	0.773019883164222
G22	G36	0.773019883164222
G22	G36	0.773019883164222
G36	G22	0.773019883164222
G22	G85	0.769639476919581
G85	G22	0.769639476919581
G22	G85	0.769639476919581
G85	G22	0.769639476919581
G47	G49	0.741663644033272
G49	G47	0.741663644033272
G47	G49	0.741663644033272
G49	G47	0.741663644033272
G72	G70	0.737426835048263
G70	G72	0.737426835048263
G72	G70	0.737426835048263
G70	G72	0.737426835048263
G65	G69	0.737209337075032
G65	G69	0.737209337075032
G69	G65	0.737209337075032
G69	G65	0.737209337075032
G36	G85	0.737091005716294
G85	G36	0.737091005716294
G85	G36	0.737091005716294
G36	G85	0.737091005716294
G36	G86	0.734369083467349
G36	G86	0.734369083467349
G86	G36	0.734369083467349
G86	G36	0.734369083467349
G84	G15	0.731577614286474
G84	G15	0.731577614286474
G15	G84	0.731577614286474
G15	G84	0.731577614286474
G52	G8	0.729331871202806
G8	G52	0.729331871202806
G8	G52	0.729331871202806
G52	G8	0.729331871202806
G70	G65	0.720416722957958
G65	G70	0.720416722957958
G70	G65	0.720416722957958
G65	G70	0.720416722957958
G21	G13	0.713164593207303
G21	G13	0.713164593207303
G13	G21	0.713164593207303
G13	G21	0.713164593207303
G12	G29	0.697371242940767
G29	G12	0.697371242940767
G29	G12	0.697371242940767
G12	G29	0.697371242940767
G19	G22	0.696321002578897
G19	G22	0.696321002578897
G22	G19	0.696321002578897
G22	G19	0.696321002578897
G51	G53	0.695574711798422
G53	G51	0.695574711798422
G51	G53	0.695574711798422
G53	G51	0.695574711798422
G47	G45	0.693271204021221
G47	G45	0.693271204021221
G45	G47	0.693271204021221
G45	G47	0.693271204021221
G1	G80	0.690453383404541
G80	G1	0.690453383404541
G80	G1	0.690453383404541
G1	G80	0.690453383404541
G90	G79	0.689158369016276
G79	G90	0.689158369016276
G90	G79	0.689158369016276
G79	G90	0.689158369016276
G5	G15	0.688395380320826
G15	G5	0.688395380320826
G5	G15	0.688395380320826
G15	G5	0.688395380320826
G13	G22	0.686476423037574
G22	G13	0.686476423037574
G13	G22	0.686476423037574
G22	G13	0.686476423037574
G57	G42	0.684255264761899
G42	G57	0.684255264761899
G57	G42	0.684255264761899
G42	G57	0.684255264761899
G14	G76	0.680367949286752
G14	G76	0.680367949286752
G76	G14	0.680367949286752
G76	G14	0.680367949286752
G45	G49	0.679566315972698
G49	G45	0.679566315972698
G49	G45	0.679566315972698
G45	G49	0.679566315972698
G13	G86	0.677249513661293
G13	G86	0.677249513661293
G86	G13	0.677249513661293
G86	G13	0.677249513661293
G7	G13	0.675825590588332
G13	G7	0.675825590588332
G13	G7	0.675825590588332
G7	G13	0.675825590588332
G51	G70	0.674140866655224
G70	G51	0.674140866655224
G70	G51	0.674140866655224
G51	G70	0.674140866655224
G72	G65	0.674019487543771
G65	G72	0.674019487543771
G65	G72	0.674019487543771
G72	G65	0.674019487543771
G86	G23	0.673333807695202
G23	G86	0.673333807695202
G23	G86	0.673333807695202
G86	G23	0.673333807695202
G12	G61	0.672781467760837
G61	G12	0.672781467760837
G61	G12	0.672781467760837
G12	G61	0.672781467760837
G6	G3	0.671968486280896
G6	G3	0.671968486280896
G3	G6	0.671968486280896
G3	G6	0.671968486280896
G3	G1	0.669597914755472
G3	G1	0.669597914755472
G1	G3	0.669597914755472
G1	G3	0.669597914755472
G21	G79	0.669333291333439
G79	G21	0.669333291333439
G79	G21	0.669333291333439
G21	G79	0.669333291333439
G45	G29	0.663267400284177
G29	G45	0.663267400284177
G45	G29	0.663267400284177
G29	G45	0.663267400284177
G21	G8	0.661860312958927
G8	G21	0.661860312958927
G21	G8	0.661860312958927
G8	G21	0.661860312958927
G59	G14	0.661811586539832
G59	G14	0.661811586539832
G14	G59	0.661811586539832
G14	G59	0.661811586539832
G70	G91	0.661272744072955
G91	G70	0.661272744072955
G91	G70	0.661272744072955
G70	G91	0.661272744072955
G79	G84	0.65873340835765
G84	G79	0.65873340835765
G79	G84	0.65873340835765
G84	G79	0.65873340835765
G5	G20	0.654709799752376
G20	G5	0.654709799752376
G20	G5	0.654709799752376
G5	G20	0.654709799752376
G84	G5	0.653772702949288
G5	G84	0.653772702949288
G84	G5	0.653772702949288
G5	G84	0.653772702949288
