Gene1	Gene2	EdgeWeight
G77	G72	0.895969560880177
G72	G77	0.895969560880177
G72	G77	0.895969560880177
G77	G72	0.895969560880177
G17	G15	0.865952745028576
G15	G17	0.865952745028576
G15	G17	0.865952745028576
G17	G15	0.865952745028576
G12	G15	0.862795953141725
G15	G12	0.862795953141725
G12	G15	0.862795953141725
G15	G12	0.862795953141725
G17	G13	0.858328233390239
G13	G17	0.858328233390239
G17	G13	0.858328233390239
G13	G17	0.858328233390239
G29	G84	0.851358005433898
G84	G29	0.851358005433898
G84	G29	0.851358005433898
G29	G84	0.851358005433898
G90	G94	0.837939242244511
G90	G94	0.837939242244511
G94	G90	0.837939242244511
G94	G90	0.837939242244511
G88	G100	0.837034021837605
G100	G88	0.837034021837605
G88	G100	0.837034021837605
G100	G88	0.837034021837605
G18	G17	0.832569506117367
G17	G18	0.832569506117367
G18	G17	0.832569506117367
G17	G18	0.832569506117367
G12	G19	0.830787500895282
G12	G19	0.830787500895282
G19	G12	0.830787500895282
G19	G12	0.830787500895282
G6	G17	0.822789832408284
G17	G6	0.822789832408284
G17	G6	0.822789832408284
G6	G17	0.822789832408284
G16	G12	0.822556934720428
G12	G16	0.822556934720428
G16	G12	0.822556934720428
G12	G16	0.822556934720428
G15	G18	0.819126753979365
G15	G18	0.819126753979365
G18	G15	0.819126753979365
G18	G15	0.819126753979365
G92	G87	0.819092887375605
G87	G92	0.819092887375605
G87	G92	0.819092887375605
G92	G87	0.819092887375605
G6	G18	0.81841103118075
G18	G6	0.81841103118075
G6	G18	0.81841103118075
G18	G6	0.81841103118075
G13	G16	0.817420572633749
G16	G13	0.817420572633749
G13	G16	0.817420572633749
G16	G13	0.817420572633749
G67	G64	0.817093240538914
G64	G67	0.817093240538914
G67	G64	0.817093240538914
G64	G67	0.817093240538914
G18	G28	0.814015338775425
G18	G28	0.814015338775425
G28	G18	0.814015338775425
G28	G18	0.814015338775425
G78	G79	0.813119601409142
G79	G78	0.813119601409142
G79	G78	0.813119601409142
G78	G79	0.813119601409142
G13	G15	0.811890666062294
G13	G15	0.811890666062294
