Gene1	Gene2	EdgeWeight
G68	G33	6.30140457192633
G93	G33	6.23179811054214
G18	G33	6.21642960742766
G66	G33	6.1612072892515
G15	G33	6.13542192211163
G10	G33	6.1236368167487
G32	G33	6.10297059603243
G35	G33	6.09937960178426
G11	G33	6.08809886656295
G3	G33	5.94410145454165
G96	G33	5.89478382679424
G42	G33	5.89475813954049
G21	G33	5.7879209793062
G50	G33	5.78189120763268
G77	G33	5.77147732098642
G22	G33	5.76205845658372
G58	G33	5.71808228211103
G60	G33	5.70034652588154
G71	G33	5.68852995656554
G61	G33	5.68547003716533
G83	G33	5.67128139162931
G27	G33	5.59164165947198
G49	G33	5.52877519427601
G69	G33	5.46059148019531
G23	G33	5.44659114524062
G36	G33	5.40708632431175
G39	G33	5.36610607211575
G57	G33	5.3632885783644
G67	G33	5.3409681183505
G6	G33	5.25721741000766
G38	G33	5.20302897408412
G54	G33	5.19253241885194
G89	G33	5.182838714016
G19	G33	5.12657213679666
G16	G33	5.1012297025194
G13	G33	5.0779562147355
G53	G33	4.94481703996831
G62	G33	4.90025706299106
G75	G33	4.86859910585194
G30	G33	4.86751460647903
G82	G33	4.83477654764178
G65	G33	4.803477553737
G59	G33	4.7421416562442
G14	G33	4.63635849593238
G55	G33	4.53082031806323
G68	G95	4.50151230707609
G93	G95	4.45702519865361
G18	G95	4.43874367793413
G66	G95	4.40557006884686
G15	G95	4.38152232185374
G10	G95	4.37625329691262
G32	G95	4.36019080180784
G35	G95	4.35551428662577
G11	G95	4.35056872146843
G20	G33	4.31632623336251
G73	G33	4.26805794374128
G95	G33	4.24849707748918
G3	G95	4.24527392296962
G42	G95	4.21213589545372
G96	G95	4.21203501343275
G70	G33	4.15658027206878
G34	G33	4.14063776714658
G21	G95	4.13939058542907
G50	G95	4.13871375343652
G74	G33	4.13394348105978
G77	G95	4.12933574461427
G17	G33	4.12191181643757
G22	G95	4.11559994229508
G58	G95	4.08397401714946
G60	G95	4.07389408875576
G71	G95	4.06357582050522
G61	G95	4.06274697326362
G83	G95	4.04933376785983
G27	G95	3.99882157632651
G49	G95	3.94743367266027
G33	G33	3.90418724802893
G23	G95	3.90071476425394
G69	G95	3.89675538013025
G36	G95	3.85785578563415
G79	G33	3.83869775262401
G57	G95	3.82758339628351
G67	G95	3.81877688928934
G39	G95	3.81328137275458
G6	G95	3.75507953090817
G92	G33	3.73010080976048
G54	G95	3.72707322050804
G38	G95	3.71742235709926
G89	G95	3.70299924259821
G19	G95	3.67423002169278
G68	G92	3.66825034767264
G16	G95	3.6469492795153
G93	G92	3.64065644142952
G13	G95	3.63248213981417
G18	G92	3.61341877710542
G66	G92	3.59608418367934
G68	G51	3.58519751972607
G10	G92	3.56908670519186
G15	G92	3.56669913571952
G18	G51	3.56629350234375
G32	G92	3.55324092110956
G11	G92	3.55060263306724
G35	G92	3.54669874738072
G53	G95	3.54061311812533
G15	G51	3.51855327173892
G30	G95	3.49405566452967
G62	G95	3.49207994154012
G35	G51	3.49165917314811
G75	G95	3.47682198653231
G93	G51	3.47508527377171
G32	G51	3.46984398716333
G10	G51	3.46045156677505
G82	G95	3.45590784094668
G66	G51	3.45461248599614
G3	G92	3.45078134944566
G68	G21	3.45016364314326
G65	G95	3.44126624867556
G93	G21	3.439521668039
G3	G51	3.43826487728968
G42	G92	3.42956105806223
G96	G92	3.42825482318627
G11	G51	3.42620502023648
G51	G33	3.42470436040251
G21	G92	3.39324035178315
G66	G21	3.39300654069529
G18	G21	3.39210645385846
G59	G95	3.39081811503165
G50	G92	3.37908652446744
G96	G51	3.37561570444352
G42	G51	3.3678238909893
G77	G92	3.36726599968451
G10	G21	3.36203742434317
G22	G51	3.35313797656373
G11	G21	3.3486560852825
G15	G21	3.34815227126232
G32	G21	3.34234365847404
G22	G92	3.34188385948483
G58	G51	3.3399895432025
G35	G21	3.3312487924396
G83	G51	3.32184491498665
G8	G33	3.32163073808384
G71	G51	3.32057291172456
G60	G92	3.31720928078081
G14	G95	3.3162727195002
G58	G92	3.31430943900424
G61	G92	3.3045945307737
G71	G92	3.29770161172274
G68	G34	3.2854493058972
G83	G92	3.28532435394264
G93	G34	3.26888190306551
G61	G51	3.268040227254
G27	G92	3.25604580020821
G60	G51	3.25321220791315
G77	G51	3.24829402077889
G36	G51	3.24519761490872
G55	G95	3.23438074679151
G18	G34	3.23292233773003
G3	G21	3.23108628397292
G69	G51	3.22967719775697
G66	G34	3.22658512052717
G21	G21	3.22560040472222
G50	G51	3.22218508418361
G42	G21	3.22106508178423
G96	G21	3.21782188121268
G49	G92	3.2157290225591
G39	G51	3.19966411785905
G10	G34	3.19936756293536
G15	G34	3.19117397369885
G50	G21	3.19044775660432
G23	G92	3.18476160658205
G11	G34	3.18469808226833
G32	G34	3.18270438874393
G27	G51	3.18269444392597
G35	G34	3.17413104352131
G77	G21	3.17206244715399
G49	G51	3.15886913932222
G69	G92	3.15758146036369
G21	G51	3.15458087834228
G57	G51	3.14349922206986
G22	G21	3.12340859718433
G36	G92	3.11876423862407
G60	G21	3.11602702892711
G57	G92	3.10609329328249
G67	G92	3.10483954854304
G80	G33	3.0998939103313
