Gene1	Gene2	EdgeWeight
G20	G23	5.65977841706324
G45	G23	5.59592366338562
G69	G23	5.46875118438543
G62	G23	5.4608795118899
G32	G23	5.45122235881858
G44	G23	5.43747401294018
G34	G23	5.34370086208255
G100	G23	5.32131421099264
G20	G80	5.2992054306344505
G1	G23	5.280558806254571
G20	G89	5.2702767264806
G99	G23	5.2393729996887695
G45	G80	5.23849663264427
G45	G89	5.20851890644308
G69	G80	5.106330754723039
G62	G80	5.10190421501488
G32	G80	5.0969921689763895
G59	G23	5.086275780898442
G20	G26	5.07361302740747
G95	G23	5.0716703569771
G69	G89	5.07017358034579
G32	G89	5.06639535341124
G62	G89	5.06577083645653
G44	G80	5.065403189231072
G94	G23	5.0521748910724
G34	G80	5.03605800326847
G44	G89	5.02337258991804
G34	G89	5.02154759563446
G45	G26	5.01573136370566
G30	G23	5.01303121731693
G99	G80	4.96261253170808
G99	G89	4.9594326224687
G100	G80	4.95292049844478
G60	G23	4.9366345135393495
G1	G80	4.9222236068344
G100	G89	4.90858866860531
G61	G23	4.89793995480106
G69	G26	4.8925215004581295
G62	G26	4.88760308461325
G1	G89	4.88276707019694
G32	G26	4.88172075450241
G52	G23	4.86696447687361
G20	G72	4.8668707821353
G44	G26	4.85630116202855
G20	G93	4.83022147410268
G34	G26	4.81342982831227
G45	G72	4.8103488653791
G94	G80	4.78570156591424
G94	G89	4.78045636864713
G45	G93	4.77392725971645
G30	G89	4.76557335283676
G30	G80	4.76418772913883
G83	G23	4.75339306225683
G20	G24	4.74986210807534
G100	G26	4.7496502171256205
G59	G80	4.74051973238167
G99	G26	4.73696850429742
G95	G80	4.73574906066106
G1	G26	4.71829365690329
G59	G89	4.700174433767129
G95	G89	4.6995635962229
G45	G24	4.69459104772579
G69	G72	4.68647252245783
G62	G72	4.682232363273349
G32	G72	4.6803040095704
G69	G93	4.6494138719911104
G44	G72	4.6467540793303215
G62	G93	4.64499469321835
G32	G93	4.644457977716139
G34	G72	4.62949323244851
G20	G6	4.60909664298788
G44	G93	4.60850977710334
G34	G93	4.59677773542473
G69	G24	4.5727334485821
G55	G23	4.571344505892459
G52	G80	4.57093989396329
G61	G80	4.5690431834555705
G62	G24	4.56844542815764
G94	G26	4.56815188380065
G32	G24	4.5673988859507695
G99	G72	4.56580911649593
G45	G6	4.55597332809687
G52	G89	4.54838822629251
G9	G23	4.544583904661732
G59	G26	4.54436448016545
