Gene1	Gene2	EdgeWeight
G11	G33	1.990483859445128
G33	G11	1.990483859445128
G4	G8	1.9799514976609955
G8	G4	1.9799514976609955
G11	G23	1.9780414710371412
G23	G11	1.9780414710371412
G1	G3	1.975561182514386
G3	G1	1.975561182514386
G1	G8	1.974677252808496
G8	G1	1.974677252808496
G26	G59	1.972776518063855
G59	G26	1.972776518063855
G1	G4	1.9705223693873208
G4	G1	1.9705223693873208
G4	G84	1.9679158758256745
G84	G4	1.9679158758256745
G2	G8	1.967256258189787
G8	G2	1.967256258189787
G39	G89	1.966350663301606
G89	G39	1.966350663301606
G25	G41	1.9655100201431188
G41	G25	1.9655100201431188
G5	G8	1.964647119145688
G8	G5	1.964647119145688
G18	G73	1.958013897526221
G73	G18	1.958013897526221
G86	G94	1.957818412635077
G94	G86	1.957818412635077
G40	G94	1.9574870269618905
G94	G40	1.9574870269618905
G2	G4	1.9574018357215863
G4	G2	1.9574018357215863
G36	G87	1.9561523103952592
G87	G36	1.9561523103952592
G67	G88	1.9558654655969263
G88	G67	1.9558654655969263
G96	G97	1.9548590921799365
G97	G96	1.9548590921799365
G57	G75	1.953995342225989
G75	G57	1.953995342225989
G13	G19	1.952343407831848
G19	G13	1.952343407831848
G83	G84	1.9513087429210356
G84	G83	1.9513087429210356
G7	G92	1.9495003063597536
G92	G7	1.9495003063597536
G6	G21	1.9493859062872128
G21	G6	1.9493859062872128
G21	G95	1.9482205540842603
G95	G21	1.9482205540842603
G28	G73	1.9479866053832573
G73	G28	1.9479866053832573
G87	G88	1.9474334260837751
G88	G87	1.9474334260837751
G1	G5	1.947339292474381
G5	G1	1.947339292474381
G25	G83	1.9444568756301
G83	G25	1.9444568756301
G67	G87	1.9441797854585052
G87	G67	1.9441797854585052
G56	G87	1.9434440796632635
G87	G56	1.9434440796632635
G2	G3	1.9431971582797736
G3	G2	1.9431971582797736
G6	G35	1.9431506685345343
G35	G6	1.9431506685345343
G3	G8	1.943017690442217
G8	G3	1.943017690442217
G56	G67	1.9429764125866145
G67	G56	1.9429764125866145
G22	G98	1.942163515044352
G98	G22	1.942163515044352
G81	G96	1.9417375969000927
G96	G81	1.9417375969000927
G59	G61	1.941129672873272
G61	G59	1.941129672873272
G4	G5	1.940474015992804
G5	G4	1.940474015992804
G77	G79	1.9388664978349563
G79	G77	1.9388664978349563
G71	G72	1.9388629077989528
G72	G71	1.9388629077989528
G47	G68	1.9372771161562528
G68	G47	1.9372771161562528
G54	G59	1.9370413532164927
G59	G54	1.9370413532164927
G46	G95	1.936787153927737
G95	G46	1.936787153927737
G40	G86	1.9362612883830737
G86	G40	1.9362612883830737
G26	G51	1.9358455068449116
G51	G26	1.9358455068449116
G34	G57	1.935602810456216
G57	G34	1.935602810456216
G3	G10	1.935523292988176
G10	G3	1.935523292988176
G58	G83	1.935410882852012
G83	G58	1.935410882852012
G92	G100	1.9345755364134405
G100	G92	1.9345755364134405
G16	G19	1.9327957278907348
G19	G16	1.9327957278907348
G17	G19	1.9323479819567035
G19	G17	1.9323479819567035
G32	G72	1.931977315125336
G72	G32	1.931977315125336
G26	G54	1.9295767769615624
G54	G26	1.9295767769615624
G13	G52	1.929540021951644
G52	G13	1.929540021951644
G49	G100	1.9292490902759152
G100	G49	1.9292490902759152
G22	G96	1.929218995987003
G96	G22	1.929218995987003
G40	G59	1.928086876542952
G59	G40	1.928086876542952
G8	G84	1.9276160321390476
G84	G8	1.9276160321390476
G14	G19	1.9263146315748652
G19	G14	1.9263146315748652
G6	G95	1.924292099251076
G95	G6	1.924292099251076
G78	G100	1.9238967615849536
G100	G78	1.9238967615849536
G35	G60	1.9235125960318515
G60	G35	1.9235125960318515
G4	G87	1.922800006205628
G87	G4	1.922800006205628
G24	G87	1.9219123427465497
G87	G24	1.9219123427465497
G2	G5	1.9219111240517572
G5	G2	1.9219111240517572
G81	G97	1.921023200940424
G97	G81	1.921023200940424
G12	G14	1.9205880938886837
G14	G12	1.9205880938886837
G31	G72	1.9204229208982464
G72	G31	1.9204229208982464
G19	G70	1.920254042032839
G70	G19	1.920254042032839
G41	G83	1.9198944124810051
G83	G41	1.9198944124810051
G66	G96	1.9198257757432349
G96	G66	1.9198257757432349
G28	G45	1.919617794395023
G45	G28	1.919617794395023
G20	G82	1.9196046261006912
G82	G20	1.9196046261006912
G49	G99	1.919458372946457
G99	G49	1.919458372946457
G93	G96	1.919441314354496
G96	G93	1.919441314354496
G60	G81	1.918855905734996
G81	G60	1.918855905734996
G93	G97	1.9177703162722517
G97	G93	1.9177703162722517
G43	G65	1.9175661651065736
G65	G43	1.9175661651065736
G99	G100	1.9165359358506
G100	G99	1.9165359358506
G46	G82	1.9165232061008963
G82	G46	1.9165232061008963
G36	G88	1.9157324357708303
G88	G36	1.9157324357708303
G2	G62	1.915685529686848
G62	G2	1.915685529686848
G67	G82	1.914988573761516
G82	G67	1.914988573761516
G17	G18	1.914902834161152
G18	G17	1.914902834161152
G9	G41	1.914702242989431
G41	G9	1.914702242989431
G2	G83	1.9145988356361183
G83	G2	1.9145988356361183
G11	G29	1.9145129329950965
G29	G11	1.9145129329950965
G20	G67	1.9120046239918072
G67	G20	1.9120046239918072
G63	G78	1.9119135808352068
G78	G63	1.9119135808352068
G31	G57	1.9116225178193236
G57	G31	1.9116225178193236
G22	G97	1.9104322221158023
G97	G22	1.9104322221158023
G35	G68	1.9100180620276443
G68	G35	1.9100180620276443
G76	G77	1.909665810121305
G77	G76	1.909665810121305
G3	G4	1.9095130505985995
G4	G3	1.9095130505985995
G13	G14	1.9092136483519648
G14	G13	1.9092136483519648
G47	G79	1.909015937866932
G79	G47	1.909015937866932
G96	G98	1.908847578597144
G98	G96	1.908847578597144
G30	G72	1.9088124846610277
G72	G30	1.9088124846610277
G49	G78	1.9085482810892656
G78	G49	1.9085482810892656
G82	G95	1.9083101074237676
G95	G82	1.9083101074237676
G46	G63	1.908020940715012
G63	G46	1.908020940715012
G30	G64	1.9072038790030852
G64	G30	1.9072038790030852
G49	G92	1.9059973268870851
G92	G49	1.9059973268870851
G41	G58	1.905928374777668
G58	G41	1.905928374777668
G30	G70	1.9057233710414485
G70	G30	1.9057233710414485
G39	G65	1.905644421804185
G65	G39	1.905644421804185
G52	G80	1.9055399026967936
G80	G52	1.9055399026967936
G54	G61	1.905002085140644
G61	G54	1.905002085140644
G9	G62	1.9042837627142573
G62	G9	1.9042837627142573
G2	G84	1.9034318991795305
G84	G2	1.9034318991795305
G55	G59	1.9032019429192333
G59	G55	1.9032019429192333
G78	G82	1.9029418009051264
G82	G78	1.9029418009051264
G86	G97	1.9016061728802365
G97	G86	1.9016061728802365
G61	G96	1.9015328565720804
G96	G61	1.9015328565720804
G36	G67	1.901249315718335
G67	G36	1.901249315718335
G60	G94	1.900574654993205
G94	G60	1.900574654993205
G41	G56	1.900375980747176
G56	G41	1.900375980747176
G4	G83	1.89975780860897
G83	G4	1.89975780860897
G16	G17	1.899102320888256
G17	G16	1.899102320888256
G1	G2	1.8990905545570895
G2	G1	1.8990905545570895
G38	G93	1.8980461006438487
G93	G38	1.8980461006438487
G39	G47	1.8979426986761896
G47	G39	1.8979426986761896
G25	G47	1.897789212281816
G47	G25	1.897789212281816
G38	G65	1.897150855281248
G65	G38	1.897150855281248
G31	G37	1.8970080510241747
G37	G31	1.8970080510241747
G61	G81	1.8960070868644696
G81	G61	1.8960070868644696
G26	G57	1.8959173917392464
G57	G26	1.8959173917392464
G26	G99	1.895733395232792
G99	G26	1.895733395232792
G12	G27	1.8956413568093256
G27	G12	1.8956413568093256
G42	G65	1.8953534207745544
G65	G42	1.8953534207745544
G39	G79	1.8947378806811792
G79	G39	1.8947378806811792
G22	G81	1.893762339579252
G81	G22	1.893762339579252
G4	G79	1.8936369651490772
G79	G4	1.8936369651490772
G63	G100	1.8929976629283505
G100	G63	1.8929976629283505
G50	G52	1.892964863891652
G52	G50	1.892964863891652
G29	G64	1.8928870633889536
G64	G29	1.8928870633889536
G27	G54	1.892637208067653
G54	G27	1.892637208067653
G58	G66	1.8924721140677885
G66	G58	1.8924721140677885
G66	G97	1.892327053228628
G97	G66	1.892327053228628
G71	G79	1.8917943894215807
G79	G71	1.8917943894215807
G25	G77	1.8908422442384816
G77	G25	1.8908422442384816
G38	G48	1.890787597445
G48	G38	1.890787597445
G47	G83	1.890536609369633
G83	G47	1.890536609369633
G91	G100	1.8900827473604256
G100	G91	1.8900827473604256
G28	G75	1.8896065600732856
G75	G28	1.8896065600732856
G1	G87	1.8894348918082504
G87	G1	1.8894348918082504
G23	G33	1.888984807049999
G33	G23	1.888984807049999
G86	G96	1.8878902150577148
G96	G86	1.8878902150577148
G28	G34	1.8877355021093865
G34	G28	1.8877355021093865
G43	G46	1.887136386617806
G46	G43	1.887136386617806
G12	G38	1.8870439279062785
G38	G12	1.8870439279062785
G61	G97	1.8863892138923628
G97	G61	1.8863892138923628
G26	G61	1.8850080819426764
G61	G26	1.8850080819426764
G27	G51	1.8848888097576724
G51	G27	1.8848888097576724
G57	G59	1.884647023511112
G59	G57	1.884647023511112
G63	G82	1.8846296785609695
G82	G63	1.8846296785609695
G54	G76	1.8839665876212923
G76	G54	1.8839665876212923
G8	G87	1.883299571914159
G87	G8	1.883299571914159
G43	G85	1.8822583987006904
G85	G43	1.8822583987006904
G74	G75	1.882225561259908
G75	G74	1.882225561259908
G40	G43	1.8819961442490645
G43	G40	1.8819961442490645
G38	G43	1.8819482799795528
G43	G38	1.8819482799795528
G76	G87	1.8807899523322509
G87	G76	1.8807899523322509
G45	G49	1.8805048821460828
G49	G45	1.8805048821460828
G29	G32	1.880437670300376
G32	G29	1.880437670300376
G38	G39	1.8804186233206903
G39	G38	1.8804186233206903
G1	G62	1.8802991640936004
G62	G1	1.8802991640936004
G69	G99	1.8800169201588333
G99	G69	1.8800169201588333
G18	G50	1.879536135897938
G50	G18	1.879536135897938
G55	G62	1.8791733935505537
G62	G55	1.8791733935505537
G31	G71	1.87909763173104
G71	G31	1.87909763173104
G70	G72	1.879061148084548
G72	G70	1.879061148084548
G55	G95	1.8789956554863771
G95	G55	1.8789956554863771
G13	G68	1.8788917110512109
G68	G13	1.8788917110512109
G33	G36	1.878512346143388
G36	G33	1.878512346143388
G17	G21	1.878380953936152
G21	G17	1.878380953936152
G73	G75	1.8782491680245728
G75	G73	1.8782491680245728
G41	G47	1.8781354251300304
G47	G41	1.8781354251300304
G17	G23	1.8779268958060664
G23	G17	1.8779268958060664
G72	G92	1.8775613364502792
G92	G72	1.8775613364502792
G66	G81	1.8771912920806744
G81	G66	1.8771912920806744
G28	G33	1.8769155316026005
G33	G28	1.8769155316026005
G28	G53	1.8768612656795387
G53	G28	1.8768612656795387
G38	G68	1.8759689632935783
G68	G38	1.8759689632935783
G77	G87	1.8758631208838208
G87	G77	1.8758631208838208
G16	G30	1.875423118624156
G30	G16	1.875423118624156
G48	G65	1.87531384657941
G65	G48	1.87531384657941
G49	G63	1.874895952184405
G63	G49	1.874895952184405
G15	G79	1.8748256806140429
G79	G15	1.8748256806140429
G34	G73	1.874476631959524
G73	G34	1.874476631959524
G62	G87	1.874381854081085
G87	G62	1.874381854081085
G44	G51	1.8739022531222
G51	G44	1.8739022531222
G11	G12	1.873762270594888
G12	G11	1.873762270594888
G36	G77	1.8733452808523088
G77	G36	1.8733452808523088
G50	G57	1.8723812402728923
G57	G50	1.8723812402728923
G37	G58	1.8722256278184135
G58	G37	1.8722256278184135
G42	G48	1.8710371660684304
G48	G42	1.8710371660684304
G15	G34	1.8709045081442284
G34	G15	1.8709045081442284
G49	G69	1.869496943617424
G69	G49	1.869496943617424
G9	G37	1.8684829369067064
G37	G9	1.8684829369067064
G20	G78	1.868468220457685
G78	G20	1.868468220457685
G16	G32	1.8681157802904025
