Gene1	Gene2	EdgeWeight
G95	G94	97.27277040116283
G94	G95	90.45966522232294
G76	G72	77.08331157676092
G72	G76	75.24158536828013
G34	G77	72.9646199370162
G3	G41	72.80528038184272
G4	G35	72.47020923744654
G29	G28	72.23189659669897
G72	G73	70.68806713592272
G80	G89	70.30190044510258
G29	G76	65.97150393519263
G87	G27	65.689818916923
G46	G53	64.6310705289637
G53	G82	63.86576487960137
G54	G84	63.60891302603049
G23	G25	61.644308118096525
G66	G72	61.27979318185312
G72	G71	61.24744744094589
G53	G46	60.13912818203604
G73	G72	59.82789033153233
G79	G80	59.26284144068583
G23	G3	57.1410203036975
G3	G65	57.03740880003997
G68	G72	54.5644386325146
G90	G53	54.55484714586064
G100	G77	54.49675876875852
G1	G10	54.38165286976242
G54	G58	54.137610704545054
G32	G79	54.10226946225413
G12	G14	54.01931600201854
G53	G4	53.5612374121987
G84	G9	53.22087779229274
G27	G87	52.91795350014138
G65	G41	52.68361528293676
G43	G94	52.318032934157024
G35	G4	51.80813667072311
G89	G80	50.987173935604694
G75	G31	50.974093413239
G49	G75	50.971522892607545
G29	G72	50.92228520907806
G25	G42	50.45792847545853
G80	G33	49.82622188087795
G81	G67	49.66152708976375
G31	G75	49.651174689202485
G42	G48	49.05865911758719
G48	G41	48.48594884108779
G30	G11	48.00380025828993
G72	G29	47.938974100238696
G68	G73	47.824788025340325
G84	G89	47.69061264196528
G25	G23	47.64848004746216
G41	G64	47.525150927862676
G68	G71	46.80373974584224
G18	G95	46.60903170708501
G8	G21	46.57231470382507
G94	G84	46.56786208743394
G27	G8	46.527712670349445
G2	G90	46.002121604219965
G40	G51	45.69369390273321
G68	G96	45.63193319803103
G10	G51	45.584035350664536
G25	G8	45.429929782490206
G51	G76	44.73836838850666
G15	G77	44.7075209596944
G2	G10	44.594246818247875
G87	G19	44.48039831440141
G80	G79	44.33518324155454
G38	G62	44.035439594421725
G33	G80	43.91484611055664
G90	G46	43.81113126621262
G17	G5	43.1630819503301
G68	G39	42.72046328079049
G53	G90	42.70765581474117
G36	G77	42.68532267388005
G19	G21	42.65928974706283
G42	G26	42.53776504706247
G73	G76	42.287513006777694
G72	G66	42.26397165599635
G92	G16	42.05281498305828
G79	G32	41.80121818060371
G14	G17	41.73268137908117
G52	G49	41.45889021437283
G48	G91	41.39898375216794
G54	G5	41.39479503044317
G48	G26	41.372571388036455
G92	G47	41.233123952526604
G66	G76	41.12802655069066
G34	G47	41.09270636281823
G37	G16	41.00688150905391
G87	G8	40.9202710663154
G16	G92	40.834934739817456
G41	G8	40.58912045257277
