Gene1	Gene2	EdgeWeight
G68	G60	120.56116224809372
G58	G59	113.54784859176421
G3	G55	104.1986983622154
G55	G3	100.77800994948846
G30	G36	95.66534341573168
G4	G92	90.43758691813316
G36	G30	86.2725725689428
G65	G62	86.13048868404637
G65	G66	83.29512699548945
G57	G58	81.1963581694634
G57	G56	80.05995275450888
G35	G36	79.80373992312403
G91	G97	79.18376900180392
G55	G57	75.91181517233846
G68	G66	74.96121637891409
G99	G85	73.09017276082614
G92	G30	70.94826325834276
G65	G68	70.80296030995375
G29	G93	70.44854884680976
G59	G58	70.31214771635223
G68	G65	70.16471121222419
G92	G4	69.94291885917231
G93	G29	69.80640910399917
G35	G30	69.77980597792379
G31	G37	68.53025623073336
G66	G63	68.15331708805977
G41	G77	68.02411722514309
G73	G15	67.69028224536665
G58	G62	64.2846099468933
G56	G65	63.99386166353545
G4	G3	63.42208771287145
G79	G23	63.35959360023245
G3	G4	62.65656416913361
G14	G5	61.2471497141154
G92	G37	60.70002448916063
G98	G91	59.91291375110307
G84	G82	59.860321007720344
G55	G59	59.336134734245555
G23	G37	58.05903417051223
G84	G90	57.49528418058792
G23	G85	57.11855957230758
G85	G99	56.96057189748134
G68	G63	54.88866117669486
G57	G59	54.36973662534867
G65	G56	54.040660127464385
G17	G61	53.850519784911505
G61	G63	53.809084604700246
G36	G35	53.78089175700583
G57	G15	53.58176399375966
G51	G15	53.36223977245823
G56	G66	53.23668830078113
G60	G68	53.23219373651137
G23	G79	52.985921038603
G66	G64	51.39982209509311
G63	G66	51.3545609759834
G58	G86	50.60554409069455
G41	G20	50.576772112829545
G94	G32	50.35572014159535
G32	G58	49.77410680384049
G20	G77	49.66103791685482
G65	G60	49.454138283492966
G90	G82	49.18235061326112
G31	G30	48.981231385436494
G65	G61	48.95989580481609
G32	G94	47.89424459881838
G56	G57	47.554509123563946
G20	G41	47.38211651734673
G82	G84	47.18957585027336
G38	G79	47.14076575269475
G37	G31	46.7029597451458
G60	G37	46.388457591466704
G56	G61	46.02637136723556
G20	G58	45.322644984536375
G57	G1	45.306952945629114
G68	G61	45.28871083673024
G58	G57	43.82327423349665
G44	G51	43.66968953881576
G41	G58	43.555752859247676
G97	G91	43.51176980166999
