Gene1	Gene2	EdgeWeight
G73	G18	0.1257894887085415
G4	G8	0.1241083802099812
G18	G73	0.1204857177750117
G94	G86	0.1167738814424567
G8	G4	0.1152034903274114
G25	G41	0.1036165952596022
G86	G94	0.1033921311876588
G57	G75	0.0978809776830432
G79	G77	0.0973265787226529
G1	G8	0.0967790921832594
G19	G17	0.0961647392574183
G17	G16	0.0961628160208267
G41	G25	0.0932180624725037
G10	G3	0.0915100059668685
G68	G35	0.0911226635389664
G84	G8	0.0908047259254619
G88	G87	0.0901399734954081
G59	G51	0.0887849509455923
G7	G29	0.0874129911738573
G59	G26	0.086377629190265
G11	G23	0.0861941465091646
G16	G17	0.0860131225137654
G79	G68	0.0848260704277616
G84	G4	0.0836345729161295
G57	G31	0.0836307376339975
G48	G14	0.0829592734186484
G33	G23	0.0826039671062048
G23	G11	0.0818171930649298
G84	G2	0.0817945563959161
G66	G96	0.0817551083991681
G33	G11	0.0802316395046272
G8	G2	0.0801943278824921
G34	G15	0.0800379693342864
G28	G73	0.0799451351904913
G73	G28	0.0797484588332741
G88	G67	0.0796564478677388
G20	G46	0.0796146610288218
G39	G48	0.0777990935209852
G2	G62	0.0777917287270339
G14	G17	0.077738233596323
G8	G1	0.0776402558640281
G9	G10	0.077384374094967
G63	G46	0.0769103979639385
G1	G4	0.076694994314344
G72	G71	0.0766329322438899
G11	G33	0.0762093113245919
G87	G88	0.0761416391763456
G4	G1	0.0758608742871799
G8	G84	0.0757981230794993
G71	G72	0.0753422096625256
G31	G72	0.075289182008007
G61	G59	0.0752866933251609
G23	G33	0.0747963075395739
G49	G99	0.0744612054046736
G99	G49	0.0742409704680247
G59	G61	0.0741181262883719
G99	G100	0.0731386762367203
G43	G48	0.073078812862908
G83	G84	0.0727573027142844
G4	G84	0.0726938417800597
G55	G95	0.0726828745841084
G8	G5	0.0724726475860736
G13	G19	0.0720935843657575
G76	G77	0.0718381391182821
G45	G49	0.0717665186011903
G61	G40	0.0715839313328303
