Gene1	Gene2	EdgeWeight
G24	G4	0.8403934232390091
G4	G24	0.8403934232390091
G4	G24	0.8403934232390091
G24	G4	0.8403934232390091
G23	G16	0.766819885395588
G16	G23	0.766819885395588
G16	G23	0.766819885395588
G23	G16	0.766819885395588
G49	G78	0.7563736342480241
G78	G49	0.7563736342480241
G49	G78	0.7563736342480241
G78	G49	0.7563736342480241
G28	G12	0.751271745196037
G12	G28	0.751271745196037
G28	G12	0.751271745196037
G12	G28	0.751271745196037
G4	G78	0.7349426975541329
G78	G4	0.7349426975541329
G78	G4	0.7349426975541329
G4	G78	0.7349426975541329
G43	G64	0.733812855488109
G43	G64	0.733812855488109
G64	G43	0.733812855488109
G64	G43	0.733812855488109
G81	G97	0.728631045925186
G97	G81	0.728631045925186
G81	G97	0.728631045925186
G97	G81	0.728631045925186
G68	G50	0.7284591608885791
G50	G68	0.7284591608885791
G68	G50	0.7284591608885791
G50	G68	0.7284591608885791
G13	G78	0.712307597508259
G13	G78	0.712307597508259
G78	G13	0.712307597508259
G78	G13	0.712307597508259
G26	G98	0.710823184827157
G98	G26	0.710823184827157
G98	G26	0.710823184827157
G26	G98	0.710823184827157
G78	G68	0.7097525265191591
G68	G78	0.7097525265191591
G78	G68	0.7097525265191591
G68	G78	0.7097525265191591
G86	G94	0.7096636883589781
G86	G94	0.7096636883589781
G94	G86	0.7096636883589781
G94	G86	0.7096636883589781
G73	G53	0.703001605707916
G53	G73	0.703001605707916
G53	G73	0.703001605707916
G73	G53	0.703001605707916
G24	G78	0.6992968209946411
G78	G24	0.6992968209946411
G24	G78	0.6992968209946411
G78	G24	0.6992968209946411
G49	G68	0.698887786420698
G68	G49	0.698887786420698
G49	G68	0.698887786420698
G68	G49	0.698887786420698
G68	G13	0.698263532437585
G13	G68	0.698263532437585
G68	G13	0.698263532437585
G13	G68	0.698263532437585
G12	G84	0.696265188760059
G12	G84	0.696265188760059
G84	G12	0.696265188760059
G84	G12	0.696265188760059
G48	G91	0.68976229661092
G91	G48	0.68976229661092
G91	G48	0.68976229661092
G48	G91	0.68976229661092
G41	G56	0.688752591051797
G41	G56	0.688752591051797
G56	G41	0.688752591051797
G56	G41	0.688752591051797
G48	G41	0.678751527932559
G48	G41	0.678751527932559
G41	G48	0.678751527932559
G41	G48	0.678751527932559
G97	G12	0.678592019919959
G12	G97	0.678592019919959
G12	G97	0.678592019919959
G97	G12	0.678592019919959
G53	G52	0.6750530833221421
G52	G53	0.6750530833221421
G53	G52	0.6750530833221421
G52	G53	0.6750530833221421
G61	G24	0.6700669474726171
G61	G24	0.6700669474726171
G24	G61	0.6700669474726171
G24	G61	0.6700669474726171
G4	G58	0.669763847630181
G58	G4	0.669763847630181
G58	G4	0.669763847630181
G4	G58	0.669763847630181
G9	G58	0.665699105772297
G9	G58	0.665699105772297
G58	G9	0.665699105772297
G58	G9	0.665699105772297
G5	G98	0.660208691310197
G98	G5	0.660208691310197
G5	G98	0.660208691310197
G98	G5	0.660208691310197
G68	G4	0.655942288263167
G68	G4	0.655942288263167
G4	G68	0.655942288263167
G4	G68	0.655942288263167
G48	G56	0.6558522136495589
G56	G48	0.6558522136495589
G56	G48	0.6558522136495589
G48	G56	0.6558522136495589
G97	G58	0.651488862441146
G58	G97	0.651488862441146
G97	G58	0.651488862441146
G58	G97	0.651488862441146
G48	G73	0.649877505759566
G73	G48	0.649877505759566
G48	G73	0.649877505759566
G73	G48	0.649877505759566
G6	G16	0.6448566070957901
G16	G6	0.6448566070957901
G6	G16	0.6448566070957901
G16	G6	0.6448566070957901
G58	G24	0.6356233528342379
G24	G58	0.6356233528342379
G58	G24	0.6356233528342379
G24	G58	0.6356233528342379
G52	G56	0.634034479146795
G52	G56	0.634034479146795
G56	G52	0.634034479146795
G56	G52	0.634034479146795
G41	G53	0.633463190832272
G53	G41	0.633463190832272
G53	G41	0.633463190832272
G41	G53	0.633463190832272
G4	G61	0.630704805292073
G4	G61	0.630704805292073
G61	G4	0.630704805292073
G61	G4	0.630704805292073
G39	G43	0.62061302052047
