Gene1	Gene2	EdgeWeight
G9	G58	0.14704150508645375
G79	G77	0.14092685094358637
G70	G83	0.12766292954463324
G1	G83	0.12149685513304097
G77	G79	0.12043323452020022
G3	G4	0.11867113345055849
G17	G51	0.11346940969419082
G33	G11	0.11071301715811059
G65	G70	0.1085092381050859
G84	G29	0.10716864586477758
G91	G90	0.10637451900002802
G82	G46	0.10452853834715466
G84	G4	0.10381988091587023
G56	G58	0.10359541686724026
G28	G74	0.10333220359063756
G70	G65	0.10329280444199555
G51	G17	0.10301220223784797
G44	G48	0.10272754080784864
G34	G22	0.1026694237805412
G95	G46	0.10163739692026
G17	G26	0.10127816081248261
G19	G18	0.09964483650657019
G59	G53	0.0989003550161593
G46	G63	0.09864910223666781
G80	G83	0.09845956623439839
G51	G26	0.0975299582152609
G7	G96	0.09730881749367545
G56	G87	0.09605687939421624
G26	G17	0.09536493632398156
G90	G91	0.09513725178399272
G26	G51	0.0943173415913277
G19	G53	0.09267367895905008
G50	G49	0.091585925691539
G63	G46	0.09003104260355989
G45	G90	0.0890785437317842
G50	G31	0.08892025744934509
G96	G7	0.088727608923556
G21	G94	0.088192777646516
G49	G66	0.08801496370510503
G60	G12	0.08768358518661643
G87	G56	0.08751874004824976
G68	G72	0.0872803879078851
G17	G61	0.08720870084350144
G60	G46	0.08712596811840657
G18	G19	0.0860480838844337
G46	G82	0.08602602966825001
G61	G51	0.08586706064427455
G49	G50	0.08478476541994039
G13	G19	0.083757793884403
G17	G90	0.08367056951194375
G2	G14	0.08217983344875156
G19	G13	0.08208920286676914
G17	G16	0.08199168106619777
G22	G34	0.0817082836874615
G36	G87	0.08169215020506572
G15	G99	0.08141051845202164
G39	G99	0.08089135835823086
G57	G31	0.08081789606206001
G29	G4	0.08071814222851043
G3	G5	0.08030794281357148
G66	G68	0.07964497581665737
G86	G65	0.07941348815938042
G13	G40	0.07893675932169598
G52	G77	0.07884857332964781
G87	G36	0.07860545759687793
G17	G45	0.07794116693361768
G66	G12	0.07749321443877573
G34	G80	0.07728106070058065
G11	G33	0.07660565693101025
G12	G60	0.07660452038707274
G25	G41	0.07658032055275409
G88	G36	0.07625295534101095
G26	G18	0.07603859622687739
G51	G16	0.07594858961981177
G90	G56	0.07538977268609266
G16	G17	0.07522728433317226
G68	G66	0.07491778449696125
G49	G60	0.07488767173354137
G36	G56	0.07442040836947297
G65	G86	0.07414004059369605
G66	G49	0.0738708455528741
G50	G24	0.073805393095703
G78	G58	0.07334707473625104
G48	G44	0.07279223773689907
G38	G48	0.07274107126617425
G54	G80	0.07263600805035163
G88	G6	0.07242691809305862
G26	G61	0.07195530372622141
G67	G87	0.07194150921645046
G40	G44	0.0718357268880285
G1	G100	0.07142718614912616
G81	G11	0.07131915842217655
G46	G95	0.07119608440537062
G99	G39	0.07100715182749959
G25	G21	0.07081132475019992
G50	G34	0.07024962177655142
G40	G48	0.07021454777440325
G7	G83	0.07013438103084743
G3	G100	0.06949975581438518
G4	G29	0.06922948788792413
G87	G67	0.06895075828997435
G7	G27	0.0686705072257701
G84	G12	0.06857349652844268
G90	G45	0.06850807471268357
G18	G73	0.06843989618930592
G12	G66	0.06810886182603514
G100	G1	0.06785545325382292
G58	G78	0.06780812341705149
G24	G96	0.06764982715635326
G57	G52	0.06745306379163625
G76	G77	0.06730094545018742
G45	G59	0.06704867684431941
G52	G57	0.06686135616994371
G15	G39	0.06681092420762288
G88	G90	0.06672987372525127
G41	G25	0.06631847995090762
G13	G71	0.06628254642400233
G88	G87	0.06617349886064536
G56	G36	0.06615525204962962
G3	G29	0.06592264325551975
G51	G61	0.0658180526014612
G49	G94	0.06579314916015552
G40	G59	0.06572447659497405
G82	G67	0.06547705518639507
G74	G28	0.06543585345797558
G61	G17	0.0653344611581635
G18	G13	0.06512690626828112
G45	G8	0.0649105241505341
G31	G71	0.06472145309456903
G33	G81	0.06462705493375302
G61	G26	0.06458100592882468
G60	G49	0.06451631278276501
G82	G78	0.06445794130331409
G10	G91	0.06421137674519739
G48	G38	0.06400607748635882
G81	G33	0.06325818761473632
G57	G14	0.06313265720504309
G60	G55	0.06309645691611572
G18	G84	0.06267307444184447
G6	G88	0.06263014990442958
G56	G90	0.06254506896350763
G50	G86	0.06234926367773274
G40	G17	0.06229244579035052
G38	G44	0.06226966339246499
G58	G41	0.06174709216448793
G40	G51	0.06153642533577982
G15	G62	0.061244514618756574
G49	G7	0.06121354222040279
G81	G94	0.061040203329868724
G84	G86	0.06092324781607827
G14	G2	0.06087040307939826
G4	G3	0.06059464353147864
G67	G36	0.06051951730826269
G13	G18	0.060374747357361876
G80	G54	0.06032335118640986
G67	G78	0.060280030168783895
G96	G58	0.060123361793403565
G70	G4	0.05978267637965882
G58	G9	0.059714284219795064
G100	G4	0.05967563198480065
G12	G84	0.05958502177177675
G95	G82	0.05949019139148748
G40	G71	0.0591812392835165
G6	G48	0.05913568496841437
G40	G61	0.05908864642916998
G76	G79	0.0588907878091782
G8	G85	0.058864751630830714
G67	G82	0.05831379815262753
G73	G74	0.058132272375340584
G26	G15	0.05799851792402326
G84	G68	0.05795848154212528
G72	G23	0.05768445315222824
G70	G37	0.057535113327900234
G34	G47	0.05741787129404239
G52	G31	0.05732244044231495
G75	G74	0.05728301250204301
G73	G28	0.05694143758412406
G7	G4	0.05684617053075158
G4	G83	0.05678352893578114
G67	G56	0.05665795418212541
G80	G62	0.05647470498067112
G15	G22	0.05645097148213752
G84	G8	0.05638743384047604
G60	G95	0.05633607979849565
G57	G71	0.05611495850435391
G40	G26	0.05583024062380153
G4	G100	0.055506075163197346
G80	G4	0.055498320217476214
G26	G16	0.0553131126401869
G40	G69	0.05530728919071885
G74	G79	0.05494323625110194
G79	G76	0.05493946525593763
G100	G83	0.05491517823052247
G50	G71	0.05490709611927411
G83	G1	0.05481940015491643
G13	G51	0.05458707020550553
G27	G7	0.05440289516583917
G62	G8	0.054368044477944404
G8	G54	0.05430436108026399
G55	G60	0.05403723380077072
G94	G35	0.05391722405336523
G70	G39	0.05384208363389012
G6	G44	0.05367858178238139
G24	G55	0.053614245696676326
G13	G17	0.053579063915043496
G52	G48	0.053558627232864475
G62	G45	0.05353838835647518
G78	G27	0.053512533558597225
G13	G31	0.05333669949783481
G96	G24	0.05331479502324581
G11	G81	0.05315409272479648
G49	G24	0.053015394138110586
G4	G5	0.052880958652717254
G95	G63	0.05286672423768649
G71	G31	0.05264467434987038
G15	G13	0.05264255269245409
G74	G46	0.052566967750308315
G94	G49	0.05246462591584612
G73	G84	0.052451736779739785
G26	G19	0.052335733131440534
G91	G10	0.0522296095879792
G56	G67	0.052101009689960225
G53	G59	0.051903557453291005
