Gene1	Gene2	EdgeWeight
G26	G98	0.15006634153877296
G8	G45	0.14848494335233706
G100	G95	0.14442240293304331
G44	G52	0.13557397858484996
G66	G72	0.13419470938976563
G98	G26	0.13296695713738654
G85	G95	0.1290301546630302
G86	G81	0.12766703921740913
G5	G26	0.12410876133620884
G52	G44	0.12113408447178815
G49	G78	0.1198857261489339
G53	G43	0.11762910054811898
G44	G69	0.11719620880102986
G80	G76	0.11597029834658946
G50	G4	0.11432813948797596
G40	G43	0.11131186512186808
G70	G97	0.11022457618469123
G29	G54	0.10902275462869515
G65	G97	0.10855299513144143
G95	G85	0.10693970541159624
G85	G100	0.10658743566534307
G12	G5	0.10614821965617979
G5	G12	0.10474767439600725
G100	G85	0.10317004228897246
G26	G5	0.1022857701695412
G4	G50	0.10201659017820199
G45	G8	0.09958949057720351
G94	G86	0.0994082824647604
G43	G45	0.0993409296835383
G30	G91	0.09876702968415534
G19	G30	0.09847991532258851
G77	G65	0.09806099093036151
G95	G100	0.09706913076520868
G19	G91	0.09565853686507952
G99	G50	0.09462168166494836
G87	G54	0.09458386100151493
G65	G62	0.0935873526277861
G43	G53	0.09344783194841418
G30	G19	0.09280780395614863
G23	G12	0.09268844804161029
G20	G97	0.09256638844381747
G86	G94	0.0917792110301877
G79	G97	0.08997866138969836
G23	G4	0.08891642127299743
G13	G33	0.08853021859252129
G81	G86	0.0872587772247419
G78	G49	0.08466123944050022
G97	G45	0.0845035269044386
G99	G4	0.08392076306621342
G78	G25	0.08376725379102312
G31	G17	0.08337704646003449
G85	G99	0.0825733534285098
G91	G19	0.0824810066415047
G49	G25	0.0816410825818923
G44	G39	0.0805025538784161
G39	G52	0.08015832978862011
G24	G28	0.08005947829767093
G86	G68	0.07994219651786488
G80	G66	0.0796953095300052
G23	G16	0.07899018092482679
G44	G62	0.07858140530167505
G61	G81	0.07850759805354207
G28	G24	0.07817330435760773
G15	G54	0.07800435266574753
G31	G37	0.07790297892823624
G65	G77	0.0778662013785318
G86	G61	0.0775713836839342
G32	G72	0.07697876875457589
G54	G76	0.07687901529936227
G5	G98	0.07669832363887198
G95	G10	0.07665616222584509
G33	G13	0.07657963702015748
G60	G68	0.07656442689875377
G8	G97	0.076154073221642
G49	G68	0.0756740552481497
G76	G80	0.07566984884179148
G60	G49	0.0756361544871194
G47	G68	0.07553787392559447
G31	G47	0.07499298558515095
G80	G72	0.07432713012821746
G70	G65	0.0741164118719843
G12	G26	0.07410233379631538
G32	G80	0.07405557047079728
G87	G76	0.0737207475967003
G52	G39	0.07369171756869815
G29	G76	0.07366217756624086
G40	G29	0.0729564892334518
G68	G78	0.07294617806323116
G29	G40	0.07293429987167281
G76	G14	0.07282474398633905
G45	G51	0.07241057289702484
G30	G13	0.07229848131667457
G23	G50	0.07228632213858585
G40	G53	0.07163065517064478
G27	G72	0.07149326072666198
G25	G91	0.07142450593231683
G32	G76	0.07135793404466248
G17	G31	0.07070427268065284
G97	G8	0.07063799792148766
G68	G49	0.07033386221671864
G40	G24	0.07024362166374565
G100	G40	0.07017719245473761
G85	G31	0.06998747333030254
G72	G66	0.06970597021042388
G66	G76	0.06898552737324085
G94	G69	0.06890351153841594
G31	G51	0.06887585463728343
G60	G78	0.06847438536691773
G23	G68	0.06832567668165959
G82	G43	0.06732319879838394
G23	G29	0.0672068752621343
G45	G43	0.06692972519926196
G12	G98	0.06690534585513014
G76	G66	0.0665294589710759
G50	G23	0.06649270086525183
G87	G45	0.06631277077990554
G90	G10	0.0662386363812425
G62	G65	0.06597009788573502
G13	G30	0.06532652996133775
G99	G56	0.06485308138200044
G17	G37	0.06408749965817372
G43	G24	0.06401130070055451
G31	G85	0.06397544439890489
G50	G68	0.06300013983108539
G54	G15	0.06276133837754126
G68	G4	0.0626829086902482
G32	G66	0.06266472998652721
G12	G23	0.06260721448200368
G82	G53	0.062264403911303945
G25	G28	0.06226177825349729
G9	G30	0.0621610458156231
G29	G81	0.062041497717894925
G95	G99	0.06192808665500688
G70	G20	0.06167782584654884
G55	G97	0.06155262120647879
G39	G44	0.06147674454230644
G97	G55	0.061388631525849176
G51	G92	0.06138668541440216
G99	G52	0.0610331595247325
G30	G51	0.06096771194227613
G47	G78	0.06034368235705823
G4	G23	0.060069537704952054
G52	G99	0.05996947802870093
G44	G12	0.05963031216780319
G70	G5	0.05950758404806878
G76	G8	0.059412408352826275
G37	G17	0.05923981411513867
G23	G65	0.059066895347523955
G44	G77	0.05890239076031378
G25	G43	0.05866158018993204
G92	G88	0.05862363285832204
G88	G5	0.057915232579880266
G85	G17	0.057882988700719035
G15	G76	0.05755583857962067
G19	G16	0.05754125573351516
G37	G31	0.057523041161698416
G54	G81	0.057495504561360905
G86	G4	0.05704308084326042
G47	G49	0.05694319407967813
G41	G70	0.056795156051796435
G86	G25	0.056499510797338365
G86	G50	0.05646437218701055
G30	G16	0.05646313869365335
G76	G54	0.05644494112345435
G66	G80	0.05613085410607756
G53	G24	0.05589575966609475
G95	G90	0.055883206081046674
G54	G87	0.05580980895898589
G68	G25	0.055806849765531574
G45	G87	0.05571244103231455
G40	G64	0.05553378053613862
G68	G60	0.05517498544779165
G65	G23	0.055063546528781614
G28	G14	0.05491898566495656
G56	G33	0.05479735247263519
G80	G32	0.05471306710008456
G17	G21	0.054661918952212875
G37	G14	0.05410897390851349
G26	G12	0.05404919213680735
G86	G78	0.0539079974441951
G85	G90	0.05344175211363045
G73	G43	0.053380695482785026
G76	G72	0.053143752432137314
G25	G24	0.05302723377515454
G29	G87	0.05300789339761507
G25	G78	0.05300230608454999
G39	G13	0.052965449527120116
G69	G44	0.05271136201846319
G80	G54	0.05261979468281057
G69	G94	0.0525563274029776
G99	G85	0.05251945630692224
G70	G79	0.05246979262369633
G14	G56	0.052323605509588644
G31	G21	0.052214804279443174
G82	G48	0.05220628809423242
G39	G91	0.052086377508520645
G52	G12	0.051639131477173
G27	G66	0.05162017068710244
G76	G19	0.05138288965148163
G53	G45	0.051373466470261406
G52	G28	0.05122680035202816
G24	G51	0.05090144214263494
G88	G12	0.050763608106739126
G81	G94	0.05011699940796089
G29	G80	0.049996996749051704
G86	G60	0.04999255938601717
G68	G50	0.04996659675097619
G97	G20	0.04976071150800704
G90	G95	0.04967712437202148
G54	G80	0.04956405435862144
G97	G79	0.04912684849112772
G65	G79	0.049117230549341896
G49	G60	0.04897240887310336
G23	G62	0.04893935067224509
G100	G99	0.04889796193937028
G29	G15	0.04868536341369414
G88	G92	0.04848277724724703
G56	G13	0.04848167622000273
G52	G47	0.048479577867068774
G81	G54	0.048302340472224634
G31	G30	0.048078201556142355
G99	G23	0.048074079814440215
G29	G92	0.048060754085279
G29	G23	0.04783859561639339
G60	G4	0.047746932381156806
G77	G69	0.047568057923745306
G13	G52	0.04748158682143514
G85	G40	0.047345980440449534
G86	G49	0.04732809908267316
G13	G44	0.04723319431003015
G5	G70	0.0472026179018649
G100	G25	0.0471834909236762
G81	G73	0.047135461462362006
G76	G32	0.04712619725132265
G51	G30	0.047104198148465615
G43	G8	0.04708917812233097
G45	G97	0.04706324279449207
G65	G69	0.047037910494735685
G12	G88	0.04688163562160538
G69	G72	0.046767884366955656
G86	G88	0.04675065411520871
G94	G56	0.046739925455604014
G81	G61	0.04673081501129742
G97	G70	0.04670317121993514
G51	G31	0.04657211199280974
G43	G46	0.046394720850890775
G73	G53	0.04636437633095045
G4	G68	0.04628372189270953
G64	G40	0.04627813343033185
G44	G65	0.046243881128022496
G97	G40	0.046204899536843806
G47	G31	0.046176836007024644
G94	G16	0.04610343869700552
G25	G61	0.04605384346660266
G13	G39	0.04604693712196186
G24	G43	0.046033902321425485
G53	G46	0.045962163986805374
G100	G90	0.04595054739815525
G8	G43	0.045949358650471304
G99	G68	0.04587662644761152
G31	G87	0.04569533241813923
G12	G52	0.04558125565829567
G47	G19	0.04548422763315732
G52	G61	0.04531327305048067
G99	G94	0.04527669098945848
G8	G87	0.04523818927124734
G29	G64	0.04514878996019803
G92	G29	0.04514285199338692
G41	G39	0.04503833018143655
G63	G51	0.045027698291988
G29	G16	0.044959196564076605
G47	G50	0.04487175386709205
G65	G20	0.04485687243241663
G81	G62	0.04468187163321333
G97	G91	0.04447003122247142
G40	G85	0.0441282812643445
G47	G28	0.044084218014921024
G95	G88	0.04404253079483035
G70	G9	0.04404076731244327
G87	G80	0.04401615175375647
G44	G13	0.0439048500441873
G47	G4	0.043889247291484086
G99	G95	0.0437229768825155
G68	G86	0.04369136323839099
G66	G32	0.043569648037849726
G77	G97	0.04336150274980786
G19	G47	0.04298950949909884
G14	G8	0.042853891788973995
G33	G56	0.042713898371731916
G75	G4	0.04270023489819313
G23	G92	0.042628178057984654
G97	G9	0.04249990523855934
G44	G5	0.04237284657229119
G39	G41	0.042366083316190795
G91	G47	0.04234460643100245
