	G5	G1	G97	G14	G94	G98	G31	G43	G61	G6	G80	G32	G52	G8	G69	G83	G42	G65	G30	G7	G40	G55	G84	G49	G45	G18	G44	G50	G41	G58	G92	G90	G57	G96	G87	G39	G79	G73	G100	G56	G33	G88	G16	G53	G10	G66	G47	G63	G81	G78	G91	G13	G59	G82	G85	G24	G28	G23	G70	G93	G11	G21	G20	G60	G77	G48	G15	G74	G27	G64	G26	G29	G72	G67	G22	G51	G86	G54	G71	G2	G9	G4	G12	G3	G76	G34	G36	G68	G37	G46	G19	G38	G17	G95	G75	G99	G89	G25	G62	G35
G1	0.004146922381794954	0.07755160939866948	0.00877381251631517	0.003073420201991775	0.004544851822111472	0.013469322826429177	0.007044358523191451	0.00401273522505085	0.011694055290428045	0.007594387879205536	0.019860042860490357	0.0034100461289564583	0.04757704931179516	0.04550804867678696	0.008114254836416122	0.0040539304712874	0.00255320350750189	0.009739198190791797	0.0074337867046514105	0.0058362493762841765	0.0024978675063219735	0.004747077933556434	0.004926621181802716	0.0077968303874841735	0.007186981947238386	0.006828636892035245	0.0037722331621413384	0.008600477692377937	0.005782448990219683	0.020972750305353137	0.01397617446038287	0.0041367374727024845	0.005222626205644236	0.004568938228217802	0.006869790567647969	0.004179562492877957	0.003653621428521731	0.007426390428112161	0.003924172718847288	0.003971616779039687	0.013670877264510255	0.007269187928735563	0.03231859511583662	0.00755307359816438	0.006669384252488598	0.00616606906853991	0.00355481602567903	0.007625405229813607	0.005921039104102387	0.0050444961356237725	0.005025335070751622	0.0050583046823012776	0.01027042954037415	0.008366643173691153	0.004805400223144336	0.01882235679265136	0.007537432498120372	0.004756839752171817	0.004728992648739556	0.010222389822236682	0.005603976883873053	0.005927350753878179	0.014526478443394822	0.005247245344927509	0.00818382529300485	0.004619775729884207	0.011669873233771584	0.013584195061613935	0.006491304985880514	0.003900175753586699	0.003511421794541123	0.0062109260027374885	0.002945300939349179	0.08022817586088479	0.006190076169279336	0.005319525602343878	0.005578288547029096	0.003828308587348309	0.004561463681821582	0.011603212624713744	0.004601482900957324	0.009701408078116527	0.0037925536656433787	0.007882825554300093	0.01837959127335984	0.003934215015642728	0.004668920471848192	0.007567619060465989	0.037684208148361174	0.004652206734493659	0.013389850420810307	0.015019268400847226	0.003216763614407077	0.007922511435093066	0.005681747076203477	0.0035780772258018193	0.013354049029020184	0.005409831511057495	0.0035368463895118396	0.013875211861843411
G2	0.008755976032406312	0.009409197963047384	0.005580541502997159	0.0069222865526171	0.0049411653596796315	0.03212052346388701	0.010647074750018337	0.007378607598919301	0.00493529762202917	0.003251597318656588	0.005170516055104234	0.0054271612190337345	0.006923908536356124	0.021009330511537003	0.006693165059590068	0.006559415162041915	0.011700929442109962	0.020496826184623583	0.06906851908602286	0.004674775935334954	0.005983011139224923	0.012157487706251486	0.009637040876762764	0.004117865900438824	0.004627087378039771	0.012503502990306805	0.0036837751130012137	0.003712308831541677	0.0053820899326243385	0.005739853334214306	0.0070799695865791275	0.004075517336972807	0.00550441957685764	0.0038437425681665856	0.007232541390282423	0.004281003551404519	0.0039943829603615675	0.005783727330121494	0.0033144623712184156	0.0036564260305698986	0.00391181306625856	0.004730500837421623	0.00665812795051971	0.004821531650700813	0.007735637183278365	0.00699248278278932	0.0032875138473078633	0.004077250621848712	0.005345674460317893	0.008865016370334582	0.019894290367424648	0.0349788607158608	0.004245745185872839	0.009093047163674435	0.0067749251698494915	0.05133694288692926	0.006127576533873841	0.007555639905036677	0.006214354371042081	0.02263985874418014	0.007732711171531666	0.01067550561019784	0.004410067869645163	0.0036213030341331015	0.006379252318826888	0.0045322749704525805	0.005154194966885272	0.008349760205909185	0.005400304436473429	0.0029619162762940113	0.005737675696115569	0.003994208833686227	0.012958576129915175	0.008288033928874913	0.010665177141343945	0.016472175926776	0.006403305082188138	0.003842800887247343	0.015323035283879027	0.07392546628745782	0.005086298665362848	0.003528864966751805	0.005061356121711263	0.013045585983353009	0.0054205979831202875	0.0036382682292238483	0.006488292528633413	0.005478289808262665	0.009741805502536137	0.01384154099263535	0.006173254187352931	0.029936251122023704	0.006620291381292471	0.009408221148077782	0.015052869286954568	0.020981720648441858	0.007846495624589925	0.010722093375917036	0.005096465109464233	0.006739870200986899
G3	0.008904119091716638	0.008989016227490359	0.00548193465395032	0.007775357387599459	0.006964040069864269	0.010745586856921579	0.005602505242063358	0.005194276293550668	0.010412834030944281	0.006554824532711939	0.008165092679968023	0.013703623928218413	0.015104872296419757	0.009916151728544906	0.005098888632106024	0.009865716667995288	0.004630308863839923	0.007305736300124278	0.018024534675121766	0.014218349363555474	0.005554393424782811	0.005805614207508966	0.005424858748616549	0.007887283625498112	0.037029075793605995	0.00896326944663255	0.005227555272754512	0.006404863652505193	0.006971140298419354	0.025016611586332973	0.009681099416157695	0.008291046926103529	0.010049555589259023	0.006007467226220406	0.0056914133089689236	0.006316683444222673	0.0063158019114918735	0.005615291923618249	0.008210920166301672	0.005994956295694861	0.010088292599079068	0.006485392133976429	0.01762604055443034	0.006202498729996167	0.007097158014773322	0.006412935326623749	0.0115125769377595	0.0088222902259408	0.0071946158885809585	0.007142054829906902	0.00602564946238625	0.016378819869642125	0.006717141608607132	0.005835103090273867	0.015319634741653841	0.008072552576408378	0.02500353911813372	0.022264600750886324	0.026175841439214892	0.01154832452736454	0.007523052675658346	0.009493601540878912	0.007316234394342333	0.007353569473074731	0.006576560431099802	0.025063117449057124	0.005714535391851537	0.022190277927401646	0.0070865100410801	0.005603812029256623	0.004855342534045721	0.007207569112594667	0.007191361582929255	0.016522785979810977	0.006008476232910623	0.0063367887701686705	0.0054459530275676	0.007308691977555735	0.006796175983515431	0.021452181455066454	0.005416313900359044	0.02268819155505274	0.00586292879442478	0.048846178613806766	0.006433580774619541	0.006041769873044597	0.005714780652117617	0.00789232082712775	0.008267001451568834	0.009072998340644966	0.010125914105618826	0.01170492109441078	0.005535572595684682	0.006049893369586969	0.009129256324354849	0.004400290112667384	0.006615342688279347	0.00741073378561055	0.010539955288653593	0.008163723629459364
G4	0.023052613580252873	0.0065519881546216635	0.005182439317025509	0.007698785736991508	0.004642875570253652	0.009639405677180336	0.007066497546239103	0.010398325371934476	0.005084282599933784	0.002926256249821734	0.005614185016332268	0.01331811124597497	0.0030588401648877113	0.008213503038766543	0.012536424281866474	0.004029306209760878	0.024169041385292016	0.004585500170859936	0.005280222005510333	0.004764442085359734	0.014416576403746422	0.006681628191252422	0.007328752531947096	0.02635949673018691	0.006626248214448974	0.03217701140003792	0.00489093973719997	0.007377205278242179	0.021195497536069738	0.005128765487681172	0.0086215987804279	0.007631253296677642	0.00868697705922763	0.0037177893687987814	0.005050907775869734	0.009063001011784309	0.0035929775714827763	0.003608936311939201	0.0021658371151994033	0.0038364922513303137	0.004285833548390734	0.0048066427372695855	0.005421258200032744	0.004697320919439721	0.009055930527589852	0.00411157097644708	0.007224708342618148	0.00813369584325828	0.00808713744253001	0.0027654696668151955	0.016001341286584154	0.005128934779420429	0.004448113977188852	0.05869916886559143	0.010984729341078242	0.004420778296273151	0.025174932053227194	0.004696838586443236	0.004560053022936388	0.003787030616675886	0.004811512755820017	0.007865063166277263	0.0069243233995796094	0.0395049913765789	0.007237342454919379	0.0056223089014183925	0.024446278054068585	0.0048390304788660365	0.0033144650892623783	0.005271825467546824	0.002869957916188145	0.016579664910618803	0.007664436763961715	0.009437980233340014	0.0051904243156744015	0.00702760618411598	0.011197811137473642	0.004187614048203251	0.003331446141356158	0.006522298165410052	0.012500270989637154	0.09769511963460985	0.007129505564331758	0.0037157294266817707	0.049393398309971345	0.004982062334141108	0.00363436479526983	0.012375683731074658	0.011357201275245315	0.007575338936822347	0.00346346131306153	0.0070282392047547925	0.0057791830549031795	0.003561999842701839	0.003772462376749554	0.00888477435966072	0.006370595999802884	0.0045993944741524765	0.0038578294454626955	0.006014577478059423
G5	0.14153723504782037	0.008661591144027214	0.008989736866213186	0.00405321640350627	0.005330466340461363	0.0034151781327354832	0.004309595090877154	0.0036056447704349423	0.00640812663677629	0.003921025592919638	0.010599261363663131	0.0065880965385863135	0.0036993224574841284	0.003880066272491542	0.011771942155420946	0.004762934425726365	0.0030444167448639564	0.0058371395962494585	0.010809923532281695	0.009777235058900371	0.012529123599200102	0.004260242975734637	0.004236698379110153	0.008302819156254436	0.006203992249592529	0.048195070598537386	0.012485934862669546	0.006392954394071313	0.010259840915494206	0.004804451317365446	0.016220083441734087	0.0017057522340898266	0.007288798477885832	0.004139744486390709	0.008460679979837704	0.0023416429561053274	0.002263609708186977	0.0018701220735745853	0.004176642190621956	0.003403127888170907	0.001135155007581076	0.00814022399975447	0.005367741533727872	0.0042222221584382056	0.006280700758870079	0.0028640363887517633	0.021169695083664106	0.008676705395830908	0.034273874950975336	0.0027775748165993117	0.007518377045557103	0.0022588392737573518	0.0018412608917359858	0.03528297931286913	0.00973619341289239	0.021204344073520728	0.015285901448235235	0.006178235058254097	0.004050502111939504	0.0027771650966430233	0.005922765006112698	0.005165780476997929	0.006439286798955449	0.012432662389661722	0.005180425591960496	0.007794914378975581	0.020011363478501965	0.01085993337942361	0.006910958866420336	0.0029301865474001725	0.0026003619940507617	0.016848714185349736	0.0029656563419870317	0.0022798041303699326	0.002876404582948092	0.002737914553271692	0.0014462228819541814	0.008252852521012842	0.0018629503289359652	0.005676244160808835	0.004354149431653404	0.033254402481013697	0.008589881536941655	0.002074747597787185	0.04182231947023264	0.003862479717212156	0.005344108775828558	0.04286047204806129	0.007687447854295019	0.020384293540508497	0.0052577069221972075	0.007176929225345232	0.0047203670500136855	0.006070727703613512	0.005717956212291312	0.004207685159918044	0.004420451989965304	0.0030907771678359637	0.003992134192503997	0.022330345452017432
G6	0.007681321171982399	0.011542484875857247	0.01088855885730569	0.007842099211778003	0.00823735575966335	0.010445425459331291	0.00981828462904577	0.010631531589971793	0.01003582934339135	0.01183621774393343	0.008745907142290447	0.009426273836605815	0.012012618666059266	0.009188414405631142	0.008330627652366501	0.011011809458389133	0.013814884437822987	0.008881365791862042	0.011637017121433644	0.008804490046487009	0.011835294732487628	0.010658013133826867	0.008394051900923039	0.009199608438316433	0.008068382822260816	0.00831492386338555	0.006906228758094361	0.008212114073894333	0.008449285215357044	0.014085294641258655	0.00929712320304258	0.00909076580476578	0.009425894847280758	0.008503250417806182	0.008283260008225823	0.008421427930056628	0.009722014265856201	0.0069892595561255625	0.008225576017748334	0.00856536932195563	0.00696436964819034	0.008810920306340198	0.008438068788026882	0.009147958274308922	0.008053711073133688	0.007713425904354035	0.011105632238651051	0.008174405366916672	0.008446078065039745	0.010400688330930174	0.011089959563369708	0.008121502485705026	0.00839711959857015	0.011775054881381699	0.008320285227240926	0.011071050936657003	0.010658187043089195	0.012819345864876153	0.012959015552846691	0.009297677390766389	0.00865818286794512	0.010921190006402562	0.007809293842047411	0.011712307264151671	0.007806222689860486	0.011098103051599155	0.011178911162026217	0.01674314241437232	0.009382199062390283	0.00965857806386051	0.007725045876361636	0.008344561364619514	0.010947353544908514	0.008182534515767333	0.007964964056004345	0.011609803857989433	0.009295978259370861	0.012030230253028084	0.007954894170968714	0.018522273618041173	0.010691808284273593	0.024178240836546332	0.007008364338809977	0.01275929202192267	0.017762265786305423	0.009378939416273343	0.007345262140103386	0.009453302418204888	0.00912052307382825	0.009702974224237791	0.007914129519526348	0.010456731667634306	0.011550026786551525	0.009638960148601657	0.010119209493754997	0.012530165390271642	0.008114807075529348	0.010972094904040343	0.007544007305418236	0.012989012532179363
G7	0.010068347561221953	0.004127188223348938	0.004796731067882071	0.007247457226100529	0.005786070333748767	0.004195611255151544	0.005463370915535328	0.00459930737214757	0.00653658302068724	0.00529916394313928	0.005872748836561456	0.01169800278311596	0.00848549680105366	0.006823202954694867	0.005748672713036844	0.004798565189786174	0.004569878409171874	0.007584438237452534	0.011313623680373044	0.04774812071121981	0.005093242527049634	0.004378278942843152	0.004013683854618336	0.006821906864554485	0.032014425393234146	0.004350479412027287	0.007011158816606109	0.005577182507577961	0.004546885158139372	0.011032655788550165	0.007535599687353786	0.006430827023635826	0.006817729973280092	0.004850581221179698	0.0050168063175196126	0.005400464885051975	0.005830327173805001	0.008249595797721328	0.004485156869981027	0.006253740689023848	0.00634799829752003	0.006403121210520135	0.014788371803715887	0.0059018699140619205	0.007600116093039238	0.005559198510230601	0.03198014628903753	0.013234004240546235	0.006104852860585644	0.004090317680054542	0.01907429188159783	0.03854269795924163	0.002653632600492667	0.008172535613645652	0.006963316174760946	0.008526996701960266	0.011925572115555434	0.03248758330639303	0.07127034157549103	0.004676406042645426	0.009614687541401974	0.028588177406309763	0.012271749283187392	0.004374781828398042	0.007503613966649806	0.01274342252794141	0.0048648180091106705	0.009502985774025889	0.011228386208836223	0.006183228414197044	0.004112994716652168	0.005530057270847615	0.015718036049579616	0.011468258013500623	0.00824197897204392	0.00571175867247395	0.011641551384661657	0.0034260922030618464	0.0035269227210322955	0.006568513293361125	0.0047035715514962065	0.012474422560504631	0.010819809799613857	0.032451692869934226	0.004933903796329638	0.0071833550044419145	0.007516064290886185	0.007450628710372573	0.007091033520827715	0.0062738652056232224	0.035118184666191495	0.007923231021536536	0.006359045288104829	0.0042285147165601845	0.0060961427890719	0.012205738120076698	0.004053944406586374	0.006444755712517926	0.004574233769763222	0.004499166932009569
G8	0.007735176462520682	0.010104922786806038	0.00887186974757298	0.0033845021898760365	0.0020745731590452276	0.0057836485725680726	0.004846522219940293	0.0040524600096479325	0.0023867329154230173	0.0039553110076582755	0.026355069916665134	0.011840417026601003	0.013932956859103772	0.0790941639276037	0.00544740682906079	0.0034268231534063717	0.008315192742960597	0.015390552846094453	0.0164474595737503	0.006319659618057053	0.005707467459531685	0.004082311715413161	0.0038570646463501937	0.007505114054982762	0.01041991703786549	0.0055212297270220935	0.006969201019117656	0.003304741831394248	0.0035650830465403047	0.04218289767610929	0.004578622861462119	0.004046468625031328	0.006500693011464228	0.002946906393276295	0.007062470664728226	0.0032261259620757323	0.003813275796628217	0.006891936555140497	0.0027143798887587643	0.004161793560476573	0.00430340792111375	0.005064980297671084	0.010082107449043361	0.0032090406249407474	0.03022498662166856	0.006880529112409581	0.00459246579823355	0.004873342437117345	0.002518425089412685	0.0028439242734602846	0.04694096090146574	0.03768994704863358	0.0026277142743139706	0.004901646497202042	0.00267529558445217	0.03867682475550768	0.0032654186085378273	0.006868628683867705	0.04496646752232376	0.003934145694220479	0.003046409784693062	0.008766380684431908	0.006861398804850127	0.0030201565847649383	0.005512307685446531	0.010437359082443302	0.007403106687326643	0.025194415969234465	0.009307215495758503	0.003496678533139232	0.003758059863109579	0.008603954830284604	0.04406108238515613	0.03815506455513115	0.007161492073789659	0.01674039984156289	0.005193161663500684	0.0034780604714414764	0.007499628334879969	0.005344249759359035	0.0032384471242086644	0.003390321617328713	0.005694405836997093	0.0026318731632532437	0.012057212199961026	0.004995239729174558	0.006131870384659132	0.007199762571574988	0.026394056572663836	0.006291111228001364	0.009432918003142776	0.0052883529218056575	0.0030160170764419645	0.008147395968058382	0.006329841927946109	0.004220608703197731	0.003419814213274181	0.00268078772878847	0.004230730975067573	0.006205266670824131
G9	0.0073691369413086735	0.00714168811430925	0.01372452670109528	0.01101340239198689	0.004817615190515661	0.01012755021991233	0.007045351193646066	0.0197762363983619	0.005730589930536932	0.004112780335381404	0.022881065863578354	0.012996719187804944	0.006573207348920779	0.014852384536267589	0.0051805867656041045	0.00655030911264037	0.02802680140197948	0.007837766309290565	0.004119744375779152	0.003271839950968648	0.004383267964342974	0.004332454266155241	0.013583555909798399	0.0043261176400423585	0.007050484989801157	0.006140444365730874	0.007194376152540865	0.005991687066543748	0.07102551522346798	0.004378408715079606	0.02393441082954969	0.007212016181655727	0.009159774354651361	0.0054605241190746655	0.007081069177855728	0.007407895695041245	0.006585686475049611	0.0055510022778405155	0.0033088182498019016	0.006694518151112465	0.004268011803895433	0.004406000633949348	0.008590231845880088	0.005212414449285398	0.009696583836306092	0.005580366140143815	0.04463317549922085	0.0052300828437714135	0.005414322402590694	0.004724913311964462	0.008323988859825066	0.005962574928061477	0.0052919940413065835	0.02424933700024639	0.009008911158391104	0.00500597212366252	0.0045331359738527	0.0052927928524806045	0.007302967642161561	0.006169688216507076	0.004963822784852958	0.009557175128303494	0.01989208920505489	0.05258915661764902	0.006332450813200084	0.0041251104965766075	0.004492390393644271	0.006555576103054405	0.006640343178598685	0.009752955991488612	0.005523154703070838	0.0037794196947359675	0.006583807561352286	0.005342695636227167	0.018651890603570198	0.008982025028016753	0.018154599073300096	0.0041867949704727896	0.003960426946563616	0.006717607925893702	0.047198579576956425	0.030210833389678265	0.009976727924319933	0.004043540134064939	0.012145890021335589	0.005553398202660426	0.004721283732822407	0.008052932745691556	0.0049748301830589686	0.00794623583588467	0.00918815146215027	0.004980965432832807	0.008436391785939726	0.0070375225534445255	0.004929942086599141	0.0046915054290048285	0.007793797299019187	0.005217094941105156	0.004972257569833239	0.008295831199444525
G10	0.004732854767501571	0.0041358542731895435	0.006290505235931176	0.00948814685281743	0.004834428613497067	0.005904124594295434	0.02041879024817551	0.016144352831210365	0.004236029483236093	0.007615525425434779	0.005095667829316758	0.015202896364298184	0.005965861728359282	0.020159155893682515	0.008271561396258672	0.0051343495492129215	0.049450707686975244	0.015969706336266244	0.0067862017541849015	0.006363349904587377	0.0034601431813988774	0.006401425512493266	0.018959962524856277	0.005329151957227109	0.0051171170831233685	0.015911550935153722	0.004018151225139346	0.00400102512377762	0.019752356713330952	0.032350526546094036	0.008755003697981385	0.0032670033277914625	0.014926760979260276	0.002990660161488319	0.004864771724926392	0.0050337701761029655	0.003683109196088473	0.003853225566485718	0.004568990258474041	0.0035497236149244532	0.00486486874947766	0.011810298844685223	0.004580907627727028	0.006436909425479896	0.08303099369921595	0.004127668100750156	0.004934660397644462	0.006445475421257469	0.006780419619272261	0.0036563078379723106	0.011446032181971297	0.007488479203089585	0.004346077006751598	0.004951118275853273	0.004652077197173456	0.00853607305787197	0.0037425062429089205	0.005349108027907155	0.03964424414545009	0.008071874571113047	0.008334564345024718	0.0057073036440789225	0.0048800309223812535	0.009611972485519139	0.0076577870090327555	0.005001552901059428	0.007299403493359043	0.018020668070634595	0.018558989688505268	0.004053852906467474	0.0037193067525945907	0.00688780436527867	0.013057086212205627	0.011351922014912808	0.006624368522231985	0.027495550265268332	0.007407630260416126	0.003416268917392071	0.004467795794107034	0.012228278110810379	0.008725027736438793	0.00787045041758538	0.009160232978262914	0.005816854698555967	0.005532500826396851	0.011719796052496371	0.005135919326323619	0.005773916775300272	0.04536565936917729	0.005570591496793475	0.0050233252367767505	0.009616542561920939	0.005651433834945767	0.0036620074817681797	0.01131830067498605	0.0038506892297528574	0.002962445233102574	0.006288299820659275	0.01713283703092506	0.010150432628429623
